Date,CPU Utilization,CPU Power
2024-05-22 23:43:52,0.09766,20.12939
2024-05-22 23:43:53,0.19531,25.61849
2024-05-22 23:43:54,0.09766,19.06738
2024-05-22 23:43:55,0.19531,20.42236
2024-05-22 23:43:56,0.09766,26.04167
2024-05-22 23:43:57,0.09766,19.97070
2024-05-22 23:43:58,0.19531,16.62109
2024-05-22 23:43:59,0.19531,20.03174
2024-05-22 23:44:00,0.09766,19.98291
2024-05-22 23:44:01,0.09766,25.81380
2024-05-22 23:44:02,0.19531,19.50684
2024-05-22 23:44:03,0.09766,26.30208
2024-05-22 23:44:04,0.19336,19.15466
2024-05-22 23:44:05,0.09766,20.36133
2024-05-22 23:44:06,0.19531,25.86263
2024-05-22 23:44:07,0.09766,19.11621
2024-05-22 23:44:08,0.19531,17.24609
2024-05-22 23:44:09,0.09766,21.42334
2024-05-22 23:44:10,0.19531,20.36133
2024-05-22 23:44:11,0.09766,19.05518
2024-05-22 23:44:12,0.19531,25.76497
2024-05-22 23:44:13,0.09766,19.98291
2024-05-22 23:44:14,0.19531,25.52083
2024-05-22 23:44:15,0.09766,19.83643
2024-05-22 23:44:16,0.09766,20.21484
2024-05-22 23:44:17,0.19531,19.28711
2024-05-22 23:44:18,0.09766,21.33789
2024-05-22 23:44:19,0.19531,19.23828
2024-05-22 23:44:20,0.09766,26.05794
2024-05-22 23:44:21,0.19531,19.94629
2024-05-22 23:44:22,0.09766,19.28711
2024-05-22 23:44:23,0.19531,27.13216
2024-05-22 23:44:24,0.09766,19.14063
2024-05-22 23:44:25,0.09766,19.81201
2024-05-22 23:44:26,0.19531,26.88802
2024-05-22 23:44:27,0.09766,19.36035
2024-05-22 23:44:28,0.19531,20.54443
2024-05-22 23:44:29,0.09766,17.28516
2024-05-22 23:44:30,0.19531,19.55566
2024-05-22 23:44:31,0.09766,20.43457
2024-05-22 23:44:32,0.19531,25.63477
2024-05-22 23:44:33,0.09766,25.91146
2024-05-22 23:44:34,0.19531,20.44678
2024-05-22 23:44:35,0.09766,14.22526
2024-05-22 23:44:36,0.09766,19.93408
2024-05-22 23:44:37,0.19531,26.38346
2024-05-22 23:44:38,0.09766,17.34375
2024-05-22 23:44:39,0.19531,21.49658
2024-05-22 23:44:40,0.19531,19.55566
2024-05-22 23:44:41,0.09766,19.76318
2024-05-22 23:44:42,0.09766,27.05078
2024-05-22 23:44:43,0.19531,19.31152
2024-05-22 23:44:44,0.09668,19.91602
2024-05-22 23:44:45,0.19531,26.41602
2024-05-22 23:44:46,0.09766,19.45801
2024-05-22 23:44:47,0.19531,20.42236
2024-05-22 23:44:48,0.09766,20.75195
2024-05-22 23:44:49,0.19531,19.48242
2024-05-22 23:44:50,0.09766,20.53223
2024-05-22 23:44:51,0.19531,25.66732
2024-05-22 23:44:52,0.09668,20.16980
2024-05-22 23:44:53,0.09766,19.11621
2024-05-22 23:44:54,0.19531,25.66732
2024-05-22 23:44:55,0.09766,20.42236
2024-05-22 23:44:56,0.19531,19.21387
2024-05-22 23:44:57,0.09766,26.95313
2024-05-22 23:44:58,0.19531,16.49414
2024-05-22 23:44:59,0.09766,26.36719
2024-05-22 23:45:00,0.19531,20.08057
2024-05-22 23:45:01,0.09766,19.38477
2024-05-22 23:45:02,0.19531,25.65104
2024-05-22 23:45:03,0.09766,20.03174
2024-05-22 23:45:04,0.19531,25.76497
2024-05-22 23:45:05,0.09766,16.43555
2024-05-22 23:45:06,0.09766,25.99284
2024-05-22 23:45:07,0.19531,19.58008
2024-05-22 23:45:08,0.19531,17.35352
2024-05-22 23:45:09,0.09766,27.40885
2024-05-22 23:45:10,0.19531,19.92188
2024-05-22 23:45:11,0.09766,19.72656
2024-05-22 23:45:12,0.19336,25.41064
2024-05-22 23:45:13,0.09766,20.14160
2024-05-22 23:45:14,0.09766,19.51904
2024-05-22 23:45:15,0.19531,26.05794
2024-05-22 23:45:16,0.09766,20.49561
2024-05-22 23:45:17,0.19531,19.17725
2024-05-22 23:45:18,0.09766,21.45996
2024-05-22 23:45:19,0.19531,19.53125
2024-05-22 23:45:20,0.09766,25.87891
2024-05-22 23:45:21,0.19531,20.12939
2024-05-22 23:45:22,0.09766,19.39697
