Date,CPU Utilization,CPU Power
2024-05-22 23:36:22,0.10449,15.45439
2024-05-22 23:36:23,0.21094,25.45313
2024-05-22 23:36:24,0.10547,19.88086
2024-05-22 23:36:25,0.21289,19.57263
2024-05-22 23:36:26,0.10547,19.66992
2024-05-22 23:36:27,0.21094,19.31396
2024-05-22 23:36:28,0.10547,16.55859
2024-05-22 23:36:29,0.21289,21.91443
2024-05-22 23:36:30,0.10645,19.74561
2024-05-22 23:36:31,0.21289,19.90527
2024-05-22 23:36:32,0.10645,19.98511
2024-05-22 23:36:33,0.21289,26.57585
2024-05-22 23:36:34,0.10742,15.99512
2024-05-22 23:36:35,0.21289,20.03833
2024-05-22 23:36:36,0.10645,19.89197
2024-05-22 23:36:37,0.21094,20.01270
