Date,CPU Utilization,CPU Power
2024-05-22 22:57:19,0.21094,16.29492
2024-05-22 22:57:20,0.10645,25.97266
2024-05-22 22:57:21,0.20898,19.01758
2024-05-22 22:57:22,0.10547,19.72925
2024-05-22 22:57:23,0.21289,19.58594
2024-05-22 22:57:24,0.10645,19.71234
2024-05-22 22:57:25,0.21094,19.39307
2024-05-22 22:57:26,0.10547,25.14551
2024-05-22 22:57:27,0.21094,15.97852
2024-05-22 22:57:28,0.10547,20.40820
2024-05-22 22:57:29,0.21289,20.89655
2024-05-22 22:57:30,0.10547,19.83472
2024-05-22 22:57:31,0.21484,19.80591
2024-05-22 22:57:32,0.10547,20.07202
2024-05-22 22:57:33,0.21484,20.06775
2024-05-22 22:57:34,0.10645,19.83875
2024-05-22 22:57:35,0.10645,20.24457
2024-05-22 22:57:36,0.21484,19.88647
2024-05-22 22:57:37,0.10645,20.47742
2024-05-22 22:57:38,0.20898,20.53271
2024-05-22 22:57:39,0.10059,14.61849
2024-05-22 22:57:40,0.21094,17.30215
2024-05-22 22:57:41,0.21289,19.53271
2024-05-22 22:57:42,0.10742,20.12817
