CPU(%),MEM(%)
33.0  0.0
44.0  0.0
56.0  0.0
68.0  0.0
80.0  0.0
91.0  0.0
 103  0.0
57.5  0.0
63.0  0.0
68.5  0.0
74.5  0.0
81.0  0.0
86.5  0.0
92.5  0.0
98.0  0.0
 104  0.0
73.3  0.0
77.0  0.0
81.0  0.0
84.6  0.0
88.6  0.0
92.6  0.0
96.3  0.0
 100  0.0
 104  0.0
 108  0.0
84.0  0.0
87.0  0.0
89.7  0.0
92.7  0.0
95.7  0.0
98.7  0.0
 101  0.0
 104  0.0
 107  0.0
88.2  0.0
90.6  0.0
92.8  0.0
95.2  0.0
97.4  0.0
99.8  0.0
 102  0.0
 104  0.0
 106  0.0
91.0  0.0
93.0  0.0
94.8  0.0
96.8  0.0
98.8  0.0
 100  0.0
 102  0.0
 104  0.0
 106  0.0
93.0  0.0
94.7  0.0
96.2  0.0
98.0  0.0
99.7  0.0
 101  0.0
 103  0.0
 104  0.0
 106  0.0
 108  0.0
96.1  0.0
97.5  0.0
99.0  0.0
 100  0.0
 102  0.0
 103  0.0
 104  0.0
 106  0.0
 107  0.0
97.2  0.0
98.5  0.0
99.8  0.0
 101  0.0
 102  0.0
 103  0.0
 105  0.0
 106  0.0
 107  0.0
98.0  0.0
99.2  0.0
 100  0.0
 101  0.0
 102  0.0
 104  0.0
 105  0.0
 106  0.0
 107  0.0
98.8  0.0
99.9  0.0
 100  0.0
 102  0.0
 103  0.0
 104  0.0
 105  0.0
 106  0.0
 107  0.0
 108  0.0
 100  0.0
 101  0.0
 102  0.0
 103  0.0
 104  0.0
 105  0.0
 106  0.0
 107  0.0
 108  0.0
 100  0.0
 101  0.0
 102  0.0
 103  0.0
 104  0.0
 105  0.0
 106  0.0
 107  0.0
 108  0.0
 101  0.0
 102  0.0
 102  0.0
 103  0.0
 104  0.0
 105  0.0
 106  0.0
 107  0.0
 107  0.0
 108  0.0
 102  0.0
 103  0.0
 103  0.0
 104  0.0
 105  0.0
