Date,CPU Utilization,CPU Power
2024-05-22 23:10:02,0.21094,19.27441
2024-05-22 23:10:03,0.10547,25.80469
2024-05-22 23:10:04,0.21289,15.74326
2024-05-22 23:10:05,0.10547,19.61719
2024-05-22 23:10:06,0.21289,26.06136
2024-05-22 23:10:07,0.10449,15.59023
2024-05-22 23:10:08,0.10449,19.67065
2024-05-22 23:10:09,0.21289,17.41445
2024-05-22 23:10:10,0.21094,19.43262
2024-05-22 23:10:11,0.10059,13.99581
2024-05-22 23:10:12,0.21484,20.34302
2024-05-22 23:10:13,0.10547,19.53809
2024-05-22 23:10:14,0.10645,19.55933
2024-05-22 23:10:15,0.21094,20.14453
2024-05-22 23:10:16,0.10742,19.96704
2024-05-22 23:10:17,0.21289,20.18469
2024-05-22 23:10:18,0.10645,16.82900
2024-05-22 23:10:19,0.21094,26.68359
2024-05-22 23:10:20,0.10645,16.41387
2024-05-22 23:10:21,0.21289,26.34521
2024-05-22 23:10:22,0.10645,20.50403
2024-05-22 23:10:23,0.21484,19.89990
2024-05-22 23:10:24,0.10547,19.70947
2024-05-22 23:10:25,0.10645,20.55725
