Date,CPU Utilization,CPU Power
2024-05-22 23:24:27,0.10547,19.70947
2024-05-22 23:24:28,0.21289,25.45817
2024-05-22 23:24:29,0.10352,14.87175
2024-05-22 23:24:30,0.21094,19.43262
2024-05-22 23:24:31,0.10547,19.41943
2024-05-22 23:24:32,0.21289,19.99841
2024-05-22 23:24:33,0.10645,19.29321
2024-05-22 23:24:34,0.21094,19.78857
2024-05-22 23:24:35,0.10547,19.47217
2024-05-22 23:24:36,0.21094,19.30078
2024-05-22 23:24:37,0.10547,19.92041
2024-05-22 23:24:38,0.10742,26.62272
2024-05-22 23:24:39,0.20508,14.56055
2024-05-22 23:24:40,0.21289,21.98096
2024-05-22 23:24:41,0.10742,20.27588
2024-05-22 23:24:42,0.21289,20.17139
2024-05-22 23:24:43,0.10742,20.10132
2024-05-22 23:24:44,0.21094,26.22656
2024-05-22 23:24:45,0.10742,16.84375
2024-05-22 23:24:46,0.10547,26.34961
2024-05-22 23:24:47,0.21289,16.39258
2024-05-22 23:24:48,0.10645,19.66577
2024-05-22 23:24:49,0.21484,21.14868
2024-05-22 23:24:50,0.10645,20.92981
2024-05-22 23:24:51,0.21289,19.99841
2024-05-22 23:24:52,0.10645,19.97180
