Date,CPU Utilization,CPU Power
2024-05-22 23:27:58,0.09766,25.61849
2024-05-22 23:27:59,0.19531,17.66602
2024-05-22 23:28:00,0.19531,19.45801
2024-05-22 23:28:01,0.09766,20.26367
2024-05-22 23:28:02,0.09766,25.81380
2024-05-22 23:28:03,0.19531,19.07959
2024-05-22 23:28:04,0.09766,27.11588
2024-05-22 23:28:05,0.19336,19.62598
2024-05-22 23:28:06,0.09766,19.27490
2024-05-22 23:28:07,0.19531,20.16602
2024-05-22 23:28:08,0.09766,26.00912
2024-05-22 23:28:09,0.19531,17.72461
2024-05-22 23:28:10,0.09766,19.59229
2024-05-22 23:28:11,0.19531,25.61849
2024-05-22 23:28:12,0.09766,20.30029
2024-05-22 23:28:13,0.19531,25.48828
2024-05-22 23:28:14,0.09766,20.23926
2024-05-22 23:28:15,0.19531,19.73877
2024-05-22 23:28:16,0.09766,25.40690
2024-05-22 23:28:17,0.09766,19.81201
2024-05-22 23:28:18,0.19531,19.50684
2024-05-22 23:28:19,0.09766,15.25065
2024-05-22 23:28:20,0.19336,20.59277
2024-05-22 23:28:21,0.09766,19.29932
2024-05-22 23:28:22,0.19531,20.43457
2024-05-22 23:28:23,0.09766,25.79753
2024-05-22 23:28:24,0.19531,19.17725
2024-05-22 23:28:25,0.09766,20.58105
2024-05-22 23:28:26,0.19531,25.94401
2024-05-22 23:28:27,0.09766,19.65332
2024-05-22 23:28:28,0.19531,20.41016
2024-05-22 23:28:29,0.09766,21.66748
2024-05-22 23:28:30,0.19531,20.67871
2024-05-22 23:28:31,0.09766,19.16504
2024-05-22 23:28:32,0.19531,25.66732
2024-05-22 23:28:33,0.09766,20.37354
2024-05-22 23:28:34,0.09766,19.60449
2024-05-22 23:28:35,0.19531,21.04492
2024-05-22 23:28:36,0.09766,25.87891
2024-05-22 23:28:37,0.19336,19.04590
2024-05-22 23:28:38,0.09766,20.39795
2024-05-22 23:28:39,0.19531,21.69189
2024-05-22 23:28:40,0.09766,19.93408
2024-05-22 23:28:41,0.19727,20.68823
2024-05-22 23:28:42,0.09668,25.99072
2024-05-22 23:28:43,0.19531,20.37354
2024-05-22 23:28:44,0.09766,19.68994
2024-05-22 23:28:45,0.19531,26.83919
2024-05-22 23:28:46,0.09766,20.59326
2024-05-22 23:28:47,0.19531,19.44580
2024-05-22 23:28:48,0.09766,20.44678
2024-05-22 23:28:49,0.19531,21.08154
2024-05-22 23:28:50,0.09766,26.12305
2024-05-22 23:28:51,0.09766,20.37354
2024-05-22 23:28:52,0.19531,19.23828
2024-05-22 23:28:53,0.09766,25.91146
2024-05-22 23:28:54,0.19531,20.55664
2024-05-22 23:28:55,0.09766,19.79980
2024-05-22 23:28:56,0.19531,19.95850
2024-05-22 23:28:57,0.09766,26.15560
2024-05-22 23:28:58,0.19531,26.00912
2024-05-22 23:28:59,0.09766,17.74414
2024-05-22 23:29:00,0.19531,19.84863
2024-05-22 23:29:01,0.09668,19.56555
2024-05-22 23:29:02,0.19531,26.59505
2024-05-22 23:29:03,0.09766,19.50684
2024-05-22 23:29:04,0.09766,20.22705
2024-05-22 23:29:05,0.19531,19.79980
2024-05-22 23:29:06,0.09766,26.00912
2024-05-22 23:29:07,0.19531,20.19043
2024-05-22 23:29:08,0.09766,26.09049
2024-05-22 23:29:09,0.19727,18.05967
2024-05-22 23:29:10,0.09766,19.58008
2024-05-22 23:29:11,0.19336,25.44287
2024-05-22 23:29:12,0.09766,20.54443
2024-05-22 23:29:13,0.19531,19.31152
2024-05-22 23:29:14,0.09766,19.54346
2024-05-22 23:29:15,0.19531,20.82520
2024-05-22 23:29:16,0.09766,25.87891
2024-05-22 23:29:17,0.19531,20.37354
2024-05-22 23:29:18,0.09766,26.02539
2024-05-22 23:29:19,0.19531,12.92550
2024-05-22 23:29:20,0.09766,20.16602
2024-05-22 23:29:21,0.09766,25.97656
2024-05-22 23:29:22,0.19531,20.76416
2024-05-22 23:29:23,0.09766,19.38477
