Date,CPU Utilization,CPU Power
2024-05-22 23:55:10,0.10547,25.24219
2024-05-22 23:55:11,0.21289,19.04041
2024-05-22 23:55:12,0.10547,20.02588
2024-05-22 23:55:13,0.21094,19.22168
2024-05-22 23:55:14,0.10645,20.27783
2024-05-22 23:55:15,0.21094,19.70947
2024-05-22 23:55:16,0.10742,19.94019
2024-05-22 23:55:17,0.10547,20.01270
2024-05-22 23:55:18,0.21289,16.94609
2024-05-22 23:55:19,0.10645,26.78874
2024-05-22 23:55:20,0.21289,20.23792
2024-05-22 23:55:21,0.10742,20.08789
2024-05-22 23:55:22,0.21094,15.89414
2024-05-22 23:55:23,0.10645,19.39966
