Date,CPU Utilization,CPU Power
2024-05-22 23:52:36,0.09766,25.35807
2024-05-22 23:52:37,0.19531,20.10498
2024-05-22 23:52:38,0.09766,19.66553
2024-05-22 23:52:39,0.19336,13.26583
2024-05-22 23:52:40,0.19531,21.33789
2024-05-22 23:52:41,0.09766,19.14063
2024-05-22 23:52:42,0.09766,26.83919
2024-05-22 23:52:43,0.19531,19.65332
2024-05-22 23:52:44,0.09766,26.04167
2024-05-22 23:52:45,0.19531,16.30859
2024-05-22 23:52:46,0.09766,25.81380
2024-05-22 23:52:47,0.19531,19.07959
2024-05-22 23:52:48,0.09766,20.53223
2024-05-22 23:52:49,0.19531,20.36133
2024-05-22 23:52:50,0.09766,20.08057
2024-05-22 23:52:51,0.09766,25.97656
2024-05-22 23:52:52,0.19531,19.38477
2024-05-22 23:52:53,0.09766,20.28809
2024-05-22 23:52:54,0.19531,25.76497
2024-05-22 23:52:55,0.09766,19.79980
2024-05-22 23:52:56,0.19531,20.19043
2024-05-22 23:52:57,0.09766,26.02539
2024-05-22 23:52:58,0.19531,20.54443
2024-05-22 23:52:59,0.09766,20.88623
2024-05-22 23:53:00,0.19531,19.83643
2024-05-22 23:53:01,0.09766,20.56885
2024-05-22 23:53:02,0.19531,19.36035
2024-05-22 23:53:03,0.09766,27.06706
2024-05-22 23:53:04,0.19531,19.25049
2024-05-22 23:53:05,0.09766,19.78760
2024-05-22 23:53:06,0.19531,20.41016
2024-05-22 23:53:07,0.09766,25.89518
2024-05-22 23:53:08,0.09766,20.05615
2024-05-22 23:53:09,0.19531,17.80273
2024-05-22 23:53:10,0.19531,26.12305
2024-05-22 23:53:11,0.09766,20.34912
2024-05-22 23:53:12,0.09766,19.81201
2024-05-22 23:53:13,0.19336,25.37842
2024-05-22 23:53:14,0.09766,20.43457
2024-05-22 23:53:15,0.19727,19.96082
2024-05-22 23:53:16,0.09766,20.04395
2024-05-22 23:53:17,0.19531,26.25326
2024-05-22 23:53:18,0.09668,19.77100
2024-05-22 23:53:19,0.19531,21.15479
2024-05-22 23:53:20,0.09766,19.75098
2024-05-22 23:53:21,0.19531,26.04167
2024-05-22 23:53:22,0.09766,20.09277
2024-05-22 23:53:23,0.09766,19.47021
