Date,CPU Utilization,CPU Power
2024-05-22 22:58:41,0.10547,19.04370
2024-05-22 22:58:42,0.21094,25.54980
2024-05-22 22:58:43,0.10547,15.93633
2024-05-22 22:58:44,0.21289,19.22668
2024-05-22 22:58:45,0.10449,19.80127
2024-05-22 22:58:46,0.21094,18.93823
2024-05-22 22:58:47,0.10645,25.93717
2024-05-22 22:58:48,0.21289,17.43574
2024-05-22 22:58:49,0.10352,16.77988
2024-05-22 22:58:50,0.21289,19.95850
2024-05-22 22:58:51,0.10645,19.76556
2024-05-22 22:58:52,0.21289,26.12345
2024-05-22 22:58:53,0.10645,16.16904
2024-05-22 22:58:54,0.21289,20.02502
2024-05-22 22:58:55,0.10547,19.98633
2024-05-22 22:58:56,0.21289,20.19135
2024-05-22 22:58:57,0.10742,26.29150
