Date,CPU Utilization,CPU Power
2024-05-22 23:31:42,0.09766,19.50684
2024-05-22 23:31:43,0.19531,26.07422
2024-05-22 23:31:44,0.09668,19.98853
2024-05-22 23:31:45,0.19531,19.98291
2024-05-22 23:31:46,0.09766,20.22705
2024-05-22 23:31:47,0.19531,25.92773
2024-05-22 23:31:48,0.09766,19.58008
2024-05-22 23:31:49,0.19727,21.68689
2024-05-22 23:31:50,0.09766,19.61670
2024-05-22 23:31:51,0.09668,25.76514
2024-05-22 23:31:52,0.19531,19.90967
2024-05-22 23:31:53,0.09766,19.31152
2024-05-22 23:31:54,0.19531,20.17822
2024-05-22 23:31:55,0.09766,26.30208
2024-05-22 23:31:56,0.19531,19.38477
2024-05-22 23:31:57,0.09766,20.08057
2024-05-22 23:31:58,0.19531,19.81201
2024-05-22 23:31:59,0.09766,21.42334
2024-05-22 23:32:00,0.19531,19.12842
2024-05-22 23:32:01,0.09766,26.10677
2024-05-22 23:32:02,0.09766,20.31250
2024-05-22 23:32:03,0.19531,19.14063
2024-05-22 23:32:04,0.09766,25.56966
2024-05-22 23:32:05,0.19531,20.54443
2024-05-22 23:32:06,0.09766,25.43945
2024-05-22 23:32:07,0.19531,20.28809
2024-05-22 23:32:08,0.09766,19.70215
2024-05-22 23:32:09,0.19531,16.35742
2024-05-22 23:32:10,0.09668,20.79822
2024-05-22 23:32:11,0.19531,25.65104
2024-05-22 23:32:12,0.09766,20.20264
2024-05-22 23:32:13,0.19531,19.32373
2024-05-22 23:32:14,0.09766,25.56966
2024-05-22 23:32:15,0.19531,14.86816
2024-05-22 23:32:16,0.09766,26.00912
2024-05-22 23:32:17,0.19531,19.67773
2024-05-22 23:32:18,0.09766,20.56885
2024-05-22 23:32:19,0.19531,20.52002
2024-05-22 23:32:20,0.09766,20.39795
2024-05-22 23:32:21,0.09766,25.66732
2024-05-22 23:32:22,0.19531,19.32373
2024-05-22 23:32:23,0.09766,20.21484
2024-05-22 23:32:24,0.19531,26.18815
2024-05-22 23:32:25,0.09766,19.89746
2024-05-22 23:32:26,0.19531,20.16602
2024-05-22 23:32:27,0.09766,25.99284
2024-05-22 23:32:28,0.19531,16.86523
2024-05-22 23:32:29,0.09766,21.00830
2024-05-22 23:32:30,0.19531,19.55566
2024-05-22 23:32:31,0.09766,20.05615
2024-05-22 23:32:32,0.09766,25.74870
2024-05-22 23:32:33,0.19531,20.45898
2024-05-22 23:32:34,0.09766,25.55338
2024-05-22 23:32:35,0.19531,19.75098
2024-05-22 23:32:36,0.09668,20.10938
2024-05-22 23:32:37,0.19531,19.27490
2024-05-22 23:32:38,0.09766,19.90967
2024-05-22 23:32:39,0.19531,21.59424
2024-05-22 23:32:40,0.09766,20.66650
2024-05-22 23:32:41,0.19727,20.31836
2024-05-22 23:32:42,0.09766,19.39697
2024-05-22 23:32:43,0.19336,25.68457
2024-05-22 23:32:44,0.09766,20.15381
2024-05-22 23:32:45,0.19727,19.75122
2024-05-22 23:32:46,0.09766,26.67643
2024-05-22 23:32:47,0.19531,19.59229
2024-05-22 23:32:48,0.09766,20.08057
2024-05-22 23:32:49,0.09668,20.42358
2024-05-22 23:32:50,0.19531,19.37256
2024-05-22 23:32:51,0.09766,25.73242
2024-05-22 23:32:52,0.19531,20.14160
2024-05-22 23:32:53,0.09766,25.60221
2024-05-22 23:32:54,0.19531,19.98291
2024-05-22 23:32:55,0.09766,19.84863
