Date,CPU Utilization,CPU Power
2024-05-22 23:17:41,0.19531,19.38477
2024-05-22 23:17:42,0.09766,19.84863
2024-05-22 23:17:43,0.19531,25.48828
2024-05-22 23:17:44,0.09766,25.73242
2024-05-22 23:17:45,0.09766,16.25977
2024-05-22 23:17:46,0.19531,25.58594
2024-05-22 23:17:47,0.09766,20.36133
2024-05-22 23:17:48,0.19531,20.65430
2024-05-22 23:17:49,0.09766,19.58008
2024-05-22 23:17:50,0.19531,20.23926
2024-05-22 23:17:51,0.09766,25.92773
2024-05-22 23:17:52,0.19531,25.74870
2024-05-22 23:17:53,0.09766,20.14160
2024-05-22 23:17:54,0.19531,19.58008
2024-05-22 23:17:55,0.09766,20.34912
2024-05-22 23:17:56,0.09766,25.68359
2024-05-22 23:17:57,0.19531,19.43359
2024-05-22 23:17:58,0.09766,17.06055
2024-05-22 23:17:59,0.19531,26.61133
2024-05-22 23:18:00,0.09766,19.73877
2024-05-22 23:18:01,0.19531,20.12939
2024-05-22 23:18:02,0.09766,25.84635
2024-05-22 23:18:03,0.19531,20.12939
2024-05-22 23:18:04,0.09766,19.34814
2024-05-22 23:18:05,0.19531,26.41602
2024-05-22 23:18:06,0.09766,20.31250
2024-05-22 23:18:07,0.19531,19.42139
2024-05-22 23:18:08,0.09766,21.47217
2024-05-22 23:18:09,0.19531,21.21582
2024-05-22 23:18:10,0.09766,19.37256
2024-05-22 23:18:11,0.19531,20.09277
2024-05-22 23:18:12,0.09766,25.68359
2024-05-22 23:18:13,0.19531,19.18945
2024-05-22 23:18:14,0.09668,19.86768
2024-05-22 23:18:15,0.19531,26.51367
2024-05-22 23:18:16,0.09766,20.19043
2024-05-22 23:18:17,0.09766,19.58008
2024-05-22 23:18:18,0.19531,20.81299
2024-05-22 23:18:19,0.09766,20.30029
2024-05-22 23:18:20,0.19727,26.59798
2024-05-22 23:18:21,0.09668,20.10938
2024-05-22 23:18:22,0.19531,19.27490
2024-05-22 23:18:23,0.09766,25.71615
2024-05-22 23:18:24,0.19531,20.38574
2024-05-22 23:18:25,0.09766,19.77539
2024-05-22 23:18:26,0.19531,26.10677
2024-05-22 23:18:27,0.09766,20.41016
2024-05-22 23:18:28,0.09766,15.12044
2024-05-22 23:18:29,0.19531,16.58203
2024-05-22 23:18:30,0.09766,26.12305
2024-05-22 23:18:31,0.19531,19.23828
2024-05-22 23:18:32,0.09766,20.25146
2024-05-22 23:18:33,0.19531,25.87891
2024-05-22 23:18:34,0.09766,25.91146
2024-05-22 23:18:35,0.19531,16.58203
2024-05-22 23:18:36,0.09766,25.55338
2024-05-22 23:18:37,0.19531,20.25146
2024-05-22 23:18:38,0.09766,20.94727
2024-05-22 23:18:39,0.19531,20.41016
2024-05-22 23:18:40,0.09766,16.56250
2024-05-22 23:18:41,0.19531,25.92773
2024-05-22 23:18:42,0.09766,20.45898
2024-05-22 23:18:43,0.19531,19.27490
2024-05-22 23:18:44,0.09766,25.81380
2024-05-22 23:18:45,0.19531,20.66650
2024-05-22 23:18:46,0.09766,19.26270
2024-05-22 23:18:47,0.09766,25.71615
2024-05-22 23:18:48,0.19531,17.33398
2024-05-22 23:18:49,0.09766,26.02539
2024-05-22 23:18:50,0.19531,20.33691
2024-05-22 23:18:51,0.09766,19.33594
2024-05-22 23:18:52,0.19531,25.99284
2024-05-22 23:18:53,0.09766,20.42236
