Date,CPU Utilization,CPU Power
2024-05-22 23:56:26,0.10547,19.22168
2024-05-22 23:56:27,0.10645,25.63558
2024-05-22 23:56:28,0.20898,17.24121
2024-05-22 23:56:29,0.21289,20.18469
2024-05-22 23:56:30,0.10547,19.15576
2024-05-22 23:56:31,0.10547,19.26123
2024-05-22 23:56:32,0.21289,19.25330
2024-05-22 23:56:33,0.10547,19.94678
2024-05-22 23:56:34,0.21484,20.19531
2024-05-22 23:56:35,0.10645,20.10486
2024-05-22 23:56:36,0.21289,20.65039
2024-05-22 23:56:37,0.10742,19.79248
2024-05-22 23:56:38,0.20898,17.62783
2024-05-22 23:56:39,0.21289,21.26245
2024-05-22 23:56:40,0.10645,20.05164
2024-05-22 23:56:41,0.10645,20.10486
2024-05-22 23:56:42,0.21680,19.89111
