Date,CPU Utilization,CPU Power
2024-05-22 23:39:55,0.10547,19.36670
2024-05-22 23:39:56,0.21289,19.58594
2024-05-22 23:39:57,0.10449,19.91882
2024-05-22 23:39:58,0.21289,19.38635
2024-05-22 23:39:59,0.10449,17.47109
2024-05-22 23:40:00,0.21094,19.82813
2024-05-22 23:40:01,0.10645,19.26660
2024-05-22 23:40:02,0.21094,19.82813
2024-05-22 23:40:03,0.10547,25.36523
2024-05-22 23:40:04,0.21289,19.20007
2024-05-22 23:40:05,0.10547,15.96797
2024-05-22 23:40:06,0.10742,26.71224
2024-05-22 23:40:07,0.21289,20.25122
2024-05-22 23:40:08,0.10742,19.61792
2024-05-22 23:40:09,0.20898,17.15762
2024-05-22 23:40:10,0.21289,21.86121
2024-05-22 23:40:11,0.10645,19.99841
2024-05-22 23:40:12,0.21289,16.19033
2024-05-22 23:40:13,0.10742,26.94499
2024-05-22 23:40:14,0.21289,19.50610
2024-05-22 23:40:15,0.10059,14.01497
2024-05-22 23:40:16,0.10645,19.61255
2024-05-22 23:40:17,0.21289,19.73230
2024-05-22 23:40:18,0.10645,20.47742
