Date,CPU Utilization,CPU Power
2024-05-22 23:05:32,0.09766,19.75098
2024-05-22 23:05:33,0.19531,19.01855
2024-05-22 23:05:34,0.09766,20.04395
2024-05-22 23:05:35,0.19531,14.20898
2024-05-22 23:05:36,0.09766,25.83008
2024-05-22 23:05:37,0.19336,19.98853
2024-05-22 23:05:38,0.09766,20.06836
2024-05-22 23:05:39,0.19531,17.33398
2024-05-22 23:05:40,0.09766,20.19043
2024-05-22 23:05:41,0.19531,25.68359
2024-05-22 23:05:42,0.09766,20.09277
2024-05-22 23:05:43,0.19531,19.94629
2024-05-22 23:05:44,0.09766,25.92773
2024-05-22 23:05:45,0.09766,20.81299
2024-05-22 23:05:46,0.19531,19.12842
2024-05-22 23:05:47,0.09766,20.09277
2024-05-22 23:05:48,0.19531,20.50781
2024-05-22 23:05:49,0.09766,26.43229
2024-05-22 23:05:50,0.19531,20.26367
2024-05-22 23:05:51,0.09766,18.93311
2024-05-22 23:05:52,0.19531,25.52083
2024-05-22 23:05:53,0.09668,19.97644
2024-05-22 23:05:54,0.19531,19.28711
2024-05-22 23:05:55,0.09766,20.53223
2024-05-22 23:05:56,0.09766,25.73242
2024-05-22 23:05:57,0.19531,19.29932
2024-05-22 23:05:58,0.09766,16.97266
2024-05-22 23:05:59,0.19531,26.67643
2024-05-22 23:06:00,0.09766,20.33691
2024-05-22 23:06:01,0.19531,25.74870
2024-05-22 23:06:02,0.09766,19.11621
2024-05-22 23:06:03,0.19531,20.39795
2024-05-22 23:06:04,0.09766,19.49463
2024-05-22 23:06:05,0.19531,26.41602
2024-05-22 23:06:06,0.09766,20.22705
2024-05-22 23:06:07,0.09766,19.28711
2024-05-22 23:06:08,0.19531,21.27686
2024-05-22 23:06:09,0.19531,20.44678
2024-05-22 23:06:10,0.09766,19.65332
2024-05-22 23:06:11,0.19531,20.32471
2024-05-22 23:06:12,0.09766,25.91146
2024-05-22 23:06:13,0.19531,20.16602
2024-05-22 23:06:14,0.09766,19.25049
2024-05-22 23:06:15,0.09668,26.00684
2024-05-22 23:06:16,0.19531,20.08057
2024-05-22 23:06:17,0.09766,19.56787
2024-05-22 23:06:18,0.19531,20.58105
2024-05-22 23:06:19,0.09766,19.98291
2024-05-22 23:06:20,0.19531,25.74870
2024-05-22 23:06:21,0.09766,20.08057
2024-05-22 23:06:22,0.19531,19.21387
2024-05-22 23:06:23,0.09766,25.48828
2024-05-22 23:06:24,0.09766,20.21484
2024-05-22 23:06:25,0.19531,19.66553
2024-05-22 23:06:26,0.09766,26.00912
2024-05-22 23:06:27,0.19531,19.93408
2024-05-22 23:06:28,0.09766,16.51367
2024-05-22 23:06:29,0.19531,20.91064
2024-05-22 23:06:30,0.09766,25.47201
2024-05-22 23:06:31,0.19531,19.44580
2024-05-22 23:06:32,0.09668,20.12146
2024-05-22 23:06:33,0.19531,25.89518
2024-05-22 23:06:34,0.09766,20.31250
2024-05-22 23:06:35,0.19531,14.24154
2024-05-22 23:06:36,0.09766,26.04167
2024-05-22 23:06:37,0.09766,20.03174
2024-05-22 23:06:38,0.19531,16.90430
2024-05-22 23:06:39,0.19531,20.75195
2024-05-22 23:06:40,0.09766,20.70313
2024-05-22 23:06:41,0.09766,25.73242
2024-05-22 23:06:42,0.19531,20.26367
2024-05-22 23:06:43,0.09766,19.39697
2024-05-22 23:06:44,0.19531,25.53711
2024-05-22 23:06:45,0.09766,20.44678
2024-05-22 23:06:46,0.19531,19.09180
2024-05-22 23:06:47,0.09766,20.04395
2024-05-22 23:06:48,0.19336,20.35107
2024-05-22 23:06:49,0.09766,25.74870
2024-05-22 23:06:50,0.09766,20.45898
2024-05-22 23:06:51,0.19531,19.18945
2024-05-22 23:06:52,0.09766,25.65104
2024-05-22 23:06:53,0.19531,20.33691
2024-05-22 23:06:54,0.09766,19.34814
2024-05-22 23:06:55,0.19531,20.70313
2024-05-22 23:06:56,0.09766,25.78125
2024-05-22 23:06:57,0.19531,19.49463
2024-05-22 23:06:58,0.09766,21.25244
2024-05-22 23:06:59,0.19531,20.09277
2024-05-22 23:07:00,0.09766,19.44580
2024-05-22 23:07:01,0.19336,19.86768
2024-05-22 23:07:02,0.09766,25.53711
