Date,CPU Utilization,CPU Power
2024-05-22 23:55:35,0.10547,19.68311
2024-05-22 23:55:36,0.10547,19.57764
2024-05-22 23:55:37,0.21289,19.13354
2024-05-22 23:55:38,0.10547,25.27734
2024-05-22 23:55:39,0.19922,11.52979
2024-05-22 23:55:40,0.21289,20.27783
2024-05-22 23:55:41,0.10547,20.42139
2024-05-22 23:55:42,0.21289,19.45288
2024-05-22 23:55:43,0.10742,20.54443
2024-05-22 23:55:44,0.10645,15.93486
2024-05-22 23:55:45,0.21094,19.78857
2024-05-22 23:55:46,0.10742,19.83276
2024-05-22 23:55:47,0.21484,20.38330
2024-05-22 23:55:48,0.10645,19.33313
