CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
52.0  0.0
63.0  0.0
73.0  0.0
84.0  0.0
95.0  0.0
 105  0.0
 116  0.0
 127  0.0
 137  0.0
74.0  0.0
79.5  0.0
84.5  0.0
90.0  0.0
95.5  0.0
 100  0.0
 106  0.0
 111  0.0
 116  0.0
81.3  0.0
85.0  0.0
88.6  0.0
92.0  0.0
95.6  0.0
99.3  0.0
 103  0.0
 106  0.0
 110  0.0
 113  0.0
87.7  0.0
90.5  0.0
93.2  0.0
96.0  0.0
98.7  0.0
 101  0.0
 104  0.0
 106  0.0
 109  0.0
89.6  0.0
91.8  0.0
93.8  0.0
96.0  0.0
98.2  0.0
 100  0.0
 102  0.0
 104  0.0
 106  0.0
90.6  0.0
92.5  0.0
94.3  0.0
96.0  0.0
97.8  0.0
99.6  0.0
 101  0.0
 103  0.0
