Date,CPU Utilization,CPU Power
2024-05-22 23:01:19,0.09766,14.50195
2024-05-22 23:01:20,0.19531,20.77637
2024-05-22 23:01:21,0.09766,25.94401
2024-05-22 23:01:22,0.19336,19.08215
2024-05-22 23:01:23,0.09766,20.28809
2024-05-22 23:01:24,0.19531,26.15560
2024-05-22 23:01:25,0.09766,20.44678
2024-05-22 23:01:26,0.19531,19.29932
2024-05-22 23:01:27,0.09766,26.07422
2024-05-22 23:01:28,0.09766,17.26563
2024-05-22 23:01:29,0.19531,20.30029
2024-05-22 23:01:30,0.19336,26.11963
2024-05-22 23:01:31,0.09766,19.94629
2024-05-22 23:01:32,0.19531,19.45801
2024-05-22 23:01:33,0.09863,27.48568
2024-05-22 23:01:34,0.09766,19.43359
2024-05-22 23:01:35,0.19531,19.65332
2024-05-22 23:01:36,0.09668,20.21814
2024-05-22 23:01:37,0.19531,26.20443
2024-05-22 23:01:38,0.09766,17.22656
2024-05-22 23:01:39,0.19531,20.99609
2024-05-22 23:01:40,0.09766,19.68994
2024-05-22 23:01:41,0.19531,27.11588
2024-05-22 23:01:42,0.09766,19.26270
2024-05-22 23:01:43,0.19531,25.86263
2024-05-22 23:01:44,0.09766,20.50781
2024-05-22 23:01:45,0.19531,19.70215
2024-05-22 23:01:46,0.09766,20.22705
2024-05-22 23:01:47,0.09766,19.56787
2024-05-22 23:01:48,0.19531,20.59326
2024-05-22 23:01:49,0.19531,21.15479
2024-05-22 23:01:50,0.09766,25.84635
2024-05-22 23:01:51,0.19531,20.04395
2024-05-22 23:01:52,0.09766,19.20166
2024-05-22 23:01:53,0.09766,25.89518
2024-05-22 23:01:54,0.19531,20.01953
2024-05-22 23:01:55,0.09766,19.87305
2024-05-22 23:01:56,0.19531,25.83008
2024-05-22 23:01:57,0.09766,20.41016
2024-05-22 23:01:58,0.19531,20.59326
2024-05-22 23:01:59,0.09668,20.94324
2024-05-22 23:02:00,0.19531,19.59229
2024-05-22 23:02:01,0.09766,25.96029
2024-05-22 23:02:02,0.19531,20.44678
2024-05-22 23:02:03,0.09863,19.56628
2024-05-22 23:02:04,0.09766,25.84635
2024-05-22 23:02:05,0.19336,14.70337
2024-05-22 23:02:06,0.09766,25.87891
2024-05-22 23:02:07,0.19531,20.55664
2024-05-22 23:02:08,0.09766,16.42578
2024-05-22 23:02:09,0.19531,26.88802
2024-05-22 23:02:10,0.09766,20.39795
2024-05-22 23:02:11,0.19531,19.50684
2024-05-22 23:02:12,0.09766,20.33691
2024-05-22 23:02:13,0.19531,25.74870
2024-05-22 23:02:14,0.09766,19.72656
2024-05-22 23:02:15,0.09766,20.88623
2024-05-22 23:02:16,0.19531,25.89518
2024-05-22 23:02:17,0.09766,19.59229
2024-05-22 23:02:18,0.19531,21.59424
2024-05-22 23:02:19,0.09766,19.50684
2024-05-22 23:02:20,0.19531,20.49561
2024-05-22 23:02:21,0.09766,25.63477
2024-05-22 23:02:22,0.19531,19.66553
2024-05-22 23:02:23,0.09766,20.45898
2024-05-22 23:02:24,0.09766,25.63477
2024-05-22 23:02:25,0.19531,20.53223
2024-05-22 23:02:26,0.09766,19.71436
2024-05-22 23:02:27,0.19531,25.37435
2024-05-22 23:02:28,0.09668,17.27666
2024-05-22 23:02:29,0.19531,20.32471
2024-05-22 23:02:30,0.09766,26.02539
2024-05-22 23:02:31,0.19727,20.41699
2024-05-22 23:02:32,0.09766,19.73877
2024-05-22 23:02:33,0.19531,20.41016
2024-05-22 23:02:34,0.09668,25.87793
2024-05-22 23:02:35,0.19531,19.75098
2024-05-22 23:02:36,0.09766,20.27588
2024-05-22 23:02:37,0.19531,25.83008
2024-05-22 23:02:38,0.09766,20.72754
2024-05-22 23:02:39,0.19531,17.40234
2024-05-22 23:02:40,0.09766,20.15381
2024-05-22 23:02:41,0.19531,20.23926
2024-05-22 23:02:42,0.09766,25.89518
2024-05-22 23:02:43,0.19531,25.96029
2024-05-22 23:02:44,0.09766,20.42236
2024-05-22 23:02:45,0.09766,19.95850
2024-05-22 23:02:46,0.19531,20.32471
2024-05-22 23:02:47,0.09766,25.87891
2024-05-22 23:02:48,0.19531,20.66650
2024-05-22 23:02:49,0.09766,16.45508
2024-05-22 23:02:50,0.19531,25.94401
2024-05-22 23:02:51,0.09766,25.83008
2024-05-22 23:02:52,0.19531,20.42236
2024-05-22 23:02:53,0.09766,19.53125
2024-05-22 23:02:54,0.19531,20.42236
2024-05-22 23:02:55,0.09766,17.14844
2024-05-22 23:02:56,0.09766,19.17725
2024-05-22 23:02:57,0.19531,20.32471
2024-05-22 23:02:58,0.09668,20.20605
2024-05-22 23:02:59,0.19531,21.00830
2024-05-22 23:03:00,0.09766,26.33463
2024-05-22 23:03:01,0.19531,19.61670
2024-05-22 23:03:02,0.09863,20.60193
2024-05-22 23:03:03,0.19531,26.18815
2024-05-22 23:03:04,0.09668,19.23926
2024-05-22 23:03:05,0.19531,20.91064
2024-05-22 23:03:06,0.09766,26.02539
2024-05-22 23:03:07,0.09766,20.36133
2024-05-22 23:03:08,0.19531,20.54443
2024-05-22 23:03:09,0.19531,20.93506
2024-05-22 23:03:10,0.09766,20.81299
2024-05-22 23:03:11,0.19531,19.21387
2024-05-22 23:03:12,0.09766,25.78125
2024-05-22 23:03:13,0.09766,20.36133
2024-05-22 23:03:14,0.19531,25.79753
2024-05-22 23:03:15,0.09766,20.56885
2024-05-22 23:03:16,0.19531,19.47021
2024-05-22 23:03:17,0.09766,26.02539
