Date,CPU Utilization,CPU Power
2024-05-22 23:34:46,0.21094,19.08984
2024-05-22 23:34:47,0.10645,19.87866
2024-05-22 23:34:48,0.20898,16.26943
2024-05-22 23:34:49,0.10547,20.28955
2024-05-22 23:34:50,0.21094,18.85254
2024-05-22 23:34:51,0.10547,19.41943
2024-05-22 23:34:52,0.10645,19.89197
2024-05-22 23:34:53,0.21289,26.23877
2024-05-22 23:34:54,0.10645,20.23792
2024-05-22 23:34:55,0.21094,16.45313
2024-05-22 23:34:56,0.10547,25.92773
2024-05-22 23:34:57,0.21484,19.96704
2024-05-22 23:34:58,0.10547,16.76953
2024-05-22 23:34:59,0.21094,20.23682
2024-05-22 23:35:00,0.10645,20.22461
2024-05-22 23:35:01,0.21289,19.79883
