Date,CPU Utilization,CPU Power
2024-05-28 17:31:16,0.19531,17.66357
2024-05-28 17:31:17,0.09766,25.71615
2024-05-28 17:31:18,0.19531,15.29297
2024-05-28 17:31:19,0.09766,23.17708
2024-05-28 17:31:20,0.19531,14.51172
2024-05-28 17:31:21,0.09766,12.63835
2024-05-28 17:31:22,0.19531,22.33073
2024-05-28 17:31:23,0.09766,17.77344
2024-05-28 17:31:24,0.19531,15.46875
2024-05-28 17:31:25,0.09766,18.18848
2024-05-28 17:31:26,0.19531,16.71143
2024-05-28 17:31:27,0.09766,17.68799
2024-05-28 17:31:28,0.19531,20.72754
2024-05-28 17:31:29,0.09766,18.38379
2024-05-28 17:31:30,0.19531,17.15088
2024-05-28 17:31:31,0.09766,18.35938
2024-05-28 17:31:32,0.19531,16.65039
2024-05-28 17:31:33,0.09766,18.24951
2024-05-28 17:31:34,0.19336,20.00061
2024-05-28 17:31:35,0.09766,17.24854
2024-05-28 17:31:36,0.19531,17.96875
