Date,CPU Utilization,CPU Power
2024-05-28 16:04:42,0.19531,21.54134
2024-05-28 16:04:43,0.09766,17.84668
2024-05-28 16:04:44,0.19531,16.71875
2024-05-28 16:04:45,0.19531,17.41943
2024-05-28 16:04:46,0.09766,14.53613
2024-05-28 16:04:47,0.19531,21.41113
2024-05-28 16:04:48,0.09766,17.01050
2024-05-28 16:04:49,0.19531,15.94238
2024-05-28 16:04:50,0.09766,21.35417
2024-05-28 16:04:51,0.19531,14.08203
2024-05-28 16:04:52,0.09766,21.64713
2024-05-28 16:04:53,0.19531,13.56445
2024-05-28 16:04:54,0.09766,18.65845
2024-05-28 16:04:55,0.19531,16.79077
2024-05-28 16:04:56,0.09766,17.55981
2024-05-28 16:04:57,0.19531,24.58496
2024-05-28 16:04:58,0.09766,16.93726
2024-05-28 16:04:59,0.19531,16.87622
2024-05-28 16:05:00,0.09766,16.36963
2024-05-28 16:05:01,0.19336,17.16064
2024-05-28 16:05:02,0.09766,16.80298
2024-05-28 16:05:03,0.09766,24.06413
2024-05-28 16:05:04,0.19531,13.12663
