Date,CPU Utilization,CPU Power
2024-05-28 19:08:16,0.09766,24.18213
2024-05-28 19:08:17,0.19531,19.78455
2024-05-28 19:08:18,0.19531,15.82275
2024-05-28 19:08:19,0.09766,23.64095
2024-05-28 19:08:20,0.19531,17.27905
2024-05-28 19:08:21,0.19531,18.83545
2024-05-28 19:08:22,0.09766,17.02271
2024-05-28 19:08:23,0.19336,18.00357
2024-05-28 19:08:24,0.19531,18.27087
2024-05-28 19:08:25,0.09766,17.13257
2024-05-28 19:08:26,0.19727,14.59519
2024-05-28 19:08:27,0.09766,23.96240
2024-05-28 19:08:28,0.19336,18.86462
2024-05-28 19:08:29,0.19531,19.80286
2024-05-28 19:08:30,0.09766,17.48962
2024-05-28 19:08:31,0.19531,14.88770
2024-05-28 19:08:32,0.19531,22.96143
2024-05-28 19:08:33,0.09766,17.43774
2024-05-28 19:08:34,0.19336,16.71592
2024-05-28 19:08:35,0.19531,18.32581
2024-05-28 19:08:36,0.09766,18.46313
