Date,CPU Utilization,CPU Power
2024-05-28 19:08:47,0.19336,17.73468
2024-05-28 19:08:48,0.19531,25.25635
2024-05-28 19:08:49,0.09766,19.57703
2024-05-28 19:08:50,0.19531,20.21790
2024-05-28 19:08:51,0.19336,11.05321
2024-05-28 19:08:52,0.09766,18.65845
2024-05-28 19:08:53,0.19531,19.50073
2024-05-28 19:08:54,0.19531,15.00488
2024-05-28 19:08:55,0.09766,18.42041
2024-05-28 19:08:56,0.19531,17.21497
2024-05-28 19:08:57,0.19336,22.44983
2024-05-28 19:08:58,0.09766,14.37012
2024-05-28 19:08:59,0.19531,22.72135
2024-05-28 19:09:00,0.09766,17.67273
2024-05-28 19:09:01,0.19531,17.38281
2024-05-28 19:09:02,0.19531,17.26685
2024-05-28 19:09:03,0.09766,18.12439
2024-05-28 19:09:04,0.19531,15.07080
2024-05-28 19:09:05,0.19531,17.70935
2024-05-28 19:09:06,0.09766,14.56299
2024-05-28 19:09:07,0.19531,22.46908
2024-05-28 19:09:08,0.19531,14.20898
2024-05-28 19:09:09,0.09766,22.32666
2024-05-28 19:09:10,0.19531,16.78162
2024-05-28 19:09:11,0.19336,18.23621
2024-05-28 19:09:12,0.09766,18.66455
2024-05-28 19:09:13,0.19531,18.64014
2024-05-28 19:09:14,0.19531,16.78223
2024-05-28 19:09:15,0.09766,19.53125
2024-05-28 19:09:16,0.19531,19.65942
2024-05-28 19:09:17,0.09766,17.58728
2024-05-28 19:09:18,0.19531,23.25439
2024-05-28 19:09:19,0.19531,18.10913
2024-05-28 19:09:20,0.09766,17.19666
2024-05-28 19:09:21,0.19531,18.21289
2024-05-28 19:09:22,0.19531,17.12952
2024-05-28 19:09:23,0.09766,16.78772
2024-05-28 19:09:24,0.19531,15.95215
2024-05-28 19:09:25,0.19531,18.06946
2024-05-28 19:09:26,0.09766,24.46289
2024-05-28 19:09:27,0.19531,16.08887
2024-05-28 19:09:28,0.19531,23.31950
2024-05-28 19:09:29,0.09766,18.25256
2024-05-28 19:09:30,0.19531,17.06543
2024-05-28 19:09:31,0.19531,17.72461
