Date,CPU Utilization,CPU Power
2024-05-28 16:44:35,0.09766,17.27905
2024-05-28 16:44:36,0.19531,21.64713
2024-05-28 16:44:37,0.09668,16.71350
2024-05-28 16:44:38,0.19531,18.38989
2024-05-28 16:44:39,0.09766,18.14575
2024-05-28 16:44:40,0.19531,19.37256
2024-05-28 16:44:41,0.09766,19.25659
2024-05-28 16:44:42,0.09766,24.06413
2024-05-28 16:44:43,0.19531,14.82910
2024-05-28 16:44:44,0.19531,18.51807
2024-05-28 16:44:45,0.09766,17.22412
2024-05-28 16:44:46,0.19531,17.07764
2024-05-28 16:44:47,0.09766,16.03394
2024-05-28 16:44:48,0.19531,17.12646
2024-05-28 16:44:49,0.09668,15.89777
2024-05-28 16:44:50,0.09766,21.38672
2024-05-28 16:44:51,0.19531,13.77930
2024-05-28 16:44:52,0.09766,21.32975
2024-05-28 16:44:53,0.19531,16.22925
2024-05-28 16:44:54,0.09766,15.00977
2024-05-28 16:44:55,0.19531,21.53320
2024-05-28 16:44:56,0.09766,17.21191
2024-05-28 16:44:57,0.19531,16.04614
2024-05-28 16:44:58,0.09766,21.10189
2024-05-28 16:44:59,0.19531,12.16227
2024-05-28 16:45:00,0.09766,15.74707
2024-05-28 16:45:01,0.19531,17.11426
2024-05-28 16:45:02,0.09766,17.76733
2024-05-28 16:45:03,0.09766,22.35514
2024-05-28 16:45:04,0.19531,16.12305
2024-05-28 16:45:05,0.19531,16.68701
2024-05-28 16:45:06,0.09668,16.94312
2024-05-28 16:45:07,0.19531,19.52515
2024-05-28 16:45:08,0.09766,18.23730
2024-05-28 16:45:09,0.19531,18.17017
2024-05-28 16:45:10,0.09766,21.17513
2024-05-28 16:45:11,0.09668,16.12738
2024-05-28 16:45:12,0.19531,17.18750
2024-05-28 16:45:13,0.09766,15.84473
2024-05-28 16:45:14,0.19531,14.56055
2024-05-28 16:45:15,0.19531,18.30444
2024-05-28 16:45:16,0.09766,15.87524
2024-05-28 16:45:17,0.19531,16.94336
2024-05-28 16:45:18,0.09766,17.58423
2024-05-28 16:45:19,0.19531,21.88314
2024-05-28 16:45:20,0.09766,18.77441
2024-05-28 16:45:21,0.19531,18.39600
2024-05-28 16:45:22,0.09766,16.95557
2024-05-28 16:45:23,0.09766,16.04614
2024-05-28 16:45:24,0.19531,17.79785
2024-05-28 16:45:25,0.19531,17.37061
