Date,CPU Utilization,CPU Power
2024-05-28 17:31:46,0.09766,16.60156
2024-05-28 17:31:47,0.09766,17.10205
2024-05-28 17:31:48,0.19531,21.95638
2024-05-28 17:31:49,0.09766,17.21191
2024-05-28 17:31:50,0.19531,19.33594
2024-05-28 17:31:51,0.09766,19.01855
2024-05-28 17:31:52,0.19531,18.35938
2024-05-28 17:31:53,0.09766,18.82324
2024-05-28 17:31:54,0.19531,18.44482
2024-05-28 17:31:55,0.09766,15.36133
2024-05-28 17:31:56,0.19336,16.30261
2024-05-28 17:31:57,0.09863,21.97868
2024-05-28 17:31:58,0.19531,17.05322
2024-05-28 17:31:59,0.09766,16.02783
2024-05-28 17:32:00,0.19531,16.58936
2024-05-28 17:32:01,0.09668,16.58057
2024-05-28 17:32:02,0.19531,21.41927
2024-05-28 17:32:03,0.09766,17.04102
2024-05-28 17:32:04,0.19531,17.00439
2024-05-28 17:32:05,0.09766,11.16769
2024-05-28 17:32:06,0.19531,17.71240
2024-05-28 17:32:07,0.09766,21.89128
2024-05-28 17:32:08,0.19531,17.27295
2024-05-28 17:32:09,0.09766,15.85693
2024-05-28 17:32:10,0.19531,16.17432
2024-05-28 17:32:11,0.09766,17.01660
2024-05-28 17:32:12,0.19531,15.77148
2024-05-28 17:32:13,0.09766,23.64909
2024-05-28 17:32:14,0.19531,14.77539
2024-05-28 17:32:15,0.09766,17.76123
2024-05-28 17:32:16,0.19531,17.35840
2024-05-28 17:32:17,0.09766,22.47721
2024-05-28 17:32:18,0.19531,18.57910
2024-05-28 17:32:19,0.09766,18.76221
2024-05-28 17:32:20,0.09668,22.42969
2024-05-28 17:32:21,0.19531,13.64258
2024-05-28 17:32:22,0.09766,22.00521
2024-05-28 17:32:23,0.19727,16.11414
2024-05-28 17:32:24,0.09766,14.40430
2024-05-28 17:32:25,0.19336,17.08813
2024-05-28 17:32:26,0.19531,16.66260
2024-05-28 17:32:27,0.09766,16.99219
2024-05-28 17:32:28,0.19531,16.49170
2024-05-28 17:32:29,0.09766,17.76123
2024-05-28 17:32:30,0.19531,22.28190
2024-05-28 17:32:31,0.09766,18.43262
2024-05-28 17:32:32,0.19531,18.15186
2024-05-28 17:32:33,0.09766,15.90576
2024-05-28 17:32:34,0.09766,16.94336
2024-05-28 17:32:35,0.19531,14.50195
2024-05-28 17:32:36,0.19727,22.48828
