CPU(%),MEM(%)
 0.0  0.9
42.0  0.9
53.0  0.9
64.0  0.9
75.0  0.9
86.0  0.9
97.0  0.9
 108  0.9
 119  0.9
 130  0.9
70.5  0.9
76.0  0.9
81.5  0.9
87.0  0.9
93.0  0.9
98.5  0.9
 104  0.9
 109  0.9
 115  0.9
80.3  0.9
84.0  0.9
87.3  0.9
91.3  0.9
94.6  0.9
98.3  0.9
 102  0.9
 105  0.9
 109  0.9
84.7  0.9
87.5  0.9
90.2  0.9
92.7  0.9
95.5  0.9
98.2  0.9
 101  0.9
 103  0.9
 106  0.9
87.4  0.9
89.6  0.9
91.8  0.9
94.0  0.9
96.2  0.9
98.4  0.9
 100  0.9
 102  0.9
 105  0.9
89.1  0.9
91.0  0.9
92.8  0.9
94.6  0.9
96.5  0.9
98.5  0.9
 100  0.9
 102  0.9
 103  0.9
90.5  0.9
92.1  0.9
93.7  0.9
95.2  0.9
96.8  0.9
98.4  0.9
 100  0.9
 101  0.9
 103  0.9
 104  0.9
93.0  0.9
94.3  0.9
95.7  0.9
97.1  0.9
98.5  0.9
99.8  0.9
 101  0.9
 102  0.9
 104  0.9
93.6  0.9
94.8  0.9
96.0  0.9
97.3  0.9
98.4  0.9
99.6  0.9
 100  0.9
 102  0.9
 103  0.9
94.2  0.9
95.2  0.9
96.3  0.9
97.4  0.9
98.5  0.9
99.6  0.9
 100  0.9
