Date,CPU Utilization,CPU Power
2024-05-28 16:57:16,0.09766,21.77734
2024-05-28 16:57:17,0.19531,16.85791
2024-05-28 16:57:18,0.09766,19.48242
2024-05-28 16:57:19,0.19531,23.71419
2024-05-28 16:57:20,0.09668,14.06689
2024-05-28 16:57:21,0.19531,16.38184
2024-05-28 16:57:22,0.09766,21.50065
2024-05-28 16:57:23,0.19531,16.82129
2024-05-28 16:57:24,0.09766,17.82227
2024-05-28 16:57:25,0.19531,16.17432
2024-05-28 16:57:26,0.09766,16.99219
2024-05-28 16:57:27,0.19531,16.08887
2024-05-28 16:57:28,0.09766,17.59033
2024-05-28 16:57:29,0.09766,16.74805
2024-05-28 16:57:30,0.19531,21.79362
2024-05-28 16:57:31,0.09766,13.94043
2024-05-28 16:57:32,0.19531,17.38281
2024-05-28 16:57:33,0.09766,16.85791
2024-05-28 16:57:34,0.19531,17.84668
2024-05-28 16:57:35,0.09766,15.93018
2024-05-28 16:57:36,0.19531,17.85889
2024-05-28 16:57:37,0.09668,23.10645
2024-05-28 16:57:38,0.19531,16.17432
