Date,CPU Utilization,CPU Power
2024-05-28 16:31:12,0.19336,17.48694
2024-05-28 16:31:13,0.09766,22.35514
2024-05-28 16:31:14,0.17188,12.10430
2024-05-28 16:31:15,0.03906,7.95410
2024-05-28 16:31:16,+Inf**,NaN***
2024-05-28 16:31:17,0.12305,10.94733
2024-05-28 16:31:18,0.19531,21.94824
2024-05-28 16:31:19,0.19531,20.62378
2024-05-28 16:31:20,0.09766,16.54297
2024-05-28 16:31:21,0.19531,26.61947
2024-05-28 16:31:22,0.09766,19.62280
2024-05-28 16:31:23,0.09766,20.65430
2024-05-28 16:31:24,0.19531,21.16699
2024-05-28 16:31:25,0.19531,20.47119
2024-05-28 16:31:26,0.09766,19.81201
2024-05-28 16:31:27,0.09766,26.17188
2024-05-28 16:31:28,0.19531,16.64551
2024-05-28 16:31:29,0.09766,26.30208
2024-05-28 16:31:30,0.19531,19.90967
2024-05-28 16:31:31,0.09668,14.68726
2024-05-28 16:31:32,0.19531,26.23698
2024-05-28 16:31:33,0.09766,16.63574
2024-05-28 16:31:34,0.19531,21.15479
2024-05-28 16:31:35,0.19531,20.61157
2024-05-28 16:31:36,0.09766,16.98242
2024-05-28 16:31:37,0.19336,26.02295
2024-05-28 16:31:38,0.19531,20.80688
2024-05-28 16:31:39,0.09766,19.68994
2024-05-28 16:31:40,0.19727,20.05328
2024-05-28 16:31:41,0.19531,13.77651
2024-05-28 16:31:42,0.09668,19.92810
2024-05-28 16:31:43,0.09766,26.50553
2024-05-28 16:31:44,0.19531,17.71973
2024-05-28 16:31:45,0.19531,20.83740
2024-05-28 16:31:46,0.09766,21.07544
2024-05-28 16:31:47,0.19531,19.87915
2024-05-28 16:31:48,0.09766,20.26367
2024-05-28 16:31:49,0.19531,21.09985
2024-05-28 16:31:50,0.09766,26.33463
2024-05-28 16:31:51,0.19531,16.65527
2024-05-28 16:31:52,0.09766,26.87174
2024-05-28 16:31:53,0.09668,19.29968
2024-05-28 16:31:54,0.19727,17.84761
2024-05-28 16:31:55,0.19531,26.94499
2024-05-28 16:31:56,0.09766,20.00732
2024-05-28 16:31:57,0.09766,21.27686
2024-05-28 16:31:58,0.19531,20.50171
2024-05-28 16:31:59,0.09766,21.36841
2024-05-28 16:32:00,0.19531,27.22168
2024-05-28 16:32:01,0.09766,20.79468
2024-05-28 16:32:02,0.19531,21.16699
2024-05-28 16:32:03,0.09766,20.01343
2024-05-28 16:32:04,0.19531,17.86133
2024-05-28 16:32:05,0.19336,22.26050
2024-05-28 16:32:06,0.09766,20.50781
2024-05-28 16:32:07,0.19531,21.49658
2024-05-28 16:32:08,0.09766,20.49561
2024-05-28 16:32:09,0.09766,27.43327
2024-05-28 16:32:10,0.19531,21.12427
2024-05-28 16:32:11,0.09766,21.14258
2024-05-28 16:32:12,0.19336,20.77405
2024-05-28 16:32:13,0.09766,21.01440
2024-05-28 16:32:14,0.19531,21.97876
2024-05-28 16:32:15,0.19531,12.64343
2024-05-28 16:32:16,0.19531,27.37630
2024-05-28 16:32:17,0.09766,20.33081
2024-05-28 16:32:18,0.09766,21.02051
2024-05-28 16:32:19,0.19531,26.22884
2024-05-28 16:32:20,0.09766,16.42090
2024-05-28 16:32:21,0.19531,20.08057
2024-05-28 16:32:22,0.09766,26.35905
2024-05-28 16:32:23,0.19531,19.37866
2024-05-28 16:32:24,0.09766,15.84473
2024-05-28 16:32:25,0.19531,24.81283
2024-05-28 16:32:26,0.09766,19.07349
2024-05-28 16:32:27,0.19531,17.29736
2024-05-28 16:32:28,0.09766,18.53638
2024-05-28 16:32:29,0.19531,22.75391
2024-05-28 16:32:30,0.09766,17.50488
2024-05-28 16:32:31,0.09668,14.73398
2024-05-28 16:32:32,0.19531,23.15267
2024-05-28 16:32:33,0.09766,17.38281
2024-05-28 16:32:34,0.19531,15.49316
2024-05-28 16:32:35,0.19531,22.85156
2024-05-28 16:32:36,0.09766,18.20679
2024-05-28 16:32:37,0.09766,17.08984
2024-05-28 16:32:38,0.19531,16.94946
2024-05-28 16:32:39,0.09766,17.93213
2024-05-28 16:32:40,0.19531,22.44466
2024-05-28 16:32:41,0.09766,15.11719
2024-05-28 16:32:42,0.19531,22.48535
2024-05-28 16:32:43,0.09766,16.97998
2024-05-28 16:32:44,0.19531,15.56152
2024-05-28 16:32:45,0.19531,17.57202
