Date,CPU Utilization,CPU Power
2024-05-28 16:56:44,0.19531,18.23730
2024-05-28 16:56:45,0.09766,17.26074
2024-05-28 16:56:46,0.19531,19.48242
2024-05-28 16:56:47,0.09766,18.21289
2024-05-28 16:56:48,0.19531,23.19336
2024-05-28 16:56:49,0.09766,13.52539
2024-05-28 16:56:50,0.09766,21.51693
2024-05-28 16:56:51,0.19531,13.81836
2024-05-28 16:56:52,0.09766,21.12630
2024-05-28 16:56:53,0.19531,16.13770
2024-05-28 16:56:54,0.09766,11.71875
2024-05-28 16:56:55,0.19531,17.16309
2024-05-28 16:56:56,0.19531,16.58936
2024-05-28 16:56:57,0.09766,18.10303
2024-05-28 16:56:58,0.09766,22.05404
2024-05-28 16:56:59,0.19531,18.68896
2024-05-28 16:57:00,0.09766,15.79590
2024-05-28 16:57:01,0.19336,15.11829
2024-05-28 16:57:02,0.09766,15.82031
2024-05-28 16:57:03,0.19531,15.67383
2024-05-28 16:57:04,0.09766,12.31079
2024-05-28 16:57:05,0.19531,18.96973
2024-05-28 16:57:06,0.09863,21.81429
2024-05-28 16:57:07,0.19531,17.23633
