Date,CPU Utilization,CPU Power
2024-05-28 16:22:20,0.09668,16.32074
2024-05-28 16:22:21,0.19531,19.58008
2024-05-28 16:22:22,0.09766,19.44580
2024-05-28 16:22:23,0.19531,18.39600
2024-05-28 16:22:24,0.09766,19.41528
2024-05-28 16:22:25,0.19531,15.51270
2024-05-28 16:22:26,0.09766,17.15088
2024-05-28 16:22:27,0.09766,17.91382
2024-05-28 16:22:28,0.19531,17.10815
2024-05-28 16:22:29,0.09766,18.14575
2024-05-28 16:22:30,0.19531,16.75415
2024-05-28 16:22:31,0.09766,22.15983
2024-05-28 16:22:32,0.19531,14.41895
2024-05-28 16:22:33,0.09766,22.19238
2024-05-28 16:22:34,0.19531,16.88232
2024-05-28 16:22:35,0.09766,15.76172
2024-05-28 16:22:36,0.19336,22.09937
2024-05-28 16:22:37,0.09766,13.79883
2024-05-28 16:22:38,0.19531,22.00521
2024-05-28 16:22:39,0.09766,16.22925
2024-05-28 16:22:40,0.19531,17.65747
2024-05-28 16:22:41,0.09766,16.59546
2024-05-28 16:22:42,0.09766,17.71240
2024-05-28 16:22:43,0.19531,17.24854
2024-05-28 16:22:44,0.09766,24.46289
2024-05-28 16:22:45,0.19531,14.04216
2024-05-28 16:22:46,0.19531,19.45190
2024-05-28 16:22:47,0.09766,19.64111
2024-05-28 16:22:48,0.19531,19.70215
2024-05-28 16:22:49,0.09766,17.66968
2024-05-28 16:22:50,0.19336,17.95221
2024-05-28 16:22:51,0.09863,17.53198
2024-05-28 16:22:52,0.09766,16.99829
2024-05-28 16:22:53,0.19531,17.98706
2024-05-28 16:22:54,0.09766,22.18424
2024-05-28 16:22:55,0.19531,14.89258
2024-05-28 16:22:56,0.09766,13.00456
2024-05-28 16:22:57,0.19531,18.09692
2024-05-28 16:22:58,0.09766,19.73267
2024-05-28 16:22:59,0.19531,18.10303
2024-05-28 16:23:00,0.09766,22.70508
2024-05-28 16:23:01,0.19531,14.58984
2024-05-28 16:23:02,0.09766,17.35229
