Date,CPU Utilization,CPU Power
2024-05-28 19:35:14,0.19336,15.65728
2024-05-28 19:35:15,0.09766,20.16602
2024-05-28 19:35:16,0.19531,18.39600
2024-05-28 19:35:17,0.09766,18.70117
2024-05-28 19:35:18,0.19531,16.99829
2024-05-28 19:35:19,0.09766,22.74577
2024-05-28 19:35:20,0.19531,17.63916
2024-05-28 19:35:21,0.09766,17.40112
2024-05-28 19:35:22,0.09766,17.57813
2024-05-28 19:35:23,0.19336,16.12738
2024-05-28 19:35:24,0.09766,14.47266
2024-05-28 19:35:25,0.19727,19.19025
2024-05-28 19:35:26,0.09766,18.28003
2024-05-28 19:35:27,0.19531,24.67448
2024-05-28 19:35:28,0.09766,18.26782
2024-05-28 19:35:29,0.19336,16.83435
2024-05-28 19:35:30,0.09766,17.77954
2024-05-28 19:35:31,0.19531,17.54150
2024-05-28 19:35:32,0.09766,18.48755
2024-05-28 19:35:33,0.19531,17.77344
2024-05-28 19:35:34,0.09766,18.80493
