Date,CPU Utilization,CPU Power
2024-05-28 18:54:55,0.19727,19.66646
2024-05-28 18:54:56,0.09766,19.11163
2024-05-28 18:54:57,0.19531,18.76526
2024-05-28 18:54:58,0.09766,18.48297
2024-05-28 18:54:59,0.19336,22.80835
2024-05-28 18:55:00,0.09766,16.98456
2024-05-28 18:55:01,0.09766,17.73987
2024-05-28 18:55:02,0.19531,16.89606
2024-05-28 18:55:03,0.09766,17.90161
2024-05-28 18:55:04,0.19531,14.34448
2024-05-28 18:55:05,0.19531,18.65540
2024-05-28 18:55:06,0.09766,15.46021
2024-05-28 18:55:07,0.19531,18.58368
2024-05-28 18:55:08,0.09766,24.63582
2024-05-28 18:55:09,0.09766,14.68750
2024-05-28 18:55:10,0.19531,22.57894
2024-05-28 18:55:11,0.09766,14.58008
2024-05-28 18:55:12,0.19531,22.68880
2024-05-28 18:55:13,0.09766,18.87360
2024-05-28 18:55:14,0.19531,19.50073
2024-05-28 18:55:15,0.09766,17.63153
