Date,CPU Utilization,CPU Power
2024-05-28 20:01:20,0.09668,22.05103
2024-05-28 20:01:21,0.19531,15.91309
2024-05-28 20:01:22,0.09766,19.40308
2024-05-28 20:01:23,0.19531,24.96745
2024-05-28 20:01:24,0.09766,16.79688
2024-05-28 20:01:25,0.19531,18.87207
2024-05-28 20:01:26,0.09766,18.73779
2024-05-28 20:01:27,0.19531,17.24243
2024-05-28 20:01:28,0.09766,16.94946
2024-05-28 20:01:29,0.19531,17.87109
2024-05-28 20:01:30,0.09766,22.42025
2024-05-28 20:01:31,0.09766,13.83301
2024-05-28 20:01:32,0.19531,16.68701
2024-05-28 20:01:33,0.09766,22.07031
2024-05-28 20:01:34,0.19531,15.15137
2024-05-28 20:01:35,0.19531,14.91699
2024-05-28 20:01:36,0.09668,22.70361
2024-05-28 20:01:37,0.19531,17.35840
2024-05-28 20:01:38,0.09863,16.56415
2024-05-28 20:01:39,0.09766,17.17529
2024-05-28 20:01:40,0.19531,16.88843
2024-05-28 20:01:41,0.09766,22.89225
2024-05-28 20:01:42,0.19531,17.44385
2024-05-28 20:01:43,0.09668,16.55035
2024-05-28 20:01:44,0.19531,14.95605
2024-05-28 20:01:45,0.09766,20.46509
2024-05-28 20:01:46,0.19531,17.86499
2024-05-28 20:01:47,0.09766,20.03784
2024-05-28 20:01:48,0.19727,18.41351
2024-05-28 20:01:49,0.09668,22.94531
2024-05-28 20:01:50,0.09766,17.86499
2024-05-28 20:01:51,0.19531,12.43896
2024-05-28 20:01:52,0.09766,17.48047
2024-05-28 20:01:53,0.19531,17.66968
2024-05-28 20:01:54,0.09766,14.30664
2024-05-28 20:01:55,0.19531,18.28613
2024-05-28 20:01:56,0.09766,16.51001
2024-05-28 20:01:57,0.19531,23.38867
2024-05-28 20:01:58,0.09766,15.39063
2024-05-28 20:01:59,0.19531,24.99186
2024-05-28 20:02:00,0.09766,17.08984
2024-05-28 20:02:01,0.09766,18.18848
2024-05-28 20:02:02,0.19531,16.62598
2024-05-28 20:02:03,0.09766,18.08472
