Date,CPU Utilization,CPU Power
2024-05-28 16:48:37,0.19531,16.32080
2024-05-28 16:48:38,0.09766,18.17627
2024-05-28 16:48:39,0.19531,24.62565
2024-05-28 16:48:40,0.09766,18.15186
2024-05-28 16:48:41,0.19531,17.93823
2024-05-28 16:48:42,0.09766,16.18652
2024-05-28 16:48:43,0.19336,16.86456
2024-05-28 16:48:44,0.09766,12.54883
2024-05-28 16:48:45,0.19531,16.97998
2024-05-28 16:48:46,0.19531,17.27295
2024-05-28 16:48:47,0.09766,15.86914
2024-05-28 16:48:48,0.09766,17.26074
2024-05-28 16:48:49,0.19531,16.79077
2024-05-28 16:48:50,0.09766,22.46094
2024-05-28 16:48:51,0.19531,14.21875
2024-05-28 16:48:52,0.09766,18.41431
2024-05-28 16:48:53,0.19531,22.23307
2024-05-28 16:48:54,0.09766,14.61426
2024-05-28 16:48:55,0.19531,16.00342
2024-05-28 16:48:56,0.09766,16.76025
2024-05-28 16:48:57,0.19531,22.25749
2024-05-28 16:48:58,0.09766,17.72461
2024-05-28 16:48:59,0.19531,17.00439
