Date,CPU Utilization,CPU Power
2024-05-28 16:57:48,0.09766,16.67480
2024-05-28 16:57:49,0.19531,24.78841
2024-05-28 16:57:50,0.09766,16.57227
2024-05-28 16:57:51,0.09766,20.12939
2024-05-28 16:57:52,0.19531,26.04167
2024-05-28 16:57:53,0.09766,20.58105
2024-05-28 16:57:54,0.19531,20.05615
2024-05-28 16:57:55,0.09766,17.41211
2024-05-28 16:57:56,0.19531,25.87891
2024-05-28 16:57:57,0.09668,19.54138
2024-05-28 16:57:58,0.19727,20.95947
2024-05-28 16:57:59,0.09766,26.46484
2024-05-28 16:58:00,0.19531,16.43555
2024-05-28 16:58:01,0.09766,27.39258
2024-05-28 16:58:02,0.19336,19.85559
2024-05-28 16:58:03,0.09766,20.55664
2024-05-28 16:58:04,0.09766,20.36133
2024-05-28 16:58:05,0.19531,17.52930
2024-05-28 16:58:06,0.19531,20.99609
2024-05-28 16:58:07,0.09766,26.74154
2024-05-28 16:58:08,0.19531,16.90430
2024-05-28 16:58:09,0.09766,27.01823
2024-05-28 16:58:10,0.19531,20.14160
2024-05-28 16:58:11,0.09766,17.91992
2024-05-28 16:58:12,0.09766,21.06934
2024-05-28 16:58:13,0.19531,20.20264
2024-05-28 16:58:14,0.09766,21.89941
2024-05-28 16:58:15,0.19531,17.73438
2024-05-28 16:58:16,0.09766,21.24023
2024-05-28 16:58:17,0.19531,20.52002
2024-05-28 16:58:18,0.09766,26.95313
2024-05-28 16:58:19,0.19531,20.64209
2024-05-28 16:58:20,0.09766,19.28711
2024-05-28 16:58:21,0.19531,19.49463
2024-05-28 16:58:22,0.09766,17.95654
2024-05-28 16:58:23,0.19531,17.21191
2024-05-28 16:58:24,0.09766,18.73779
2024-05-28 16:58:25,0.19531,18.04199
2024-05-28 16:58:26,0.09766,17.38281
2024-05-28 16:58:27,0.19531,18.01758
2024-05-28 16:58:28,0.09766,22.34701
2024-05-28 16:58:29,0.19531,17.77344
2024-05-28 16:58:30,0.09766,16.72363
2024-05-28 16:58:31,0.19531,17.01660
2024-05-28 16:58:32,0.09766,17.96875
2024-05-28 16:58:33,0.09766,16.55273
2024-05-28 16:58:34,0.19531,17.63916
2024-05-28 16:58:35,0.09766,17.52930
2024-05-28 16:58:36,0.19336,14.85242
2024-05-28 16:58:37,0.09766,21.33789
2024-05-28 16:58:38,0.19531,15.02686
2024-05-28 16:58:39,0.09766,14.90479
2024-05-28 16:58:40,0.19531,16.01563
2024-05-28 16:58:41,0.09766,15.36865
2024-05-28 16:58:42,0.19531,17.44385
2024-05-28 16:58:43,0.09766,15.52734
2024-05-28 16:58:44,0.09766,16.12549
2024-05-28 16:58:45,0.19531,14.27734
2024-05-28 16:58:46,0.19531,15.66162
2024-05-28 16:58:47,0.09766,19.88932
2024-05-28 16:58:48,0.19531,16.22314
2024-05-28 16:58:49,0.09766,15.14893
2024-05-28 16:58:50,0.19531,15.90576
2024-05-28 16:58:51,0.09766,13.19336
2024-05-28 16:58:52,0.19531,15.45410
2024-05-28 16:58:53,0.09766,15.69824
2024-05-28 16:58:54,0.09766,15.77148
2024-05-28 16:58:55,0.19531,16.19873
2024-05-28 16:58:56,0.19531,15.95459
2024-05-28 16:58:57,0.09766,15.05127
2024-05-28 16:58:58,0.09668,15.73462
2024-05-28 16:58:59,0.19531,19.67773
2024-05-28 16:59:00,0.09766,14.45313
2024-05-28 16:59:01,0.19531,17.01660
