Date,CPU Utilization,CPU Power
2024-05-28 17:55:50,0.19727,22.24170
2024-05-28 17:55:51,0.09766,14.03320
2024-05-28 17:55:52,0.09668,21.64014
2024-05-28 17:55:53,0.19531,18.42041
2024-05-28 17:55:54,0.09766,15.81055
2024-05-28 17:55:55,0.19531,16.58203
2024-05-28 17:55:56,0.19531,19.40918
2024-05-28 17:55:57,0.09766,16.73584
2024-05-28 17:55:58,0.19531,16.78467
2024-05-28 17:55:59,0.09766,15.99121
2024-05-28 17:56:00,0.19531,19.35221
2024-05-28 17:56:01,0.09766,15.95459
2024-05-28 17:56:02,0.09766,14.42871
2024-05-28 17:56:03,0.19531,20.58919
2024-05-28 17:56:04,0.19531,14.80469
2024-05-28 17:56:05,0.09766,17.32178
2024-05-28 17:56:06,0.19531,16.82129
2024-05-28 17:56:07,0.09766,16.25977
2024-05-28 17:56:08,0.19531,15.95459
2024-05-28 17:56:09,0.09668,17.12439
2024-05-28 17:56:10,0.09766,21.43555
2024-05-28 17:56:11,0.19531,12.13379
2024-05-28 17:56:12,0.09766,17.00439
2024-05-28 17:56:13,0.19531,15.93018
2024-05-28 17:56:14,0.09766,14.87305
2024-05-28 17:56:15,0.19531,21.43555
2024-05-28 17:56:16,0.09766,15.90576
2024-05-28 17:56:17,0.19531,18.65234
2024-05-28 17:56:18,0.09766,16.77246
2024-05-28 17:56:19,0.19531,22.13542
2024-05-28 17:56:20,0.09766,17.38281
2024-05-28 17:56:21,0.09766,17.79785
2024-05-28 17:56:22,0.19531,15.83984
2024-05-28 17:56:23,0.09766,24.23503
2024-05-28 17:56:24,0.19531,14.69727
2024-05-28 17:56:25,0.19531,17.39502
2024-05-28 17:56:26,0.09668,20.97949
2024-05-28 17:56:27,0.09766,13.77930
2024-05-28 17:56:28,0.19727,19.69369
2024-05-28 17:56:29,0.09766,15.13672
2024-05-28 17:56:30,0.19531,15.56396
2024-05-28 17:56:31,0.09668,14.96118
2024-05-28 17:56:32,0.19531,21.11003
2024-05-28 17:56:33,0.09766,17.88330
2024-05-28 17:56:34,0.19531,14.38477
2024-05-28 17:56:35,0.09766,16.18164
2024-05-28 17:56:36,0.19531,22.67253
2024-05-28 17:56:37,0.09668,16.01257
2024-05-28 17:56:38,0.19531,16.91895
2024-05-28 17:56:39,0.09766,16.07666
