Date,CPU Utilization,CPU Power
2024-05-28 18:18:19,0.09668,16.58057
2024-05-28 18:18:20,0.19531,19.27490
2024-05-28 18:18:21,0.09766,19.83643
2024-05-28 18:18:22,0.19531,20.55664
2024-05-28 18:18:23,0.09766,26.15560
2024-05-28 18:18:24,0.19531,16.77734
2024-05-28 18:18:25,0.09766,20.61768
2024-05-28 18:18:26,0.19336,19.34802
2024-05-28 18:18:27,0.09766,26.30208
2024-05-28 18:18:28,0.19531,20.59326
2024-05-28 18:18:29,0.09766,19.67773
2024-05-28 18:18:30,0.09766,20.34912
2024-05-28 18:18:31,0.19531,20.39795
2024-05-28 18:18:32,0.09766,26.43229
2024-05-28 18:18:33,0.19531,20.99609
2024-05-28 18:18:34,0.09766,17.09961
2024-05-28 18:18:35,0.19531,21.39893
2024-05-28 18:18:36,0.09766,20.39795
2024-05-28 18:18:37,0.19531,19.98291
2024-05-28 18:18:38,0.09766,20.76416
2024-05-28 18:18:39,0.19531,26.82292
2024-05-28 18:18:40,0.09668,20.07312
2024-05-28 18:18:41,0.19531,21.52100
2024-05-28 18:18:42,0.09766,20.36133
2024-05-28 18:18:43,0.19531,21.69189
2024-05-28 18:18:44,0.09863,19.57861
2024-05-28 18:18:45,0.19336,20.33899
2024-05-28 18:18:46,0.09766,21.21582
2024-05-28 18:18:47,0.19531,20.33691
2024-05-28 18:18:48,0.09766,27.05078
2024-05-28 18:18:49,0.09766,21.05713
2024-05-28 18:18:50,0.19531,19.86084
2024-05-28 18:18:51,0.09766,20.72754
2024-05-28 18:18:52,0.19531,18.57910
2024-05-28 18:18:53,0.09766,18.23730
2024-05-28 18:18:54,0.19531,16.25977
2024-05-28 18:18:55,0.09766,17.48047
2024-05-28 18:18:56,0.19531,23.43750
2024-05-28 18:18:57,0.09766,17.38281
2024-05-28 18:18:58,0.19531,17.02881
2024-05-28 18:18:59,0.09766,17.78564
2024-05-28 18:19:00,0.09766,17.13867
2024-05-28 18:19:01,0.19531,15.36133
2024-05-28 18:19:02,0.09766,17.56592
2024-05-28 18:19:03,0.19531,17.21191
2024-05-28 18:19:04,0.09668,15.69111
2024-05-28 18:19:05,0.19531,17.39502
2024-05-28 18:19:06,0.19531,17.46826
2024-05-28 18:19:07,0.09766,17.29736
2024-05-28 18:19:08,0.19531,16.25977
2024-05-28 18:19:09,0.09766,22.02148
2024-05-28 18:19:10,0.19531,17.21191
2024-05-28 18:19:11,0.09766,16.88232
2024-05-28 18:19:12,0.09766,17.46826
2024-05-28 18:19:13,0.19531,16.40625
2024-05-28 18:19:14,0.09766,17.70020
2024-05-28 18:19:15,0.19531,17.37061
2024-05-28 18:19:16,0.09766,15.47852
2024-05-28 18:19:17,0.19531,21.25651
2024-05-28 18:19:18,0.09766,15.20996
2024-05-28 18:19:19,0.19531,15.20996
2024-05-28 18:19:20,0.09766,16.16211
2024-05-28 18:19:21,0.19336,20.02881
2024-05-28 18:19:22,0.09766,14.96582
2024-05-28 18:19:23,0.19531,15.75928
2024-05-28 18:19:24,0.09863,16.75525
2024-05-28 18:19:25,0.19531,16.06445
2024-05-28 18:19:26,0.09766,14.97803
2024-05-28 18:19:27,0.09766,14.58740
2024-05-28 18:19:28,0.19336,16.09717
2024-05-28 18:19:29,0.09766,19.46615
2024-05-28 18:19:30,0.19531,14.73389
2024-05-28 18:19:31,0.09766,17.21191
2024-05-28 18:19:32,0.19531,16.13770
2024-05-28 18:19:33,0.09766,17.02881
2024-05-28 18:19:34,0.19727,17.58130
2024-05-28 18:19:35,0.19531,17.06543
2024-05-28 18:19:36,0.09668,16.97937
2024-05-28 18:19:37,0.09863,16.21277
2024-05-28 18:19:38,0.19531,17.07764
2024-05-28 18:19:39,0.09766,15.82031
2024-05-28 18:19:40,0.19531,21.20768
2024-05-28 18:19:41,0.09668,13.78652
2024-05-28 18:19:42,0.19531,21.53320
2024-05-28 18:19:43,0.09766,16.00342
2024-05-28 18:19:44,0.19531,14.65820
2024-05-28 18:19:45,0.09766,21.59831
2024-05-28 18:19:46,0.19531,16.58936
2024-05-28 18:19:47,0.09766,15.75928
2024-05-28 18:19:48,0.19531,21.15885
2024-05-28 18:19:49,0.09766,16.54053
2024-05-28 18:19:50,0.19531,15.84473
2024-05-28 18:19:51,0.09766,14.72656
2024-05-28 18:19:52,0.09766,16.51611
2024-05-28 18:19:53,0.19336,15.44458
2024-05-28 18:19:54,0.09766,14.87305
2024-05-28 18:19:55,0.19531,16.00342
2024-05-28 18:19:56,0.09766,21.22396
2024-05-28 18:19:57,0.19336,16.55640
2024-05-28 18:19:58,0.09766,16.13770
2024-05-28 18:19:59,0.19531,16.69922
2024-05-28 18:20:00,0.09766,21.01237
2024-05-28 18:20:01,0.19531,16.23535
