Date,CPU Utilization,CPU Power
2024-05-28 19:48:29,0.09668,22.10742
2024-05-28 19:48:30,0.19531,17.64526
2024-05-28 19:48:31,0.09766,17.37061
2024-05-28 19:48:32,0.09766,16.31836
2024-05-28 19:48:33,0.19531,26.35905
2024-05-28 19:48:34,0.09766,19.92188
2024-05-28 19:48:35,0.19531,18.12500
2024-05-28 19:48:36,0.19531,26.85547
2024-05-28 19:48:37,0.09766,20.00732
2024-05-28 19:48:38,0.19531,20.81299
2024-05-28 19:48:39,0.09766,19.80591
2024-05-28 19:48:40,0.19531,20.50171
2024-05-28 19:48:41,0.09668,20.03082
2024-05-28 19:48:42,0.19727,26.68839
2024-05-28 19:48:43,0.09766,20.72144
2024-05-28 19:48:44,0.19336,19.86768
2024-05-28 19:48:45,0.09766,17.13379
2024-05-28 19:48:46,0.19531,26.84733
2024-05-28 19:48:47,0.09766,19.62891
2024-05-28 19:48:48,0.09668,20.18188
2024-05-28 19:48:49,0.19531,19.73877
2024-05-28 19:48:50,0.09766,26.26139
2024-05-28 19:48:51,0.19531,16.69434
2024-05-28 19:48:52,0.09766,25.86263
2024-05-28 19:48:53,0.19531,20.53223
2024-05-28 19:48:54,0.09863,20.21356
2024-05-28 19:48:55,0.19336,21.35413
2024-05-28 19:48:56,0.09766,20.69702
2024-05-28 19:48:57,0.19531,19.85474
2024-05-28 19:48:58,0.09766,19.99512
2024-05-28 19:48:59,0.19531,21.09375
2024-05-28 19:49:00,0.09766,26.88802
2024-05-28 19:49:01,0.09766,16.80664
2024-05-28 19:49:02,0.19531,26.28581
2024-05-28 19:49:03,0.09766,20.01953
2024-05-28 19:49:04,0.19531,21.47217
2024-05-28 19:49:05,0.09766,18.12012
2024-05-28 19:49:06,0.19531,15.29541
2024-05-28 19:49:07,0.09766,20.01343
2024-05-28 19:49:08,0.19531,26.15560
2024-05-28 19:49:09,0.09766,20.76416
2024-05-28 19:49:10,0.19531,20.14771
2024-05-28 19:49:11,0.09766,20.65430
2024-05-28 19:49:12,0.19531,21.17310
2024-05-28 19:49:13,0.09766,26.96126
2024-05-28 19:49:14,0.19531,17.40723
2024-05-28 19:49:15,0.09766,21.47217
2024-05-28 19:49:16,0.19336,20.15771
2024-05-28 19:49:17,0.09766,20.99609
2024-05-28 19:49:18,0.19531,26.73340
2024-05-28 19:49:19,0.09766,20.45898
2024-05-28 19:49:20,0.09766,21.05103
