Date,CPU Utilization,CPU Power
2024-05-28 18:28:41,0.09766,21.84245
2024-05-28 18:28:42,0.19531,16.95557
2024-05-28 18:28:43,0.09766,17.95654
2024-05-28 18:28:44,0.19531,17.16309
2024-05-28 18:28:45,0.09766,16.79688
2024-05-28 18:28:46,0.19531,25.35807
2024-05-28 18:28:47,0.09766,18.48145
2024-05-28 18:28:48,0.19531,18.50586
2024-05-28 18:28:49,0.09766,17.54150
2024-05-28 18:28:50,0.19336,17.31775
2024-05-28 18:28:51,0.09863,16.69360
2024-05-28 18:28:52,0.19531,21.92383
2024-05-28 18:28:53,0.09766,13.85742
2024-05-28 18:28:54,0.19336,20.97949
2024-05-28 18:28:55,0.09766,14.28711
2024-05-28 18:28:56,0.19531,16.79688
2024-05-28 18:28:57,0.09766,15.97900
2024-05-28 18:28:58,0.19531,17.07764
2024-05-28 18:28:59,0.09766,21.85872
2024-05-28 18:29:00,0.09766,15.95459
2024-05-28 18:29:01,0.19531,17.57813
2024-05-28 18:29:02,0.09766,12.19075
2024-05-28 18:29:03,0.19531,21.33789
2024-05-28 18:29:04,0.09766,16.88232
2024-05-28 18:29:05,0.19531,14.58008
2024-05-28 18:29:06,0.19531,14.75586
2024-05-28 18:29:07,0.09766,16.71143
2024-05-28 18:29:08,0.19531,23.45378
2024-05-28 18:29:09,0.09668,17.35400
2024-05-28 18:29:10,0.19727,16.44702
2024-05-28 18:29:11,0.09766,22.54232
2024-05-28 18:29:12,0.09766,14.60938
2024-05-28 18:29:13,0.19531,24.85352
2024-05-28 18:29:14,0.09766,18.87207
2024-05-28 18:29:15,0.19531,14.88281
2024-05-28 18:29:16,0.09766,16.38184
2024-05-28 18:29:17,0.19531,16.99219
2024-05-28 18:29:18,0.09766,21.24023
2024-05-28 18:29:19,0.19531,17.22412
2024-05-28 18:29:20,0.09766,14.89258
2024-05-28 18:29:21,0.19336,14.81616
2024-05-28 18:29:22,0.09766,16.21094
2024-05-28 18:29:23,0.19531,16.28418
2024-05-28 18:29:24,0.09766,22.47721
2024-05-28 18:29:25,0.19727,15.55439
2024-05-28 18:29:26,0.09668,17.59570
2024-05-28 18:29:27,0.19531,16.63818
2024-05-28 18:29:28,0.09766,19.28711
2024-05-28 18:29:29,0.09766,15.12451
2024-05-28 18:29:30,0.19531,15.93018
