Date,CPU Utilization,CPU Power
2024-05-28 15:48:12,0.19336,17.60477
2024-05-28 15:48:13,0.09766,16.91895
2024-05-28 15:48:14,0.19141,13.25090
2024-05-28 15:48:15,+Inf**,NaN***
2024-05-28 15:48:16,0.19336,20.70758
2024-05-28 15:48:17,0.19531,21.57288
2024-05-28 15:48:18,0.19531,20.12329
2024-05-28 15:48:19,0.19531,20.48645
2024-05-28 15:48:20,0.19531,20.20569
2024-05-28 15:48:21,0.09766,21.07849
2024-05-28 15:48:22,0.19531,19.62891
2024-05-28 15:48:23,0.09766,26.31836
2024-05-28 15:48:24,0.19531,17.24609
2024-05-28 15:48:25,0.19531,19.99207
2024-05-28 15:48:26,0.19531,19.74182
2024-05-28 15:48:27,0.09766,20.82825
2024-05-28 15:48:28,0.19531,26.48926
2024-05-28 15:48:29,0.19531,20.80078
2024-05-28 15:48:30,0.09766,19.89136
2024-05-28 15:48:31,0.19531,20.13550
2024-05-28 15:48:32,0.19336,20.43265
2024-05-28 15:48:33,0.09766,19.73267
2024-05-28 15:48:34,0.19727,21.23380
2024-05-28 15:48:35,0.19531,20.98694
2024-05-28 15:48:36,0.19531,19.68994
2024-05-28 15:48:37,0.09668,20.40546
2024-05-28 15:48:38,0.19531,20.01343
2024-05-28 15:48:39,0.19531,26.65202
2024-05-28 15:48:40,0.09766,20.84656
2024-05-28 15:48:41,0.19531,16.24023
2024-05-28 15:48:42,0.09766,20.95337
2024-05-28 15:48:43,0.19531,26.53402
2024-05-28 15:48:44,0.19531,21.18225
2024-05-28 15:48:45,0.19531,17.44385
2024-05-28 15:48:46,0.19531,20.26978
2024-05-28 15:48:47,0.09766,26.55436
2024-05-28 15:48:48,0.19531,20.77332
2024-05-28 15:48:49,0.09766,19.95850
2024-05-28 15:48:51,0.19531,16.97510
2024-05-28 15:48:52,0.19531,19.86389
2024-05-28 15:48:53,0.09766,26.40381
2024-05-28 15:48:54,0.19531,21.23108
2024-05-28 15:48:55,0.19531,15.19368
2024-05-28 15:48:56,0.09766,21.59729
2024-05-28 15:48:57,0.19531,20.22705
2024-05-28 15:48:58,0.19531,20.46204
2024-05-28 15:48:59,0.09766,21.38062
2024-05-28 15:49:00,0.19531,27.05078
2024-05-28 15:49:01,0.19531,20.79468
2024-05-28 15:49:02,0.09766,21.24329
2024-05-28 15:49:03,0.19531,20.66650
2024-05-28 15:49:04,0.19531,21.67358
2024-05-28 15:49:05,0.09766,18.17627
2024-05-28 15:49:06,0.19531,20.62073
2024-05-28 15:49:07,0.19336,21.40851
