Date,CPU Utilization,CPU Power
2024-05-28 16:56:16,0.09863,23.91846
2024-05-28 16:56:17,0.19531,18.89648
2024-05-28 16:56:18,0.09766,15.64453
2024-05-28 16:56:19,0.19531,23.43750
2024-05-28 16:56:20,0.09668,17.32983
2024-05-28 16:56:21,0.19531,17.38281
2024-05-28 16:56:22,0.09766,17.22412
2024-05-28 16:56:23,0.09766,18.01758
2024-05-28 16:56:24,0.19531,16.63818
2024-05-28 16:56:25,0.19727,15.53467
2024-05-28 16:56:26,0.09668,18.05493
2024-05-28 16:56:27,0.19531,18.39600
2024-05-28 16:56:28,0.09766,19.16504
2024-05-28 16:56:29,0.19531,18.15186
2024-05-28 16:56:30,0.09766,21.15885
2024-05-28 16:56:31,0.09766,13.34961
2024-05-28 16:56:32,0.19336,20.97949
2024-05-28 16:56:33,0.09766,16.77246
2024-05-28 16:56:34,0.19727,18.81421
2024-05-28 16:56:35,0.19336,14.04756
