Date,CPU Utilization,CPU Power
2024-05-28 16:01:22,0.19531,14.83398
2024-05-28 16:01:23,0.09766,25.78125
2024-05-28 16:01:24,0.19336,20.72571
2024-05-28 16:01:25,0.19531,16.84570
2024-05-28 16:01:26,0.09766,26.12305
2024-05-28 16:01:27,0.09766,16.52832
2024-05-28 16:01:28,0.19531,26.17188
2024-05-28 16:01:29,0.09766,20.70313
2024-05-28 16:01:30,0.19531,19.65332
2024-05-28 16:01:31,0.09766,20.15991
2024-05-28 16:01:32,0.19531,20.81299
2024-05-28 16:01:33,0.09766,26.87988
2024-05-28 16:01:34,0.19531,20.47729
2024-05-28 16:01:35,0.09766,18.01270
2024-05-28 16:01:36,0.19531,20.31860
2024-05-28 16:01:37,0.09766,20.75195
2024-05-28 16:01:38,0.19531,20.18433
2024-05-28 16:01:39,0.09766,24.01530
2024-05-28 16:01:40,0.19531,18.24341
2024-05-28 16:01:41,0.09766,14.27734
2024-05-28 16:01:42,0.19531,14.53125
2024-05-28 16:01:43,0.09766,17.76733
2024-05-28 16:01:44,0.09766,17.54150
2024-05-28 16:01:45,0.19531,15.11230
2024-05-28 16:01:46,0.19531,22.06217
2024-05-28 16:01:47,0.09668,15.98840
2024-05-28 16:01:48,0.19531,17.17529
2024-05-28 16:01:49,0.09766,21.69596
2024-05-28 16:01:50,0.19531,17.19360
2024-05-28 16:01:51,0.09766,16.67480
2024-05-28 16:01:52,0.19531,16.09497
2024-05-28 16:01:53,0.09766,16.95557
2024-05-28 16:01:54,0.09766,22.51790
2024-05-28 16:01:55,0.19531,13.92090
2024-05-28 16:01:56,0.19531,17.12646
2024-05-28 16:01:57,0.09766,21.32975
2024-05-28 16:01:58,0.09766,16.97388
2024-05-28 16:01:59,0.19531,15.97290
2024-05-28 16:02:00,0.09766,21.41927
2024-05-28 16:02:01,0.19531,13.69629
2024-05-28 16:02:02,0.09766,21.42741
2024-05-28 16:02:03,0.19531,16.18652
2024-05-28 16:02:04,0.09668,17.11835
2024-05-28 16:02:05,0.19531,14.21875
2024-05-28 16:02:06,0.19531,17.07764
2024-05-28 16:02:07,0.09766,15.67383
2024-05-28 16:02:08,0.09766,20.70313
2024-05-28 16:02:09,0.19531,16.54663
2024-05-28 16:02:10,0.09766,15.95459
2024-05-28 16:02:11,0.19531,17.32178
2024-05-28 16:02:12,0.09766,16.10718
2024-05-28 16:02:13,0.19531,21.04492
2024-05-28 16:02:14,0.09766,14.14063
2024-05-28 16:02:15,0.19531,17.50488
2024-05-28 16:02:16,0.19531,16.36353
2024-05-28 16:02:17,0.09766,16.68701
2024-05-28 16:02:18,0.09766,15.40527
2024-05-28 16:02:19,0.19531,16.50391
2024-05-28 16:02:20,0.09668,20.34302
2024-05-28 16:02:21,0.19531,15.93018
2024-05-28 16:02:22,0.09766,16.23535
2024-05-28 16:02:23,0.19531,15.52734
2024-05-28 16:02:24,0.09668,16.47784
2024-05-28 16:02:25,0.19531,14.01367
2024-05-28 16:02:26,0.09766,21.20768
2024-05-28 16:02:27,0.19531,16.37573
2024-05-28 16:02:28,0.09766,15.63110
2024-05-28 16:02:29,0.19531,20.43457
2024-05-28 16:02:30,0.09766,16.46729
2024-05-28 16:02:31,0.19531,13.57910
2024-05-28 16:02:32,0.09766,14.26758
2024-05-28 16:02:33,0.19531,15.66162
2024-05-28 16:02:34,0.09766,16.47949
2024-05-28 16:02:35,0.19531,17.77954
2024-05-28 16:02:36,0.09766,16.02173
2024-05-28 16:02:37,0.19531,21.15885
2024-05-28 16:02:38,0.09766,16.86401
2024-05-28 16:02:39,0.19531,15.77759
2024-05-28 16:02:40,0.09766,17.10815
2024-05-28 16:02:41,0.09668,21.83350
2024-05-28 16:02:42,0.19531,16.25366
2024-05-28 16:02:43,0.09766,16.93726
2024-05-28 16:02:44,0.19531,17.76733
2024-05-28 16:02:45,0.19531,18.23730
2024-05-28 16:02:46,0.19531,14.73145
2024-05-28 16:02:47,0.09766,18.29834
2024-05-28 16:02:48,0.19531,18.56079
2024-05-28 16:02:49,0.09766,23.95833
2024-05-28 16:02:50,0.19531,18.24341
2024-05-28 16:02:51,0.09766,19.66553
2024-05-28 16:02:52,0.09766,18.46924
2024-05-28 16:02:53,0.19531,19.43970
2024-05-28 16:02:54,0.09766,19.56787
2024-05-28 16:02:55,0.19531,19.72656
2024-05-28 16:02:56,0.09766,19.50073
2024-05-28 16:02:57,0.19336,25.04004
2024-05-28 16:02:58,0.09766,18.86597
2024-05-28 16:02:59,0.19531,19.99512
2024-05-28 16:03:00,0.09766,19.02466
2024-05-28 16:03:01,0.19531,20.14771
2024-05-28 16:03:02,0.09766,18.89648
2024-05-28 16:03:03,0.09668,24.38745
2024-05-28 16:03:04,0.19531,15.85449
2024-05-28 16:03:05,0.19531,20.53833
2024-05-28 16:03:06,0.09766,19.97070
2024-05-28 16:03:07,0.19531,19.90967
2024-05-28 16:03:08,0.09766,25.79753
2024-05-28 16:03:09,0.19531,20.37964
2024-05-28 16:03:10,0.09766,19.99512
2024-05-28 16:03:11,0.19336,20.48401
2024-05-28 16:03:12,0.09863,21.07043
2024-05-28 16:03:13,0.09766,18.82324
2024-05-28 16:03:14,0.19531,19.14673
2024-05-28 16:03:15,0.19531,18.42041
2024-05-28 16:03:16,0.09668,16.72559
2024-05-28 16:03:17,0.19531,17.16919
2024-05-28 16:03:18,0.09766,21.85059
2024-05-28 16:03:19,0.19531,16.02173
2024-05-28 16:03:20,0.09766,16.98608
2024-05-28 16:03:21,0.19531,14.43359
2024-05-28 16:03:22,0.09766,13.14941
2024-05-28 16:03:23,0.19531,14.50195
2024-05-28 16:03:24,0.09766,15.65552
2024-05-28 16:03:25,0.19531,17.67578
2024-05-28 16:03:26,0.09766,16.00952
2024-05-28 16:03:27,0.19531,16.68091
2024-05-28 16:03:28,0.09766,21.72852
2024-05-28 16:03:29,0.09766,16.16821
2024-05-28 16:03:30,0.19531,17.05322
2024-05-28 16:03:31,0.09766,16.37573
2024-05-28 16:03:32,0.19531,17.01050
2024-05-28 16:03:33,0.09668,16.47180
2024-05-28 16:03:34,0.19531,17.11426
2024-05-28 16:03:35,0.19531,14.03320
2024-05-28 16:03:36,0.09766,21.02865
2024-05-28 16:03:37,0.09766,15.84473
2024-05-28 16:03:38,0.19531,16.87012
2024-05-28 16:03:39,0.09766,21.35417
2024-05-28 16:03:40,0.19531,16.05225
2024-05-28 16:03:41,0.09766,17.70630
2024-05-28 16:03:42,0.19531,16.66870
2024-05-28 16:03:43,0.09766,17.62695
