Date,CPU Utilization,CPU Power
2024-05-19 08:53:31,0.19531,20.17822
2024-05-19 08:53:32,0.09766,20.47119
2024-05-19 08:53:33,0.19531,26.20443
2024-05-19 08:53:34,0.09766,20.09277
2024-05-19 08:53:35,0.19531,20.27588
2024-05-19 08:53:36,0.09766,19.23828
2024-05-19 08:53:37,0.19531,20.04395
2024-05-19 08:53:38,0.09766,26.13932
2024-05-19 08:53:39,0.19531,19.72656
2024-05-19 08:53:40,0.09766,18.03711
2024-05-19 08:53:41,0.19336,19.42053
2024-05-19 08:53:42,0.09766,19.81201
2024-05-19 08:53:43,0.19531,26.36719
2024-05-19 08:53:44,0.09766,19.56787
2024-05-19 08:53:45,0.09766,20.15381
2024-05-19 08:53:46,0.19531,25.45573
2024-05-19 08:53:47,0.09766,19.53125
2024-05-19 08:53:48,0.19336,20.20605
2024-05-19 08:53:49,0.09766,20.05615
2024-05-19 08:53:50,0.19531,18.59375
2024-05-19 08:53:51,0.09766,19.87305
2024-05-19 08:53:52,0.19531,25.78125
2024-05-19 08:53:53,0.09766,20.34912
2024-05-19 08:53:54,0.19531,19.73877
2024-05-19 08:53:55,0.09766,26.56250
2024-05-19 08:53:56,0.19531,20.39795
2024-05-19 08:53:57,0.09766,19.78760
2024-05-19 08:53:58,0.09766,20.19043
2024-05-19 08:53:59,0.19531,19.60449
2024-05-19 08:54:00,0.19531,17.63672
2024-05-19 08:54:01,0.09766,21.52100
2024-05-19 08:54:02,0.19531,19.55566
2024-05-19 08:54:03,0.09766,20.19043
2024-05-19 08:54:04,0.19531,26.22070
2024-05-19 08:54:05,0.09766,19.60449
2024-05-19 08:54:06,0.19531,20.50781
2024-05-19 08:54:07,0.09766,26.39974
2024-05-19 08:54:08,0.09766,19.44580
2024-05-19 08:54:09,0.19336,14.63892
2024-05-19 08:54:10,0.19531,21.89941
2024-05-19 08:54:11,0.09766,16.51367
2024-05-19 08:54:12,0.09766,26.17188
2024-05-19 08:54:13,0.19531,19.53125
2024-05-19 08:54:14,0.09766,20.53223
2024-05-19 08:54:15,0.19531,25.94401
2024-05-19 08:54:16,0.09766,19.82422
2024-05-19 08:54:17,0.19336,20.06104
2024-05-19 08:54:18,0.09766,26.43229
2024-05-19 08:54:19,0.19531,21.00830
2024-05-19 08:54:20,0.09766,17.79297
2024-05-19 08:54:21,0.19531,19.65332
2024-05-19 08:54:22,0.09766,20.93506
2024-05-19 08:54:23,0.19531,25.94401
2024-05-19 08:54:24,0.09766,20.55664
2024-05-19 08:54:25,0.19531,19.77539
2024-05-19 08:54:26,0.09766,26.36719
2024-05-19 08:54:27,0.09766,20.54443
2024-05-19 08:54:28,0.19531,19.55566
2024-05-19 08:54:29,0.09766,26.48112
2024-05-19 08:54:30,0.19531,15.18555
2024-05-19 08:54:31,0.19531,20.58105
2024-05-19 08:54:32,0.09766,20.44678
2024-05-19 08:54:33,0.09766,19.42139
2024-05-19 08:54:34,0.19531,25.99284
2024-05-19 08:54:35,0.09766,20.73975
2024-05-19 08:54:36,0.19531,19.28711
2024-05-19 08:54:37,0.09766,26.31836
2024-05-19 08:54:38,0.19531,20.55664
2024-05-19 08:54:39,0.09766,20.31250
2024-05-19 08:54:40,0.19531,18.45703
2024-05-19 08:54:41,0.09766,19.84863
2024-05-19 08:54:42,0.19531,19.45801
2024-05-19 08:54:43,0.09766,27.39258
2024-05-19 08:54:44,0.19531,19.56787
2024-05-19 08:54:45,0.09766,20.72754
2024-05-19 08:54:46,0.09766,26.44857
2024-05-19 08:54:47,0.19531,19.66553
2024-05-19 08:54:48,0.09766,20.67871
2024-05-19 08:54:49,0.19531,19.68994
2024-05-19 08:54:50,0.09766,17.71484
2024-05-19 08:54:51,0.19531,20.86182
2024-05-19 08:54:52,0.09766,26.00912
2024-05-19 08:54:53,0.19531,20.45898
2024-05-19 08:54:54,0.09766,19.50684
2024-05-19 08:54:55,0.19531,25.73242
2024-05-19 08:54:56,0.09668,20.32690
2024-05-19 08:54:57,0.19531,19.70215
2024-05-19 08:54:58,0.09766,17.09961
2024-05-19 08:54:59,0.09766,16.53320
2024-05-19 08:55:00,0.19531,17.46094
2024-05-19 08:55:01,0.19531,21.31348
2024-05-19 08:55:02,0.09766,19.73877
2024-05-19 08:55:03,0.19531,26.39974
2024-05-19 08:55:04,0.09766,20.92285
2024-05-19 08:55:05,0.19531,19.53125
2024-05-19 08:55:06,0.09766,21.24023
2024-05-19 08:55:07,0.19531,19.20166
2024-05-19 08:55:08,0.09766,26.23698
2024-05-19 08:55:09,0.09766,20.77637
2024-05-19 08:55:10,0.19531,17.50977
2024-05-19 08:55:11,0.19531,19.48242
2024-05-19 08:55:12,0.09766,20.34912
2024-05-19 08:55:13,0.09766,26.02539
2024-05-19 08:55:14,0.19531,20.50781
2024-05-19 08:55:15,0.09766,20.19043
2024-05-19 08:55:16,0.19531,25.94401
2024-05-19 08:55:17,0.09766,20.36133
2024-05-19 08:55:18,0.19531,19.77539
2024-05-19 08:55:19,0.09766,19.89746
2024-05-19 08:55:20,0.19336,17.88574
2024-05-19 08:55:21,0.09863,19.80054
2024-05-19 08:55:22,0.19531,27.14844
2024-05-19 08:55:23,0.09766,19.42139
2024-05-19 08:55:24,0.19531,26.28581
2024-05-19 08:55:25,0.09766,16.62109
2024-05-19 08:55:26,0.09766,26.09049
2024-05-19 08:55:27,0.19531,20.55664
2024-05-19 08:55:28,0.09668,19.51721
2024-05-19 08:55:29,0.19531,19.83643
2024-05-19 08:55:30,0.09766,18.41797
2024-05-19 08:55:31,0.19531,20.66650
2024-05-19 08:55:32,0.19531,19.98291
2024-05-19 08:55:33,0.09766,20.52002
2024-05-19 08:55:34,0.19531,25.63477
2024-05-19 08:55:35,0.09766,20.52002
2024-05-19 08:55:36,0.09766,19.48242
2024-05-19 08:55:37,0.19531,25.65104
2024-05-19 08:55:38,0.09766,16.48438
2024-05-19 08:55:39,0.19531,26.52995
2024-05-19 08:55:40,0.09766,13.53237
2024-05-19 08:55:41,0.19531,20.70313
2024-05-19 08:55:42,0.09766,19.59229
2024-05-19 08:55:43,0.19531,20.37354
2024-05-19 08:55:44,0.09766,26.20443
2024-05-19 08:55:45,0.19531,19.70215
2024-05-19 08:55:46,0.09766,20.44678
2024-05-19 08:55:47,0.19531,26.09049
2024-05-19 08:55:48,0.09668,20.32690
2024-05-19 08:55:49,0.09766,20.08057
2024-05-19 08:55:50,0.19336,17.76973
2024-05-19 08:55:51,0.19531,20.56885
2024-05-19 08:55:52,0.09766,19.78760
2024-05-19 08:55:53,0.09766,19.68994
2024-05-19 08:55:54,0.19531,20.81299
2024-05-19 08:55:55,0.09766,26.25326
2024-05-19 08:55:56,0.19531,20.60547
2024-05-19 08:55:57,0.09766,19.55566
2024-05-19 08:55:58,0.19531,26.48112
2024-05-19 08:55:59,0.09766,16.68945
2024-05-19 08:56:00,0.19531,18.15430
2024-05-19 08:56:01,0.19531,20.52002
2024-05-19 08:56:02,0.09766,20.42236
2024-05-19 08:56:03,0.09766,25.96029
2024-05-19 08:56:04,0.19531,20.43457
2024-05-19 08:56:05,0.09766,19.23828
2024-05-19 08:56:06,0.19336,25.57178
2024-05-19 08:56:07,0.09766,20.38574
2024-05-19 08:56:08,0.19531,19.51904
2024-05-19 08:56:09,0.09766,20.60547
2024-05-19 08:56:10,0.19531,17.86133
2024-05-19 08:56:11,0.09766,20.12939
2024-05-19 08:56:12,0.19336,27.08643
2024-05-19 08:56:13,0.09766,19.50684
2024-05-19 08:56:14,0.19531,26.05794
2024-05-19 08:56:15,0.09766,20.78857
2024-05-19 08:56:16,0.09766,19.27490
2024-05-19 08:56:17,0.19531,20.58105
2024-05-19 08:56:18,0.09766,26.23698
2024-05-19 08:56:19,0.19531,19.71436
2024-05-19 08:56:20,0.09766,15.29134
2024-05-19 08:56:21,0.19531,26.20443
2024-05-19 08:56:22,0.09766,20.10498
2024-05-19 08:56:23,0.19531,19.83643
2024-05-19 08:56:24,0.09766,26.04167
2024-05-19 08:56:25,0.19531,20.52002
2024-05-19 08:56:26,0.09766,19.70215
2024-05-19 08:56:27,0.09766,25.68359
2024-05-19 08:56:28,0.19531,20.43457
2024-05-19 08:56:29,0.09766,17.30469
2024-05-19 08:56:30,0.19531,15.51107
2024-05-19 08:56:31,0.19531,26.98568
2024-05-19 08:56:32,0.09766,19.23828
2024-05-19 08:56:33,0.09766,20.75195
2024-05-19 08:56:34,0.19531,25.87891
