Date,CPU Utilization,CPU Power
2024-05-24 01:38:57,0.19531,20.23315
2024-05-24 01:38:58,0.09766,25.39469
2024-05-24 01:38:59,0.19531,19.38171
2024-05-24 01:39:00,0.09766,20.07141
2024-05-24 01:39:01,0.19336,25.27167
2024-05-24 01:39:02,0.09766,20.46204
2024-05-24 01:39:03,0.19531,16.87500
2024-05-24 01:39:04,0.09766,19.44885
2024-05-24 01:39:05,0.19531,26.89616
2024-05-24 01:39:06,0.09766,19.82117
2024-05-24 01:39:07,0.19531,19.61365
2024-05-24 01:39:08,0.09766,19.73877
2024-05-24 01:39:09,0.09766,25.91553
2024-05-24 01:39:10,0.19531,19.84253
2024-05-24 01:39:11,0.09766,19.05823
2024-05-24 01:39:12,0.19531,26.04167
2024-05-24 01:39:13,0.09766,17.51221
2024-05-24 01:39:14,0.19531,19.18640
2024-05-24 01:39:15,0.09766,20.41321
2024-05-24 01:39:16,0.19531,26.22070
2024-05-24 01:39:17,0.09766,19.31458
2024-05-24 01:39:18,0.19531,20.42847
2024-05-24 01:39:19,0.09766,26.04980
2024-05-24 01:39:20,0.19531,19.26575
2024-05-24 01:39:21,0.09766,20.20874
2024-05-24 01:39:22,0.09766,26.21256
2024-05-24 01:39:23,0.19531,14.55282
2024-05-24 01:39:24,0.19531,25.49235
2024-05-24 01:39:25,0.09766,19.47632
2024-05-24 01:39:26,0.09766,20.46509
2024-05-24 01:39:27,0.19531,25.98470
2024-05-24 01:39:28,0.09766,20.19958
2024-05-24 01:39:29,0.19531,19.53735
2024-05-24 01:39:30,0.09766,25.69987
2024-05-24 01:39:31,0.19336,20.17886
2024-05-24 01:39:32,0.09766,19.52820
2024-05-24 01:39:33,0.19531,13.55155
2024-05-24 01:39:34,0.09766,20.95337
2024-05-24 01:39:35,0.19531,19.18640
2024-05-24 01:39:36,0.09668,20.51422
2024-05-24 01:39:37,0.19531,25.60628
2024-05-24 01:39:38,0.09766,19.41833
2024-05-24 01:39:39,0.19531,20.02563
2024-05-24 01:39:40,0.09766,25.45980
2024-05-24 01:39:41,0.19531,19.45801
2024-05-24 01:39:42,0.09766,20.90149
2024-05-24 01:39:43,0.19531,21.18530
2024-05-24 01:39:44,0.09766,20.29724
2024-05-24 01:39:45,0.19531,19.43054
2024-05-24 01:39:46,0.09766,19.57397
2024-05-24 01:39:47,0.09766,20.42847
2024-05-24 01:39:48,0.19531,25.85856
2024-05-24 01:39:49,0.09766,20.23010
2024-05-24 01:39:50,0.19531,19.37866
2024-05-24 01:39:51,0.09766,25.67546
2024-05-24 01:39:52,0.19531,20.77332
2024-05-24 01:39:53,0.09766,16.84326
2024-05-24 01:39:54,0.19531,25.77718
2024-05-24 01:39:55,0.09766,20.00122
2024-05-24 01:39:56,0.19531,19.63501
2024-05-24 01:39:57,0.09766,20.35522
2024-05-24 01:39:58,0.19531,25.91960
2024-05-24 01:39:59,0.09766,19.21082
2024-05-24 01:40:00,0.09668,20.07312
2024-05-24 01:40:01,0.19531,25.75277
2024-05-24 01:40:02,0.09766,20.01343
2024-05-24 01:40:03,0.19531,17.32178
2024-05-24 01:40:04,0.09766,19.47327
2024-05-24 01:40:05,0.19531,20.33386
2024-05-24 01:40:06,0.09668,25.76917
2024-05-24 01:40:07,0.19531,19.27795
2024-05-24 01:40:08,0.09766,20.30029
2024-05-24 01:40:09,0.19531,19.38782
2024-05-24 01:40:10,0.09766,20.23926
2024-05-24 01:40:11,0.19531,25.72428
2024-05-24 01:40:12,0.09766,19.82727
2024-05-24 01:40:13,0.19531,17.70020
2024-05-24 01:40:14,0.09766,26.40381
2024-05-24 01:40:15,0.19531,19.33899
2024-05-24 01:40:16,0.09766,17.71729
2024-05-24 01:40:17,0.19531,19.37256
2024-05-24 01:40:18,0.09766,20.30945
2024-05-24 01:40:19,0.09766,25.90739
2024-05-24 01:40:20,0.19531,19.30847
2024-05-24 01:40:21,0.09766,20.37964
2024-05-24 01:40:22,0.19531,19.70215
2024-05-24 01:40:23,0.09766,22.02454
2024-05-24 01:40:24,0.19336,19.50513
2024-05-24 01:40:25,0.09766,26.25732
2024-05-24 01:40:26,0.19531,16.41357
2024-05-24 01:40:27,0.09766,25.62663
2024-05-24 01:40:28,0.19531,19.45801
2024-05-24 01:40:29,0.09766,20.24231
2024-05-24 01:40:30,0.19531,25.20345
2024-05-24 01:40:31,0.09766,20.24536
2024-05-24 01:40:32,0.19531,19.93103
2024-05-24 01:40:33,0.09766,14.92106
2024-05-24 01:40:34,0.19531,20.91980
2024-05-24 01:40:35,0.09766,25.69173
2024-05-24 01:40:36,0.19531,19.68384
2024-05-24 01:40:37,0.09766,20.04089
2024-05-24 01:40:38,0.19531,26.11084
2024-05-24 01:40:39,0.09766,20.24841
2024-05-24 01:40:40,0.09766,19.41223
2024-05-24 01:40:41,0.19531,25.68359
2024-05-24 01:40:42,0.09766,16.86279
2024-05-24 01:40:43,0.19531,20.78552
2024-05-24 01:40:44,0.09766,20.23010
2024-05-24 01:40:45,0.19531,19.41833
2024-05-24 01:40:46,0.09766,19.36340
2024-05-24 01:40:47,0.19336,26.69165
2024-05-24 01:40:48,0.09766,19.49768
2024-05-24 01:40:49,0.19531,25.78125
2024-05-24 01:40:50,0.09863,20.47864
2024-05-24 01:40:51,0.19531,19.32373
2024-05-24 01:40:52,0.09766,20.86487
2024-05-24 01:40:53,0.19531,20.87402
2024-05-24 01:40:54,0.09668,19.32083
2024-05-24 01:40:55,0.09766,20.57190
2024-05-24 01:40:56,0.19531,19.69604
2024-05-24 01:40:57,0.09766,20.16602
2024-05-24 01:40:58,0.19531,26.28581
2024-05-24 01:40:59,0.09766,19.26270
2024-05-24 01:41:00,0.19531,20.20569
2024-05-24 01:41:01,0.09766,25.77718
2024-05-24 01:41:02,0.19531,19.78149
2024-05-24 01:41:03,0.09766,13.26904
2024-05-24 01:41:04,0.19531,25.90332
2024-05-24 01:41:05,0.09766,20.33386
2024-05-24 01:41:06,0.19531,19.85779
2024-05-24 01:41:07,0.09766,19.30542
2024-05-24 01:41:08,0.09766,20.14465
2024-05-24 01:41:09,0.19531,25.56559
2024-05-24 01:41:10,0.09766,19.29932
2024-05-24 01:41:11,0.19531,20.26367
2024-05-24 01:41:12,0.09766,26.70492
2024-05-24 01:41:13,0.19531,16.97510
2024-05-24 01:41:14,0.09766,26.15967
2024-05-24 01:41:15,0.19531,19.40002
2024-05-24 01:41:16,0.09766,20.61157
2024-05-24 01:41:17,0.19336,18.94620
2024-05-24 01:41:18,0.09766,20.46814
2024-05-24 01:41:19,0.19531,25.56966
2024-05-24 01:41:20,0.09766,19.45496
2024-05-24 01:41:21,0.09766,20.24841
2024-05-24 01:41:22,0.19727,20.30295
2024-05-24 01:41:23,0.09668,20.77707
2024-05-24 01:41:24,0.19531,20.39490
2024-05-24 01:41:25,0.09766,25.97249
2024-05-24 01:41:26,0.19531,16.44043
2024-05-24 01:41:27,0.09766,26.34684
2024-05-24 01:41:28,0.19531,19.39697
2024-05-24 01:41:29,0.09766,20.53223
2024-05-24 01:41:30,0.19531,26.14746
2024-05-24 01:41:31,0.09766,19.85779
2024-05-24 01:41:32,0.19531,20.62988
2024-05-24 01:41:33,0.09766,17.54639
2024-05-24 01:41:34,0.19531,21.07849
2024-05-24 01:41:35,0.09766,19.33594
2024-05-24 01:41:36,0.19336,26.07532
2024-05-24 01:41:37,0.09766,16.33301
2024-05-24 01:41:38,0.19531,25.76904
2024-05-24 01:41:39,0.09766,20.53833
2024-05-24 01:41:40,0.09766,19.51294
2024-05-24 01:41:41,0.19531,25.73242
2024-05-24 01:41:42,0.09668,21.05200
2024-05-24 01:41:43,0.19531,14.50806
2024-05-24 01:41:44,0.09766,19.66858
2024-05-24 01:41:45,0.19531,20.51086
2024-05-24 01:41:46,0.09766,26.16781
2024-05-24 01:41:47,0.19531,20.51086
2024-05-24 01:41:48,0.09766,19.51904
2024-05-24 01:41:49,0.19531,25.91553
2024-05-24 01:41:50,0.09766,20.26672
2024-05-24 01:41:51,0.19531,19.40613
2024-05-24 01:41:52,0.09766,20.78247
2024-05-24 01:41:53,0.19531,20.59326
2024-05-24 01:41:54,0.09766,19.56482
2024-05-24 01:41:55,0.19531,20.35828
2024-05-24 01:41:56,0.09766,19.38782
2024-05-24 01:41:57,0.19531,25.98470
