Date,CPU Utilization,CPU Power
2024-05-24 01:23:44,0.19531,19.63043
2024-05-24 01:23:45,0.09766,19.55490
2024-05-24 01:23:46,0.19531,20.13779
2024-05-24 01:23:47,0.09766,26.71509
2024-05-24 01:23:48,0.19531,19.46793
2024-05-24 01:23:49,0.09766,20.50552
2024-05-24 01:23:50,0.19531,19.63272
2024-05-24 01:23:51,0.09766,27.28983
2024-05-24 01:23:52,0.09766,19.50684
2024-05-24 01:23:53,0.19531,16.90918
2024-05-24 01:23:54,0.19531,20.95718
2024-05-24 01:23:55,0.09766,25.93689
2024-05-24 01:23:56,0.19531,19.87076
2024-05-24 01:23:57,0.09766,20.76569
2024-05-24 01:23:58,0.09766,19.58466
2024-05-24 01:23:59,0.19531,20.37201
2024-05-24 01:24:00,0.09668,25.48718
2024-05-24 01:24:01,0.19531,19.56863
2024-05-24 01:24:02,0.09766,20.66345
2024-05-24 01:24:03,0.19531,17.29980
2024-05-24 01:24:04,0.09766,20.81757
2024-05-24 01:24:05,0.19531,26.04167
2024-05-24 01:24:06,0.09766,19.55338
2024-05-24 01:24:07,0.19531,14.72117
2024-05-24 01:24:08,0.09766,25.96842
2024-05-24 01:24:09,0.19531,19.53964
2024-05-24 01:24:10,0.09766,20.08286
2024-05-24 01:24:11,0.19531,26.20850
2024-05-24 01:24:12,0.09766,20.39719
2024-05-24 01:24:13,0.19531,16.89331
2024-05-24 01:24:14,0.09668,25.57480
2024-05-24 01:24:15,0.09766,19.98291
2024-05-24 01:24:16,0.19531,19.66324
2024-05-24 01:24:17,0.09766,20.70236
2024-05-24 01:24:18,0.19531,26.32243
2024-05-24 01:24:19,0.09766,19.44962
2024-05-24 01:24:20,0.19531,20.18967
2024-05-24 01:24:21,0.09766,25.97249
2024-05-24 01:24:22,0.19531,19.48166
2024-05-24 01:24:23,0.09766,17.72156
2024-05-24 01:24:24,0.19531,19.89670
2024-05-24 01:24:25,0.09766,20.36514
2024-05-24 01:24:26,0.19531,25.66223
2024-05-24 01:24:27,0.09766,19.82803
2024-05-24 01:24:28,0.19531,20.16830
2024-05-24 01:24:29,0.09766,26.01929
2024-05-24 01:24:30,0.09668,19.64410
2024-05-24 01:24:31,0.19531,20.42465
2024-05-24 01:24:32,0.09766,25.99792
2024-05-24 01:24:33,0.19531,15.29846
2024-05-24 01:24:34,0.19531,20.49179
2024-05-24 01:24:35,0.09766,27.14844
2024-05-24 01:24:36,0.19531,20.41321
2024-05-24 01:24:37,0.09766,19.87610
2024-05-24 01:24:38,0.09766,20.27359
2024-05-24 01:24:39,0.19531,25.72733
2024-05-24 01:24:40,0.09766,19.46945
2024-05-24 01:24:41,0.19531,20.14236
2024-05-24 01:24:42,0.09766,26.09456
2024-05-24 01:24:43,0.19531,17.04651
2024-05-24 01:24:44,0.09668,20.63356
2024-05-24 01:24:45,0.19531,25.49133
2024-05-24 01:24:46,0.09766,20.33005
2024-05-24 01:24:47,0.19531,14.14693
