Date,CPU Utilization,CPU Power
2024-05-19 08:38:46,0.09766,20.27588
2024-05-19 08:38:47,0.19531,19.44580
2024-05-19 08:38:48,0.09766,26.07422
2024-05-19 08:38:49,0.19336,17.77939
2024-05-19 08:38:50,0.09766,19.82422
2024-05-19 08:38:51,0.19531,20.20264
2024-05-19 08:38:52,0.09766,19.86084
2024-05-19 08:38:53,0.19531,25.81380
2024-05-19 08:38:54,0.09766,20.42236
2024-05-19 08:38:55,0.09766,19.97070
2024-05-19 08:38:56,0.19531,19.90967
2024-05-19 08:38:57,0.09766,27.16471
2024-05-19 08:38:58,0.19531,19.38477
2024-05-19 08:38:59,0.09766,18.10547
2024-05-19 08:39:00,0.19531,20.60547
2024-05-19 08:39:01,0.19531,19.89746
2024-05-19 08:39:02,0.09766,20.38574
2024-05-19 08:39:03,0.09766,19.90967
2024-05-19 08:39:04,0.19531,25.63477
2024-05-19 08:39:05,0.09766,20.44678
2024-05-19 08:39:06,0.19531,19.64111
2024-05-19 08:39:07,0.09766,20.61768
2024-05-19 08:39:08,0.19336,26.03906
2024-05-19 08:39:09,0.09766,13.26730
2024-05-19 08:39:10,0.19531,21.24023
2024-05-19 08:39:11,0.09766,19.43359
2024-05-19 08:39:12,0.19531,20.14160
2024-05-19 08:39:13,0.09766,27.14844
2024-05-19 08:39:14,0.19531,19.55566
2024-05-19 08:39:15,0.09766,20.58105
2024-05-19 08:39:16,0.19531,25.86263
2024-05-19 08:39:17,0.09766,19.50684
2024-05-19 08:39:18,0.09766,20.64209
2024-05-19 08:39:19,0.19531,17.45117
2024-05-19 08:39:20,0.09766,20.89844
2024-05-19 08:39:21,0.19531,26.12305
2024-05-19 08:39:22,0.09766,19.62891
2024-05-19 08:39:23,0.19531,20.43457
2024-05-19 08:39:24,0.09766,26.66016
2024-05-19 08:39:25,0.19531,19.76318
2024-05-19 08:39:26,0.09668,20.27856
2024-05-19 08:39:27,0.19531,25.96029
2024-05-19 08:39:28,0.09863,20.71289
2024-05-19 08:39:29,0.19531,17.50977
2024-05-19 08:39:30,0.09766,20.37354
2024-05-19 08:39:31,0.19531,16.63086
2024-05-19 08:39:32,0.09766,25.92773
2024-05-19 08:39:33,0.19336,20.38733
2024-05-19 08:39:34,0.09766,26.12305
2024-05-19 08:39:35,0.09766,19.58008
2024-05-19 08:39:36,0.19531,20.48340
2024-05-19 08:39:37,0.09766,19.34814
2024-05-19 08:39:38,0.19531,25.87891
2024-05-19 08:39:39,0.09766,17.92969
2024-05-19 08:39:40,0.19531,20.49561
2024-05-19 08:39:41,0.09766,20.37354
2024-05-19 08:39:42,0.19531,19.58008
2024-05-19 08:39:43,0.09766,25.92773
2024-05-19 08:39:44,0.19727,20.51563
2024-05-19 08:39:45,0.09668,19.45679
2024-05-19 08:39:46,0.19531,25.99284
2024-05-19 08:39:47,0.09766,20.50781
2024-05-19 08:39:48,0.09766,19.55566
2024-05-19 08:39:49,0.19531,18.14453
2024-05-19 08:39:50,0.19531,20.25146
2024-05-19 08:39:51,0.09766,19.54346
2024-05-19 08:39:52,0.19531,20.56885
2024-05-19 08:39:53,0.09766,26.30208
2024-05-19 08:39:54,0.09766,20.49561
2024-05-19 08:39:55,0.19531,19.65332
2024-05-19 08:39:56,0.09766,19.79980
2024-05-19 08:39:57,0.19531,20.53223
2024-05-19 08:39:58,0.09766,26.33463
2024-05-19 08:39:59,0.19531,13.22545
2024-05-19 08:40:00,0.09766,21.58203
