Date,CPU Utilization,CPU Power
2024-05-24 00:56:20,0.19531,15.68604
2024-05-24 00:56:21,0.09766,15.19775
2024-05-24 00:56:22,0.09766,15.40527
2024-05-24 00:56:23,0.19531,16.76025
2024-05-24 00:56:24,0.19531,15.47852
2024-05-24 00:56:25,0.09766,16.43066
2024-05-24 00:56:26,0.19531,13.76953
2024-05-24 00:56:27,0.09766,14.50195
