Date,CPU Utilization,CPU Power
2024-05-24 00:08:48,0.09766,19.49463
2024-05-24 00:08:49,0.19531,26.12305
2024-05-24 00:08:50,0.09766,20.77637
2024-05-24 00:08:51,0.09766,19.37256
2024-05-24 00:08:52,0.19531,20.59326
2024-05-24 00:08:53,0.19531,21.64307
2024-05-24 00:08:54,0.09766,19.87305
2024-05-24 00:08:55,0.19531,20.92285
2024-05-24 00:08:56,0.09668,19.79517
2024-05-24 00:08:57,0.19531,25.74870
2024-05-24 00:08:58,0.09766,20.44678
2024-05-24 00:08:59,0.19531,19.68994
2024-05-24 00:09:00,0.09766,20.75195
2024-05-24 00:09:01,0.19531,19.68994
2024-05-24 00:09:02,0.09766,20.60547
2024-05-24 00:09:03,0.19336,21.52332
2024-05-24 00:09:04,0.09766,19.95850
2024-05-24 00:09:05,0.19531,19.51904
2024-05-24 00:09:06,0.09766,20.86182
2024-05-24 00:09:07,0.19531,19.76318
2024-05-24 00:09:08,0.09766,20.39795
2024-05-24 00:09:09,0.19531,26.31836
2024-05-24 00:09:10,0.09766,19.84863
2024-05-24 00:09:11,0.19336,20.59277
2024-05-24 00:09:12,0.09766,20.95947
2024-05-24 00:09:13,0.19531,20.28809
2024-05-24 00:09:14,0.09766,20.50781
2024-05-24 00:09:15,0.19531,19.70215
2024-05-24 00:09:16,0.09766,21.04492
2024-05-24 00:09:17,0.19531,26.28581
2024-05-24 00:09:18,0.09766,19.58008
2024-05-24 00:09:19,0.19531,20.91064
2024-05-24 00:09:20,0.09766,26.59505
2024-05-24 00:09:21,0.19531,16.60156
2024-05-24 00:09:22,0.09766,20.81299
2024-05-24 00:09:23,0.19531,20.08057
2024-05-24 00:09:24,0.09766,20.89844
2024-05-24 00:09:25,0.19531,19.62891
2024-05-24 00:09:26,0.09766,26.13932
2024-05-24 00:09:27,0.19531,16.45508
2024-05-24 00:09:28,0.09766,26.38346
2024-05-24 00:09:29,0.19531,20.80078
2024-05-24 00:09:30,0.09766,19.56787
2024-05-24 00:09:31,0.19531,26.43229
2024-05-24 00:09:32,0.09668,14.70337
2024-05-24 00:09:33,0.19531,21.08154
2024-05-24 00:09:34,0.19531,20.91064
2024-05-24 00:09:35,0.19531,20.94727
2024-05-24 00:09:36,0.09766,14.49382
2024-05-24 00:09:37,0.19336,19.98853
2024-05-24 00:09:38,0.09766,19.48242
2024-05-24 00:09:39,0.09766,26.54622
2024-05-24 00:09:40,0.19531,20.50781
2024-05-24 00:09:41,0.09766,19.47021
2024-05-24 00:09:42,0.19531,21.65527
2024-05-24 00:09:43,0.19531,20.58105
2024-05-24 00:09:44,0.09766,19.97070
2024-05-24 00:09:45,0.19531,20.66650
2024-05-24 00:09:46,0.09766,19.83643
2024-05-24 00:09:47,0.09766,26.22070
2024-05-24 00:09:48,0.19531,16.50391
2024-05-24 00:09:49,0.09766,26.46484
2024-05-24 00:09:50,0.19531,20.52002
2024-05-24 00:09:51,0.09766,19.55566
2024-05-24 00:09:52,0.19531,21.19141
2024-05-24 00:09:53,0.09766,17.06055
2024-05-24 00:09:54,0.19531,26.51367
2024-05-24 00:09:55,0.09766,20.87402
2024-05-24 00:09:56,0.19531,19.92188
2024-05-24 00:09:57,0.09766,19.76318
2024-05-24 00:09:58,0.19336,20.10938
2024-05-24 00:09:59,0.09766,26.67643
2024-05-24 00:10:00,0.19531,20.32471
2024-05-24 00:10:01,0.09766,20.66650
2024-05-24 00:10:02,0.19531,16.71875
2024-05-24 00:10:03,0.09766,21.31348
2024-05-24 00:10:04,0.19531,26.54622
2024-05-24 00:10:05,0.09766,19.71436
2024-05-24 00:10:06,0.19531,17.60742
2024-05-24 00:10:07,0.09766,19.67773
2024-05-24 00:10:08,0.19531,27.26237
2024-05-24 00:10:09,0.09766,20.19043
2024-05-24 00:10:10,0.19531,19.60449
2024-05-24 00:10:11,0.09766,20.37354
2024-05-24 00:10:12,0.19531,21.17920
2024-05-24 00:10:13,0.09766,20.44678
2024-05-24 00:10:14,0.19531,20.58105
2024-05-24 00:10:15,0.09766,26.43229
2024-05-24 00:10:16,0.19531,17.00195
2024-05-24 00:10:17,0.09766,19.86084
2024-05-24 00:10:18,0.19531,25.99284
2024-05-24 00:10:19,0.09766,20.71533
2024-05-24 00:10:20,0.19531,19.95850
2024-05-24 00:10:21,0.09668,26.11963
2024-05-24 00:10:22,0.09766,17.46094
2024-05-24 00:10:23,0.19531,14.46940
2024-05-24 00:10:24,0.19531,20.99609
2024-05-24 00:10:25,0.19531,25.91146
2024-05-24 00:10:26,0.09766,19.98291
2024-05-24 00:10:27,0.19531,20.70313
2024-05-24 00:10:28,0.09766,19.92188
2024-05-24 00:10:29,0.19531,20.56885
2024-05-24 00:10:30,0.09766,26.43229
2024-05-24 00:10:31,0.09766,19.51904
2024-05-24 00:10:32,0.19531,17.83203
2024-05-24 00:10:33,0.19531,21.30127
2024-05-24 00:10:34,0.19531,18.04688
2024-05-24 00:10:35,0.19531,13.64397
2024-05-24 00:10:36,0.19531,21.74072
2024-05-24 00:10:37,0.09668,20.33899
2024-05-24 00:10:38,0.19531,19.88525
2024-05-24 00:10:39,0.09863,26.97607
2024-05-24 00:10:40,0.19531,20.73975
2024-05-24 00:10:41,0.09766,19.97070
2024-05-24 00:10:42,0.19336,20.68945
2024-05-24 00:10:43,0.09766,17.23633
2024-05-24 00:10:44,0.19531,26.07422
2024-05-24 00:10:45,0.09766,20.61768
2024-05-24 00:10:46,0.19531,20.31250
2024-05-24 00:10:47,0.09766,19.64111
2024-05-24 00:10:48,0.19531,20.43457
2024-05-24 00:10:49,0.09766,26.51367
2024-05-24 00:10:50,0.09766,21.06934
2024-05-24 00:10:51,0.19531,19.68994
2024-05-24 00:10:52,0.09766,20.84961
2024-05-24 00:10:53,0.19531,21.58203
2024-05-24 00:10:54,0.19531,20.98389
2024-05-24 00:10:55,0.19531,20.15381
2024-05-24 00:10:56,0.09766,14.99837
2024-05-24 00:10:57,0.19531,26.05794
2024-05-24 00:10:58,0.09766,20.73975
2024-05-24 00:10:59,0.19531,19.67773
2024-05-24 00:11:00,0.09668,19.33594
2024-05-24 00:11:01,0.09766,27.36003
2024-05-24 00:11:02,0.19531,16.94336
2024-05-24 00:11:03,0.19531,20.55664
2024-05-24 00:11:04,0.09766,19.98291
2024-05-24 00:11:05,0.19531,26.54622
2024-05-24 00:11:06,0.09766,17.00195
2024-05-24 00:11:07,0.19531,26.00912
2024-05-24 00:11:08,0.09766,19.60449
2024-05-24 00:11:09,0.09766,20.91064
2024-05-24 00:11:10,0.19531,20.04395
2024-05-24 00:11:11,0.09766,20.43457
2024-05-24 00:11:12,0.19531,20.82520
2024-05-24 00:11:13,0.19531,20.34912
