Date,CPU Utilization,CPU Power
2024-05-19 06:04:25,0.19531,25.21159
2024-05-19 06:04:26,0.09766,25.37435
2024-05-19 06:04:27,0.19531,20.15381
2024-05-19 06:04:28,0.09766,19.03076
2024-05-19 06:04:29,0.09668,20.18188
2024-05-19 06:04:30,0.19531,16.97266
2024-05-19 06:04:31,0.19531,26.28581
2024-05-19 06:04:32,0.09766,16.22070
2024-05-19 06:04:33,0.19531,25.37435
2024-05-19 06:04:34,0.09766,19.20166
2024-05-19 06:04:35,0.19531,19.98291
2024-05-19 06:04:36,0.09766,25.13021
2024-05-19 06:04:37,0.09766,19.81201
2024-05-19 06:04:38,0.19531,25.50456
2024-05-19 06:04:39,0.09766,19.36035
2024-05-19 06:04:40,0.19531,17.82227
2024-05-19 06:04:41,0.09766,19.39697
2024-05-19 06:04:42,0.19531,25.91146
2024-05-19 06:04:43,0.09766,19.86084
2024-05-19 06:04:44,0.19531,19.16504
2024-05-19 06:04:45,0.09766,20.09277
2024-05-19 06:04:46,0.19531,25.61849
2024-05-19 06:04:47,0.09766,19.03076
2024-05-19 06:04:48,0.19531,26.83919
2024-05-19 06:04:49,0.09766,19.23828
2024-05-19 06:04:50,0.19531,18.05664
2024-05-19 06:04:51,0.09766,19.62891
2024-05-19 06:04:52,0.19336,25.41064
2024-05-19 06:04:53,0.09766,19.87305
2024-05-19 06:04:54,0.19531,19.49463
2024-05-19 06:04:55,0.09863,26.25277
2024-05-19 06:04:56,0.09766,19.99512
2024-05-19 06:04:57,0.19531,19.16504
2024-05-19 06:04:58,0.09766,20.14160
2024-05-19 06:04:59,0.19531,25.74870
2024-05-19 06:05:00,0.09668,17.03496
2024-05-19 06:05:01,0.19531,17.05078
2024-05-19 06:05:02,0.09766,25.92773
2024-05-19 06:05:03,0.19531,19.66553
2024-05-19 06:05:04,0.09766,25.99284
2024-05-19 06:05:05,0.19531,18.88428
2024-05-19 06:05:06,0.09766,20.73975
2024-05-19 06:05:07,0.19531,25.96029
2024-05-19 06:05:08,0.09766,19.25049
2024-05-19 06:05:09,0.19531,20.38574
2024-05-19 06:05:10,0.09766,13.00223
2024-05-19 06:05:11,0.19531,20.49561
2024-05-19 06:05:12,0.09766,25.24414
2024-05-19 06:05:13,0.19531,18.96973
2024-05-19 06:05:14,0.09766,20.09277
2024-05-19 06:05:15,0.09766,25.68359
2024-05-19 06:05:16,0.19531,19.32373
2024-05-19 06:05:17,0.09766,20.01953
2024-05-19 06:05:18,0.19531,26.41602
2024-05-19 06:05:19,0.09766,16.13281
2024-05-19 06:05:20,0.19531,17.33398
2024-05-19 06:05:21,0.09766,26.23698
2024-05-19 06:05:22,0.19531,19.92188
2024-05-19 06:05:23,0.09668,18.94922
2024-05-19 06:05:24,0.19531,19.93408
2024-05-19 06:05:25,0.09766,25.32552
2024-05-19 06:05:26,0.09766,19.18945
2024-05-19 06:05:27,0.19531,20.03174
2024-05-19 06:05:28,0.09766,25.86263
2024-05-19 06:05:29,0.19531,19.60449
2024-05-19 06:05:30,0.09766,15.10417
2024-05-19 06:05:31,0.19531,27.05078
2024-05-19 06:05:32,0.09766,20.11719
2024-05-19 06:05:33,0.19531,19.18945
2024-05-19 06:05:34,0.09766,25.04883
2024-05-19 06:05:35,0.19531,20.12939
2024-05-19 06:05:36,0.09766,19.53125
2024-05-19 06:05:37,0.19531,25.43945
2024-05-19 06:05:38,0.09766,20.10498
2024-05-19 06:05:39,0.19531,19.15283
2024-05-19 06:05:40,0.09766,14.95768
2024-05-19 06:05:41,0.19336,25.65234
2024-05-19 06:05:42,0.09766,19.38477
2024-05-19 06:05:43,0.19531,26.70898
2024-05-19 06:05:44,0.09766,19.14063
2024-05-19 06:05:45,0.09766,19.93408
2024-05-19 06:05:46,0.19727,25.67741
2024-05-19 06:05:47,0.09766,19.25049
2024-05-19 06:05:48,0.19336,19.74683
2024-05-19 06:05:49,0.09766,19.34814
2024-05-19 06:05:50,0.19531,21.38672
2024-05-19 06:05:51,0.09766,16.10352
2024-05-19 06:05:52,0.19531,25.81380
2024-05-19 06:05:53,0.09766,20.17822
2024-05-19 06:05:54,0.19531,19.27490
2024-05-19 06:05:55,0.09766,25.79753
2024-05-19 06:05:56,0.19531,20.21484
2024-05-19 06:05:57,0.09766,19.51904
2024-05-19 06:05:58,0.09766,26.02539
2024-05-19 06:05:59,0.19531,20.14160
2024-05-19 06:06:00,0.09766,13.28125
2024-05-19 06:06:01,0.19531,16.75781
2024-05-19 06:06:02,0.19531,25.78125
2024-05-19 06:06:03,0.09766,19.01855
2024-05-19 06:06:04,0.09766,20.14160
2024-05-19 06:06:05,0.19531,25.60221
2024-05-19 06:06:06,0.09766,19.90967
2024-05-19 06:06:07,0.19531,19.05518
2024-05-19 06:06:08,0.09766,26.18815
2024-05-19 06:06:09,0.19531,20.28809
2024-05-19 06:06:10,0.09766,17.20703
2024-05-19 06:06:11,0.19531,19.81201
2024-05-19 06:06:12,0.09766,20.15381
2024-05-19 06:06:13,0.19336,25.62012
2024-05-19 06:06:14,0.09766,20.28809
2024-05-19 06:06:15,0.19531,19.15283
2024-05-19 06:06:16,0.09863,25.89111
2024-05-19 06:06:17,0.09766,20.11719
2024-05-19 06:06:18,0.19531,19.36035
2024-05-19 06:06:19,0.09766,20.20264
2024-05-19 06:06:20,0.19531,17.32422
2024-05-19 06:06:21,0.09766,25.94401
2024-05-19 06:06:22,0.19531,19.93408
2024-05-19 06:06:23,0.09766,18.98193
2024-05-19 06:06:24,0.19531,25.37435
2024-05-19 06:06:25,0.09766,19.98291
2024-05-19 06:06:26,0.19531,25.56966
2024-05-19 06:06:27,0.09766,20.03174
2024-05-19 06:06:28,0.19531,19.06738
2024-05-19 06:06:29,0.09766,25.78125
2024-05-19 06:06:30,0.19336,15.07397
2024-05-19 06:06:31,0.09766,20.04395
2024-05-19 06:06:32,0.19531,25.47201
2024-05-19 06:06:33,0.09863,20.46631
2024-05-19 06:06:34,0.19531,19.18945
2024-05-19 06:06:35,0.09766,26.87174
2024-05-19 06:06:36,0.09766,19.29932
2024-05-19 06:06:37,0.19336,25.39453
2024-05-19 06:06:38,0.09766,19.73877
2024-05-19 06:06:39,0.19531,19.92188
2024-05-19 06:06:40,0.09766,18.05664
2024-05-19 06:06:41,0.19531,19.31152
2024-05-19 06:06:42,0.09766,25.76497
2024-05-19 06:06:43,0.19531,19.97070
2024-05-19 06:06:44,0.09766,19.07959
2024-05-19 06:06:45,0.19531,25.58594
2024-05-19 06:06:46,0.09766,19.89746
2024-05-19 06:06:47,0.09766,19.18945
