Date,CPU Utilization,CPU Power
2024-05-19 09:10:49,0.09766,25.81380
2024-05-19 09:10:50,0.19531,13.23242
2024-05-19 09:10:51,0.09766,19.95850
2024-05-19 09:10:52,0.19531,19.26270
2024-05-19 09:10:53,0.09766,25.47201
2024-05-19 09:10:54,0.19531,20.20264
2024-05-19 09:10:55,0.09766,25.61849
2024-05-19 09:10:56,0.19531,20.31250
2024-05-19 09:10:57,0.09668,19.04590
2024-05-19 09:10:58,0.09766,25.96029
2024-05-19 09:10:59,0.19531,20.64209
2024-05-19 09:11:00,0.09766,14.90885
2024-05-19 09:11:01,0.19531,20.15381
2024-05-19 09:11:02,0.09766,25.97656
2024-05-19 09:11:03,0.19531,19.45801
2024-05-19 09:11:04,0.09766,20.66650
2024-05-19 09:11:05,0.19531,25.37435
2024-05-19 09:11:06,0.09766,19.15283
2024-05-19 09:11:07,0.19531,20.11719
2024-05-19 09:11:08,0.09766,25.86263
2024-05-19 09:11:09,0.09766,20.42236
2024-05-19 09:11:10,0.19531,17.36328
2024-05-19 09:11:11,0.19531,19.54346
2024-05-19 09:11:12,0.09766,20.41016
2024-05-19 09:11:13,0.09766,25.71615
2024-05-19 09:11:14,0.19531,18.99414
2024-05-19 09:11:15,0.09766,19.97070
2024-05-19 09:11:16,0.19531,25.79753
2024-05-19 09:11:17,0.09766,20.28809
2024-05-19 09:11:18,0.19531,26.02539
2024-05-19 09:11:19,0.09766,20.14160
2024-05-19 09:11:20,0.19336,15.05786
2024-05-19 09:11:21,0.09766,19.72656
2024-05-19 09:11:22,0.19531,27.03451
2024-05-19 09:11:23,0.09766,19.31152
2024-05-19 09:11:24,0.19531,25.83008
2024-05-19 09:11:25,0.09766,20.33691
2024-05-19 09:11:26,0.09668,19.03381
2024-05-19 09:11:27,0.19531,25.89518
2024-05-19 09:11:28,0.09766,20.50781
2024-05-19 09:11:29,0.19531,19.77539
2024-05-19 09:11:30,0.09766,15.32389
2024-05-19 09:11:31,0.19531,17.44141
2024-05-19 09:11:32,0.19531,19.34814
2024-05-19 09:11:33,0.09766,19.99512
2024-05-19 09:11:34,0.09766,25.97656
2024-05-19 09:11:35,0.19531,19.39697
2024-05-19 09:11:36,0.09766,26.67643
2024-05-19 09:11:37,0.19531,19.62891
2024-05-19 09:11:38,0.09766,20.42236
2024-05-19 09:11:39,0.19531,19.58008
2024-05-19 09:11:40,0.09766,17.33398
2024-05-19 09:11:41,0.19531,20.50781
2024-05-19 09:11:42,0.09766,25.83008
2024-05-19 09:11:43,0.19531,20.31250
2024-05-19 09:11:44,0.09766,19.15283
2024-05-19 09:11:45,0.19531,25.91146
2024-05-19 09:11:46,0.09766,20.19043
2024-05-19 09:11:47,0.09766,25.40690
2024-05-19 09:11:48,0.19531,19.42139
2024-05-19 09:11:49,0.09766,20.47119
2024-05-19 09:11:50,0.19336,17.24766
2024-05-19 09:11:51,0.09766,20.47119
2024-05-19 09:11:52,0.19531,19.82422
2024-05-19 09:11:53,0.09766,25.83008
2024-05-19 09:11:54,0.19531,20.27588
2024-05-19 09:11:55,0.09766,19.40918
