Date,CPU Utilization,CPU Power
2024-05-19 08:57:31,0.19531,20.77637
2024-05-19 08:57:32,0.09766,19.81201
2024-05-19 08:57:33,0.19531,26.04167
2024-05-19 08:57:34,0.09766,20.54443
2024-05-19 08:57:35,0.09766,19.45801
2024-05-19 08:57:36,0.19531,20.50781
2024-05-19 08:57:37,0.09766,26.43229
2024-05-19 08:57:38,0.19531,19.66553
2024-05-19 08:57:39,0.09766,20.25146
2024-05-19 08:57:40,0.19531,17.22656
2024-05-19 08:57:41,0.09766,19.68994
2024-05-19 08:57:42,0.19336,20.03687
2024-05-19 08:57:43,0.09766,25.48828
2024-05-19 08:57:44,0.19727,20.57727
2024-05-19 08:57:45,0.09766,19.34814
2024-05-19 08:57:46,0.19531,20.11719
2024-05-19 08:57:47,0.09766,27.22982
2024-05-19 08:57:48,0.19531,19.73877
2024-05-19 08:57:49,0.09668,20.90698
2024-05-19 08:57:50,0.19531,17.42188
2024-05-19 08:57:51,0.09766,19.72656
2024-05-19 08:57:52,0.19531,19.84863
2024-05-19 08:57:53,0.09766,19.55566
2024-05-19 08:57:54,0.19531,26.51367
2024-05-19 08:57:55,0.09766,20.41016
2024-05-19 08:57:56,0.09766,19.65332
2024-05-19 08:57:57,0.19531,20.54443
2024-05-19 08:57:58,0.09766,19.65332
2024-05-19 08:57:59,0.19531,26.30208
2024-05-19 08:58:00,0.09766,14.96582
2024-05-19 08:58:01,0.19336,20.31482
2024-05-19 08:58:02,0.19531,20.17822
2024-05-19 08:58:03,0.09766,27.21354
2024-05-19 08:58:04,0.09766,19.54346
2024-05-19 08:58:05,0.19531,20.44678
2024-05-19 08:58:06,0.09766,19.48242
2024-05-19 08:58:07,0.19531,26.09049
2024-05-19 08:58:08,0.09766,20.34912
2024-05-19 08:58:09,0.19531,14.11133
2024-05-19 08:58:10,0.09766,18.15430
2024-05-19 08:58:11,0.19531,26.17188
2024-05-19 08:58:12,0.09766,19.47021
2024-05-19 08:58:13,0.19531,20.47119
2024-05-19 08:58:14,0.09766,26.15560
2024-05-19 08:58:15,0.19531,19.73877
2024-05-19 08:58:16,0.09766,20.11719
2024-05-19 08:58:17,0.09766,26.05794
2024-05-19 08:58:18,0.19531,20.47119
2024-05-19 08:58:19,0.09766,19.82422
2024-05-19 08:58:20,0.19336,17.34434
2024-05-19 08:58:21,0.09766,20.59326
2024-05-19 08:58:22,0.19531,19.64111
2024-05-19 08:58:23,0.09766,26.77409
2024-05-19 08:58:24,0.19531,19.89746
2024-05-19 08:58:25,0.09766,25.76497
2024-05-19 08:58:26,0.19531,20.67871
2024-05-19 08:58:27,0.09766,19.45801
2024-05-19 08:58:28,0.19531,25.94401
2024-05-19 08:58:29,0.09766,16.46484
2024-05-19 08:58:30,0.19531,17.46094
2024-05-19 08:58:31,0.09766,21.55762
2024-05-19 08:58:32,0.19531,19.62891
2024-05-19 08:58:33,0.09766,26.17188
2024-05-19 08:58:34,0.19531,20.11719
2024-05-19 08:58:35,0.09766,19.64111
2024-05-19 08:58:36,0.19531,26.10677
2024-05-19 08:58:37,0.09766,20.70313
2024-05-19 08:58:38,0.09766,19.59229
2024-05-19 08:58:39,0.19531,20.72754
2024-05-19 08:58:40,0.09766,17.31445
2024-05-19 08:58:41,0.19531,20.42236
2024-05-19 08:58:42,0.19531,20.75195
2024-05-19 08:58:43,0.09766,25.66732
2024-05-19 08:58:44,0.19531,20.72754
2024-05-19 08:58:45,0.09766,20.22705
2024-05-19 08:58:46,0.09766,19.67773
2024-05-19 08:58:47,0.19531,20.56885
2024-05-19 08:58:48,0.09766,26.15560
2024-05-19 08:58:49,0.19336,19.92810
2024-05-19 08:58:50,0.09863,15.27987
2024-05-19 08:58:51,0.19531,26.38346
2024-05-19 08:58:52,0.09668,20.26648
2024-05-19 08:58:53,0.19531,19.70215
2024-05-19 08:58:54,0.09766,25.96029
2024-05-19 08:58:55,0.19531,20.31250
2024-05-19 08:58:56,0.09766,19.62891
2024-05-19 08:58:57,0.19531,25.84635
2024-05-19 08:58:58,0.09766,16.89453
2024-05-19 08:58:59,0.09766,20.01953
2024-05-19 08:59:00,0.19531,13.78348
2024-05-19 08:59:01,0.19531,20.56885
2024-05-19 08:59:02,0.09766,25.99284
2024-05-19 08:59:03,0.19531,20.82520
2024-05-19 08:59:04,0.09766,19.27490
2024-05-19 08:59:05,0.09766,20.10498
2024-05-19 08:59:06,0.19531,26.49740
2024-05-19 08:59:07,0.09766,19.39697
2024-05-19 08:59:08,0.19531,20.49561
2024-05-19 08:59:09,0.09766,19.64111
2024-05-19 08:59:10,0.19531,21.92383
2024-05-19 08:59:11,0.09766,20.45898
2024-05-19 08:59:12,0.19531,19.29932
2024-05-19 08:59:13,0.09766,20.30029
2024-05-19 08:59:14,0.19531,25.81380
2024-05-19 08:59:15,0.09766,19.34814
2024-05-19 08:59:16,0.19531,20.49561
2024-05-19 08:59:17,0.09766,25.86263
2024-05-19 08:59:18,0.09766,26.31836
2024-05-19 08:59:19,0.19531,16.81641
2024-05-19 08:59:20,0.19531,17.40234
2024-05-19 08:59:21,0.09668,27.16699
2024-05-19 08:59:22,0.19531,19.53125
2024-05-19 08:59:23,0.09766,26.09049
2024-05-19 08:59:24,0.19531,20.25146
2024-05-19 08:59:25,0.09766,20.15381
2024-05-19 08:59:26,0.09766,20.75195
2024-05-19 08:59:27,0.19531,19.60449
2024-05-19 08:59:28,0.09668,25.89404
2024-05-19 08:59:29,0.19531,20.88623
2024-05-19 08:59:30,0.09766,17.65625
2024-05-19 08:59:31,0.19531,20.23926
2024-05-19 08:59:32,0.09766,21.02051
2024-05-19 08:59:33,0.19531,19.64111
2024-05-19 08:59:34,0.09766,20.81299
2024-05-19 08:59:35,0.19531,26.48112
2024-05-19 08:59:36,0.09766,19.42139
2024-05-19 08:59:37,0.19531,20.39795
2024-05-19 08:59:38,0.09766,26.26953
2024-05-19 08:59:39,0.19531,20.17822
2024-05-19 08:59:40,0.09766,18.19336
2024-05-19 08:59:41,0.19531,19.93408
2024-05-19 08:59:42,0.09766,20.36133
2024-05-19 08:59:43,0.19531,26.17188
2024-05-19 08:59:44,0.09766,20.12939
2024-05-19 08:59:45,0.19531,20.67871
2024-05-19 08:59:46,0.09766,19.76318
2024-05-19 08:59:47,0.09766,20.70313
2024-05-19 08:59:48,0.19531,26.13932
2024-05-19 08:59:49,0.09766,20.25146
2024-05-19 08:59:50,0.19336,12.16351
2024-05-19 08:59:51,0.09766,26.51367
2024-05-19 08:59:52,0.19531,19.49463
2024-05-19 08:59:53,0.09766,20.39795
2024-05-19 08:59:54,0.19727,26.68018
2024-05-19 08:59:55,0.09766,20.33691
