Date,CPU Utilization,CPU Power
2024-05-29 14:28:09,0.32813,24.30347
2024-05-29 14:28:10,0.16699,24.78094
2024-05-29 14:28:11,0.32227,24.45023
2024-05-29 14:28:12,0.16895,25.35940
2024-05-29 14:28:13,0.32813,24.75806
2024-05-29 14:28:14,0.17773,21.67943
