Date,CPU Utilization,CPU Power
2024-05-29 14:28:51,0.09863,16.29753
2024-05-29 14:28:52,0.19336,14.73610
2024-05-29 14:28:53,0.09863,17.23608
2024-05-29 14:28:54,0.19531,18.16864
2024-05-29 14:28:55,0.09766,19.71588
2024-05-29 14:28:56,0.19531,20.44678
2024-05-29 14:28:57,0.09668,25.63422
2024-05-29 14:28:58,0.09766,19.34662
2024-05-29 14:28:59,0.19531,20.58563
2024-05-29 14:29:00,0.09766,25.69377
2024-05-29 14:29:01,0.19531,15.72510
2024-05-29 14:29:02,0.09766,24.51579
2024-05-29 14:29:03,0.19531,18.47687
2024-05-29 14:29:04,0.09766,16.83228
2024-05-29 14:29:05,0.19531,20.16602
2024-05-29 14:29:06,0.09766,18.00232
2024-05-29 14:29:07,0.19531,17.63916
2024-05-29 14:29:08,0.09766,17.88635
2024-05-29 14:29:09,0.19531,18.33038
2024-05-29 14:29:10,0.09766,23.07332
2024-05-29 14:29:11,0.19531,17.35687
2024-05-29 14:29:12,0.09766,18.03741
2024-05-29 14:29:13,0.09766,17.55371
2024-05-29 14:29:14,0.19531,15.35034
2024-05-29 14:29:15,0.09766,16.99066
2024-05-29 14:29:16,0.19531,21.78955
2024-05-29 14:29:17,0.09668,17.25732
2024-05-29 14:29:18,0.19531,16.42914
2024-05-29 14:29:19,0.09766,22.14966
2024-05-29 14:29:20,0.19531,13.76343
2024-05-29 14:29:21,0.09766,14.87671
2024-05-29 14:29:22,0.19336,17.39781
2024-05-29 14:29:23,0.09766,16.39404
2024-05-29 14:29:24,0.19531,18.02063
2024-05-29 14:29:25,0.09766,18.08167
2024-05-29 14:29:26,0.19531,16.41541
2024-05-29 14:29:27,0.09766,16.74500
2024-05-29 14:29:28,0.09766,17.43317
2024-05-29 14:29:29,0.19531,22.06624
2024-05-29 14:29:30,0.09668,17.27394
2024-05-29 14:29:31,0.19531,16.95862
2024-05-29 14:29:32,0.09863,16.58418
2024-05-29 14:29:33,0.19336,17.50204
2024-05-29 14:29:34,0.09863,14.46450
2024-05-29 14:29:35,0.19336,18.45525
2024-05-29 14:29:36,0.09863,16.87854
2024-05-29 14:29:37,0.19336,21.75293
2024-05-29 14:29:38,0.09766,17.35382
2024-05-29 14:29:39,0.19531,16.38489
2024-05-29 14:29:40,0.09863,16.19119
2024-05-29 14:29:41,0.19336,17.73468
2024-05-29 14:29:42,0.09766,21.94621
2024-05-29 14:29:43,0.09766,13.94043
2024-05-29 14:29:44,0.19531,17.80853
2024-05-29 14:29:45,0.19531,16.93268
2024-05-29 14:29:46,0.09766,17.48657
2024-05-29 14:29:47,0.09766,21.98893
2024-05-29 14:29:48,0.19531,16.58783
2024-05-29 14:29:49,0.09766,17.53998
2024-05-29 14:29:50,0.19336,21.68042
2024-05-29 14:29:51,0.09863,12.64247
2024-05-29 14:29:52,0.19336,15.96121
2024-05-29 14:29:53,0.09766,16.24603
2024-05-29 14:29:54,0.19727,15.42247
2024-05-29 14:29:55,0.09766,22.15983
2024-05-29 14:29:56,0.19336,17.20445
2024-05-29 14:29:57,0.09766,16.38031
2024-05-29 14:29:58,0.09863,16.20044
2024-05-29 14:29:59,0.19336,17.08813
2024-05-29 14:30:00,0.09766,21.57389
2024-05-29 14:30:01,0.19727,17.00491
2024-05-29 14:30:02,0.09668,17.15007
2024-05-29 14:30:03,0.19531,16.60156
2024-05-29 14:30:04,0.09766,14.80957
2024-05-29 14:30:05,0.19531,18.57605
2024-05-29 14:30:06,0.09766,17.34314
2024-05-29 14:30:07,0.19531,14.06616
2024-05-29 14:30:08,0.09766,22.01945
2024-05-29 14:30:09,0.19531,16.38794
2024-05-29 14:30:10,0.09766,17.34314
2024-05-29 14:30:11,0.19531,17.00439
2024-05-29 14:30:12,0.09766,16.96930
2024-05-29 14:30:13,0.09766,22.31038
2024-05-29 14:30:14,0.19531,14.11255
2024-05-29 14:30:15,0.09766,17.85278
2024-05-29 14:30:16,0.19531,16.20636
2024-05-29 14:30:17,0.09668,16.85097
2024-05-29 14:30:18,0.19727,22.67116
2024-05-29 14:30:19,0.09668,16.23917
2024-05-29 14:30:20,0.19531,17.24396
2024-05-29 14:30:21,0.09766,12.22331
2024-05-29 14:30:22,0.19531,21.51693
2024-05-29 14:30:23,0.09766,13.97949
2024-05-29 14:30:24,0.09766,17.72308
2024-05-29 14:30:25,0.19336,17.80719
2024-05-29 14:30:26,0.09863,16.23897
2024-05-29 14:30:27,0.19531,16.47339
2024-05-29 14:30:28,0.09766,17.37213
2024-05-29 14:30:29,0.19531,21.76107
2024-05-29 14:30:30,0.09668,16.33887
2024-05-29 14:30:31,0.19727,18.11145
2024-05-29 14:30:32,0.09766,16.27197
2024-05-29 14:30:33,0.19531,17.23633
2024-05-29 14:30:34,0.09766,17.89398
2024-05-29 14:30:35,0.19336,17.58211
2024-05-29 14:30:36,0.09766,17.52014
