CPU(%),MEM(%)
 0.0  0.1
41.0  0.1
52.0  0.1
63.0  0.1
74.0  0.2
85.0  0.2
96.0  0.2
 107  0.2
 118  0.2
 130  0.3
 140  0.3
76.0  0.3
81.0  0.3
86.5  0.3
91.5  0.3
97.0  0.3
 102  0.3
 108  0.4
 113  0.4
 119  0.4
83.0  0.4
86.3  0.4
90.0  0.5
93.6  0.5
97.3  0.5
 101  0.5
 104  0.5
 108  0.5
 111  0.5
86.5  0.5
89.2  0.7
92.0  0.7
94.7  0.7
97.5  0.7
 100  0.7
 103  0.7
 105  0.7
 108  0.7
88.8  0.7
91.0  0.9
93.2  0.9
95.4  0.9
97.6  0.9
99.8  0.9
 102  0.9
 104  0.9
 106  0.9
90.3  0.9
92.1  0.9
93.8  0.9
95.6  1.1
97.5  1.1
99.3  1.1
 101  1.1
 103  1.1
 104  1.1
 106  1.1
92.8  1.1
94.4  1.1
96.0  1.1
97.5  1.1
99.1  1.1
 100  1.1
 102  1.1
 103  1.2
 105  1.3
93.5  1.4
94.7  1.4
96.1  1.4
97.5  1.4
98.8  1.4
 100  1.4
 101  1.4
 103  1.4
 104  1.4
94.0  1.4
95.1  1.4
96.3  1.4
97.5  1.4
98.7  1.4
 100  1.4
 101  1.5
 102  1.6
 103  1.7
94.4  1.7
95.4  1.7
96.5  1.7
97.6  1.7
98.7  1.7
99.8  1.7
 100  1.7
 101  1.7
 103  1.7
94.6  1.7
95.6  1.7
96.6  1.7
97.6  1.7
98.7  1.7
99.7  1.7
 100  1.7
 101  1.7
 102  1.7
95.0  1.7
95.9  1.8
96.8  1.9
97.7  2.0
98.6  2.0
99.5  2.0
 100  2.0
 101  2.0
 102  2.0
 103  1.8
96.0  1.1
96.9  0.3
97.6  0.0
98.5  0.1
99.4  0.1
 100  0.2
 101  0.2
 101  0.2
 102  0.2
96.2  0.2
97.0  0.3
97.7  0.3
98.5  0.3
99.3  0.3
 100  0.3
 100  0.3
 101  0.3
 102  0.3
96.2  0.4
97.0  0.4
97.7  0.4
98.4  0.4
99.2  0.4
99.9  0.4
 100  0.5
 101  0.6
 102  0.6
96.4  0.6
97.1  0.6
97.7  0.6
98.4  0.6
99.1  0.6
99.7  0.6
 100  0.7
 101  0.7
 101  0.7
96.4  0.7
97.0  0.7
97.7  0.7
98.3  0.7
99.0  0.7
99.6  0.8
 100  0.9
 100  0.9
 101  0.9
 102  0.9
97.1  0.9
97.7  0.9
98.3  0.9
98.8  0.9
99.5  0.9
 100  0.9
 100  1.0
 101  1.0
 101  1.0
97.1  1.0
97.6  1.0
98.2  1.0
98.8  1.0
99.4  1.0
99.9  1.0
 100  1.0
 101  1.0
 101  1.0
97.1  1.0
97.7  1.0
98.2  1.0
98.7  1.0
99.3  1.0
99.8  1.0
 100  1.0
 100  1.0
 101  1.0
97.1  1.0
97.6  1.0
98.1  1.0
98.7  1.0
99.2  1.0
99.7  1.0
 100  1.0
 100  1.0
 101  1.0
 101  1.0
97.6  1.0
98.1  1.0
98.6  1.0
99.1  1.0
99.6  1.0
 100  1.0
 100  1.0
 101  1.0
 101  1.0
97.6  1.0
98.0  1.0
98.5  1.0
99.0  1.0
99.5  1.0
99.9  1.0
 100  1.0
 100  1.0
 101  1.0
97.6  1.0
98.0  1.0
98.5  1.0
98.9  1.0
99.4  1.0
