CPU(%),MEM(%)
 0.0  0.1
 0.0  0.1
 0.0  0.1
63.0  0.1
74.0  0.2
85.0  0.2
96.0  0.2
 107  0.2
 117  0.2
 128  0.3
 139  0.3
 150  0.3
80.5  0.3
86.0  0.3
91.0  0.3
96.5  0.3
 102  0.3
 107  0.4
 113  0.4
 118  0.4
 124  0.4
86.3  0.4
90.0  0.4
93.6  0.4
97.3  0.5
 101  0.5
 104  0.5
 108  0.5
 112  0.5
 115  0.5
89.5  0.5
92.2  0.5
94.7  0.7
97.5  0.7
 100  0.7
 103  0.7
 105  0.7
 108  0.7
 111  0.7
91.0  0.7
93.2  0.7
95.2  0.9
97.4  0.9
99.6  0.9
 101  0.9
 104  0.9
 106  0.9
 108  0.9
 110  0.9
94.0  0.9
95.8  0.9
97.5  0.9
99.3  1.0
 101  1.0
 103  1.0
 104  1.0
 106  0.5
 108  0.0
94.5  0.1
96.1  0.1
97.7  0.1
99.1  0.1
 100  0.1
 102  0.2
 103  0.2
 105  0.2
 107  0.2
94.8  0.2
96.3  0.3
97.7  0.3
99.1  0.3
 100  0.3
 101  0.3
 103  0.4
 104  0.4
 105  0.4
95.2  0.4
96.4  0.4
97.7  0.5
98.8  0.5
 100  0.5
 101  0.5
 102  0.5
 103  0.5
 105  0.5
95.6  0.5
96.7  0.5
97.8  0.5
98.9  0.5
 100  0.5
 101  0.5
 102  0.5
 103  0.5
 104  0.5
 105  0.5
96.7  0.5
97.7  0.5
98.7  0.5
99.7  0.5
 100  0.5
 101  0.5
 102  0.5
 103  0.5
 104  0.5
96.8  0.5
97.7  0.5
98.6  0.5
99.5  0.5
 100  0.5
 101  0.5
 102  0.5
 103  0.5
 104  0.5
96.9  0.5
97.7  0.5
98.5  0.5
99.3  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
 103  0.5
96.9  0.5
97.7  0.5
98.5  0.5
99.2  0.5
 100  0.5
 100  0.5
 101  0.5
 102  0.5
 103  0.5
96.9  0.5
97.6  0.5
98.4  0.5
99.1  0.5
99.8  0.5
 100  0.5
 101  0.5
 102  0.5
 102  0.5
 103  0.5
97.6  0.5
98.3  0.5
99.0  0.5
99.6  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
 103  0.5
97.7  0.5
98.2  0.5
98.9  0.5
99.5  0.5
 100  0.5
 100  0.5
 101  0.5
 102  0.5
 102  0.5
97.6  0.5
98.2  0.5
98.8  0.5
99.4  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
97.6  0.5
98.2  0.5
98.8  0.5
99.3  0.5
99.9  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
 102  0.5
98.2  0.5
98.7  0.5
99.2  0.5
99.8  0.5
 100  0.5
 100  0.5
 101  0.5
 102  0.5
 102  0.5
98.1  0.5
98.7  0.5
99.2  0.5
99.7  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
98.1  0.5
98.6  0.5
99.1  0.5
99.6  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
98.1  0.5
98.6  0.5
99.0  0.5
99.5  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.1  0.5
98.5  0.5
99.0  0.5
99.4  0.5
99.9  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
98.5  0.5
99.0  0.5
99.4  0.5
99.8  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 102  0.5
98.5  0.5
98.9  0.5
99.3  0.5
99.7  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 101  0.5
98.4  0.5
98.8  0.5
99.2  0.5
99.7  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.4  0.5
98.8  0.5
99.2  0.5
99.6  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.4  0.5
98.7  0.5
99.1  0.5
99.5  0.5
99.9  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
 101  0.5
98.7  0.5
99.1  0.5
99.5  0.5
99.8  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.5  0.5
98.8  0.5
99.1  0.5
99.5  0.5
99.9  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.8  0.5
99.1  0.5
99.5  0.5
99.8  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.7  0.5
99.1  0.5
99.4  0.5
99.7  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.7  0.5
99.0  0.5
99.4  0.5
99.7  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.7  0.5
99.0  0.5
99.3  0.5
99.6  0.5
99.9  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
98.6  0.5
99.0  0.5
99.3  0.5
99.6  0.5
99.9  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.9  0.5
99.2  0.5
99.5  0.5
99.8  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
 101  0.5
98.9  0.5
99.2  0.5
99.5  0.5
99.8  0.5
 100  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
98.9  0.5
99.2  0.5
99.4  0.5
99.7  0.5
 100  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
98.9  0.5
99.1  0.5
99.4  0.5
99.7  0.5
 100  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
98.8  0.5
99.1  0.5
99.4  0.5
99.6  0.5
99.9  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
98.8  0.5
99.1  0.5
99.3  0.5
99.6  0.5
99.8  0.5
 100  0.5
 100  0.5
 100  0.5
 100  0.5
 101  0.5
99.0  0.5
99.3  0.5
99.5  0.5
99.8  0.5
 100  0.5
 100  0.5
