Date,CPU Utilization,CPU Power
2024-05-29 14:03:31,0.09766,19.84049
2024-05-29 14:03:32,0.19531,10.49805
2024-05-29 14:03:33,0.09668,15.25122
2024-05-29 14:03:34,0.09766,16.36963
2024-05-29 14:03:35,0.19531,14.46289
2024-05-29 14:03:36,0.19531,21.32162
2024-05-29 14:03:37,0.09766,15.50293
2024-05-29 14:03:38,0.19531,15.39307
2024-05-29 14:03:39,0.09766,14.63623
2024-05-29 14:03:40,0.19531,16.43066
2024-05-29 14:03:41,0.09766,14.81934
2024-05-29 14:03:42,0.09766,17.72461
2024-05-29 14:03:43,0.19531,22.49349
2024-05-29 14:03:44,0.09766,15.20996
2024-05-29 14:03:45,0.19336,14.43428
2024-05-29 14:03:46,0.09863,19.90739
2024-05-29 14:03:47,0.19531,16.21094
2024-05-29 14:03:48,0.09668,14.93701
2024-05-29 14:03:49,0.19531,19.27490
2024-05-29 14:03:50,0.09766,20.20264
2024-05-29 14:03:51,0.19531,19.37256
2024-05-29 14:03:52,0.09766,25.78125
2024-05-29 14:03:53,0.19531,20.28809
2024-05-29 14:03:54,0.09766,19.32373
2024-05-29 14:03:55,0.19531,17.61719
2024-05-29 14:03:56,0.09766,25.66732
2024-05-29 14:03:57,0.09766,19.28711
2024-05-29 14:03:58,0.19531,27.11588
2024-05-29 14:03:59,0.09766,19.43359
2024-05-29 14:04:00,0.19531,20.39795
2024-05-29 14:04:01,0.09668,19.58972
2024-05-29 14:04:02,0.19531,26.18815
2024-05-29 14:04:03,0.09766,20.34912
2024-05-29 14:04:04,0.19531,19.29932
2024-05-29 14:04:05,0.09766,13.39983
2024-05-29 14:04:06,0.19531,21.27686
2024-05-29 14:04:07,0.09863,19.47998
2024-05-29 14:04:08,0.19336,20.02478
2024-05-29 14:04:09,0.09766,25.78125
2024-05-29 14:04:10,0.19531,19.33594
2024-05-29 14:04:11,0.09766,20.54443
2024-05-29 14:04:12,0.19531,19.45801
2024-05-29 14:04:13,0.09766,26.20443
2024-05-29 14:04:14,0.09766,20.11719
2024-05-29 14:04:15,0.19531,16.90430
2024-05-29 14:04:16,0.19531,19.75098
2024-05-29 14:04:17,0.09766,20.96354
2024-05-29 14:04:18,0.09766,18.29834
2024-05-29 14:04:19,0.19531,20.30029
2024-05-29 14:04:20,0.09766,25.61849
2024-05-29 14:04:21,0.19531,19.59229
2024-05-29 14:04:22,0.09766,16.38184
2024-05-29 14:04:23,0.19531,19.22607
2024-05-29 14:04:24,0.09766,20.01953
2024-05-29 14:04:25,0.19531,21.42334
2024-05-29 14:04:26,0.09766,17.72461
2024-05-29 14:04:27,0.19531,17.84668
2024-05-29 14:04:28,0.09766,26.04167
2024-05-29 14:04:29,0.09766,20.06836
2024-05-29 14:04:30,0.19531,19.27490
2024-05-29 14:04:31,0.09668,22.46191
2024-05-29 14:04:32,0.19727,14.91328
2024-05-29 14:04:33,0.09766,25.79753
2024-05-29 14:04:34,0.19531,18.98193
2024-05-29 14:04:35,0.09766,11.78153
