Date,CPU Utilization,CPU Power
2024-05-29 13:58:50,0.09668,16.77393
2024-05-29 13:58:51,0.19531,16.80908
2024-05-29 13:58:52,0.09766,21.33789
2024-05-29 13:58:53,0.09766,17.11426
2024-05-29 13:58:54,0.19531,14.15039
2024-05-29 13:58:55,0.09668,17.69238
2024-05-29 13:58:56,0.19727,22.09375
2024-05-29 13:58:57,0.09668,15.87964
2024-05-29 13:58:58,0.19727,18.11145
2024-05-29 13:58:59,0.09766,19.40918
2024-05-29 13:59:00,0.19531,26.00912
2024-05-29 13:59:01,0.09766,16.71875
2024-05-29 13:59:02,0.19531,25.56966
2024-05-29 13:59:03,0.09766,20.37354
2024-05-29 13:59:04,0.19531,20.73975
2024-05-29 13:59:05,0.09766,17.05078
2024-05-29 13:59:06,0.19336,14.73560
2024-05-29 13:59:07,0.09766,25.55338
2024-05-29 13:59:08,0.19531,19.48242
2024-05-29 13:59:09,0.09766,26.95313
2024-05-29 13:59:10,0.19531,19.28711
2024-05-29 13:59:11,0.09766,20.47119
2024-05-29 13:59:12,0.19531,19.22607
2024-05-29 13:59:13,0.09766,22.90039
2024-05-29 13:59:14,0.09766,17.21680
2024-05-29 13:59:15,0.19531,17.63916
2024-05-29 13:59:16,0.09766,20.28809
2024-05-29 13:59:17,0.19531,24.46289
2024-05-29 13:59:18,0.09766,17.82227
2024-05-29 13:59:19,0.19531,19.97070
2024-05-29 13:59:20,0.09668,22.80029
2024-05-29 13:59:21,0.19531,17.81006
2024-05-29 13:59:22,0.09766,18.45703
2024-05-29 13:59:23,0.19531,23.33984
2024-05-29 13:59:24,0.09766,15.95703
2024-05-29 13:59:25,0.19531,17.93213
2024-05-29 13:59:26,0.09766,23.33984
2024-05-29 13:59:27,0.19531,18.37158
2024-05-29 13:59:28,0.09766,17.19971
2024-05-29 13:59:29,0.09766,17.66357
2024-05-29 13:59:30,0.19531,23.50260
2024-05-29 13:59:31,0.09766,17.68799
2024-05-29 13:59:32,0.19531,15.02930
2024-05-29 13:59:33,0.09766,22.59115
2024-05-29 13:59:34,0.19531,15.00000
2024-05-29 13:59:35,0.09766,19.43359
2024-05-29 13:59:36,0.19531,16.76025
