Date,CPU Utilization,CPU Power
2024-05-29 12:58:24,0.09863,18.27173
2024-05-29 12:58:25,0.19336,17.12439
2024-05-29 12:58:26,0.09863,16.20044
2024-05-29 12:58:27,0.19336,17.14856
2024-05-29 12:58:28,0.09766,16.04004
2024-05-29 12:58:29,0.19531,21.45182
2024-05-29 12:58:30,0.09766,13.32031
2024-05-29 12:58:31,0.09766,16.73584
2024-05-29 12:58:32,0.19531,21.04492
2024-05-29 12:58:33,0.09766,17.70020
2024-05-29 12:58:34,0.19531,14.26758
2024-05-29 12:58:35,0.19531,19.11621
2024-05-29 12:58:36,0.09766,17.70020
2024-05-29 12:58:37,0.19531,16.32080
2024-05-29 12:58:38,0.09766,17.13867
2024-05-29 12:58:39,0.09766,21.12630
2024-05-29 12:58:40,0.19531,17.01660
2024-05-29 12:58:41,0.09766,16.34521
2024-05-29 12:58:42,0.19336,19.32385
2024-05-29 12:58:43,0.09766,20.54443
2024-05-29 12:58:44,0.19531,21.30127
2024-05-29 12:58:45,0.09766,19.60449
2024-05-29 12:58:46,0.19531,20.23926
2024-05-29 12:58:47,0.09766,25.92773
2024-05-29 12:58:48,0.19531,20.61768
2024-05-29 12:58:49,0.09766,19.54346
2024-05-29 12:58:50,0.09766,19.70215
2024-05-29 12:58:51,0.19531,14.72168
2024-05-29 12:58:52,0.09766,26.30208
2024-05-29 12:58:53,0.19531,19.22607
2024-05-29 12:58:54,0.09766,17.89063
2024-05-29 12:58:55,0.19531,26.33463
2024-05-29 12:58:56,0.09766,20.59326
2024-05-29 12:58:57,0.19531,19.56787
2024-05-29 12:58:58,0.09766,25.96029
2024-05-29 12:58:59,0.19531,20.08057
2024-05-29 12:59:00,0.09766,19.28711
2024-05-29 12:59:01,0.19531,21.11816
2024-05-29 12:59:02,0.09766,19.26270
2024-05-29 12:59:03,0.09766,25.94401
2024-05-29 12:59:04,0.19531,15.18555
2024-05-29 12:59:05,0.19336,20.93115
2024-05-29 12:59:06,0.09766,19.66553
2024-05-29 12:59:07,0.19727,20.52795
2024-05-29 12:59:08,0.09766,25.94401
2024-05-29 12:59:09,0.19531,18.44482
2024-05-29 12:59:10,0.09668,16.04883
2024-05-29 12:59:11,0.09863,20.09644
2024-05-29 12:59:12,0.19531,20.32471
2024-05-29 12:59:13,0.09766,19.37256
2024-05-29 12:59:14,0.19531,19.89746
2024-05-29 12:59:15,0.09766,17.29736
2024-05-29 12:59:16,0.19531,19.36035
2024-05-29 12:59:17,0.09766,20.10498
2024-05-29 12:59:18,0.19531,25.73242
2024-05-29 12:59:19,0.09766,16.76025
2024-05-29 12:59:20,0.19531,18.68896
2024-05-29 12:59:21,0.09766,19.72656
2024-05-29 12:59:22,0.09668,19.83142
2024-05-29 12:59:23,0.19531,25.39063
2024-05-29 12:59:24,0.19531,14.09180
2024-05-29 12:59:25,0.09766,20.01953
2024-05-29 12:59:26,0.09766,25.66732
2024-05-29 12:59:27,0.19531,17.19971
2024-05-29 12:59:28,0.09766,18.27393
2024-05-29 12:59:29,0.19531,17.76123
2024-05-29 12:59:30,0.09766,17.71240
2024-05-29 12:59:31,0.19531,13.63118
2024-05-29 12:59:32,0.09766,21.38672
2024-05-29 12:59:33,0.19531,20.21484
2024-05-29 12:59:34,0.09766,15.04883
2024-05-29 12:59:35,0.19531,19.53125
2024-05-29 12:59:36,0.09766,17.49268
2024-05-29 12:59:37,0.19531,23.37240
2024-05-29 12:59:38,0.09766,18.42041
2024-05-29 12:59:39,0.19531,17.08984
2024-05-29 12:59:40,0.09766,24.30013
2024-05-29 12:59:41,0.09766,14.38477
2024-05-29 12:59:42,0.19531,24.93490
2024-05-29 12:59:43,0.09766,13.37891
2024-05-29 12:59:44,0.19531,21.37451
2024-05-29 12:59:45,0.09766,16.34521
2024-05-29 12:59:46,0.19531,19.45801
2024-05-29 12:59:47,0.09766,22.54232
2024-05-29 12:59:48,0.19531,17.57813
2024-05-29 12:59:49,0.09766,18.62793
2024-05-29 12:59:50,0.09766,16.93115
2024-05-29 12:59:51,0.19531,19.65332
2024-05-29 12:59:52,0.09766,21.72852
2024-05-29 12:59:53,0.19531,19.05518
2024-05-29 12:59:54,0.09668,14.99502
2024-05-29 12:59:55,0.19531,19.26270
2024-05-29 12:59:56,0.09766,17.34619
2024-05-29 12:59:57,0.19531,24.26758
2024-05-29 12:59:58,0.09766,16.27197
2024-05-29 12:59:59,0.19727,18.19775
2024-05-29 13:00:00,0.09766,16.77246
2024-05-29 13:00:01,0.19336,14.26992
2024-05-29 13:00:02,0.09766,17.96875
2024-05-29 13:00:03,0.09766,16.69922
2024-05-29 13:00:04,0.19531,12.50000
2024-05-29 13:00:05,0.19531,14.64844
2024-05-29 13:00:06,0.09766,17.49268
2024-05-29 13:00:07,0.19531,17.41943
2024-05-29 13:00:08,0.09766,22.65625
2024-05-29 13:00:09,0.19531,16.63818
2024-05-29 13:00:10,0.09766,17.26074
2024-05-29 13:00:11,0.19531,17.24854
