Date,CPU Utilization,CPU Power
2024-05-29 12:36:36,0.19336,21.57568
2024-05-29 12:36:37,0.09766,17.34619
2024-05-29 12:36:38,0.09766,16.41846
2024-05-29 12:36:39,0.19531,16.88232
2024-05-29 12:36:40,0.09766,19.90967
2024-05-29 12:36:41,0.19531,16.73828
2024-05-29 12:36:42,0.09766,20.31250
2024-05-29 12:36:43,0.19531,19.14063
2024-05-29 12:36:44,0.09766,20.78857
2024-05-29 12:36:45,0.19531,20.61768
2024-05-29 12:36:46,0.09766,17.98096
2024-05-29 12:36:47,0.19336,18.88879
2024-05-29 12:36:48,0.09766,24.41406
2024-05-29 12:36:49,0.09766,25.22787
2024-05-29 12:36:50,0.19727,15.70234
2024-05-29 12:36:51,0.09766,17.46826
2024-05-29 12:36:52,0.19531,23.11198
2024-05-29 12:36:53,0.09766,18.09082
2024-05-29 12:36:54,0.19336,19.07007
2024-05-29 12:36:55,0.09766,15.06836
2024-05-29 12:36:56,0.19531,23.25846
2024-05-29 12:36:57,0.09766,17.12646
2024-05-29 12:36:58,0.19727,18.37036
2024-05-29 12:36:59,0.09668,21.93018
2024-05-29 12:37:00,0.19531,16.62598
2024-05-29 12:37:01,0.09766,17.72461
2024-05-29 12:37:02,0.19531,16.43066
2024-05-29 12:37:03,0.09766,17.46826
2024-05-29 12:37:04,0.19531,15.13672
2024-05-29 12:37:05,0.09766,17.37061
2024-05-29 12:37:06,0.19531,18.33496
2024-05-29 12:37:07,0.09766,16.44287
2024-05-29 12:37:08,0.19531,17.65137
2024-05-29 12:37:09,0.09766,21.76107
2024-05-29 12:37:10,0.19531,16.35742
2024-05-29 12:37:11,0.09766,13.14290
2024-05-29 12:37:12,0.19531,16.35742
2024-05-29 12:37:13,0.09766,16.62598
2024-05-29 12:37:14,0.09668,15.42041
2024-05-29 12:37:15,0.19727,22.57047
2024-05-29 12:37:16,0.09766,13.90625
2024-05-29 12:37:17,0.19531,21.89128
2024-05-29 12:37:18,0.09668,16.32678
2024-05-29 12:37:19,0.19727,17.38403
2024-05-29 12:37:20,0.09668,21.86572
2024-05-29 12:37:21,0.19531,16.90674
2024-05-29 12:37:22,0.09766,17.11426
2024-05-29 12:37:23,0.19531,16.50391
2024-05-29 12:37:24,0.09766,15.22461
2024-05-29 12:37:25,0.19531,22.23307
2024-05-29 12:37:26,0.09766,16.41846
2024-05-29 12:37:27,0.19531,17.40723
2024-05-29 12:37:28,0.09766,21.98893
2024-05-29 12:37:29,0.09766,17.32178
2024-05-29 12:37:30,0.19336,16.64099
2024-05-29 12:37:31,0.09766,16.91895
2024-05-29 12:37:32,0.19727,17.35938
2024-05-29 12:37:33,0.09766,16.46729
2024-05-29 12:37:34,0.19531,17.59033
2024-05-29 12:37:35,0.19336,14.76299
2024-05-29 12:37:36,0.09863,22.81706
2024-05-29 12:37:37,0.19531,17.02881
2024-05-29 12:37:38,0.09668,16.30261
2024-05-29 12:37:39,0.09766,21.33789
2024-05-29 12:37:40,0.19531,13.93555
2024-05-29 12:37:41,0.09863,22.22526
2024-05-29 12:37:42,0.19336,16.56848
2024-05-29 12:37:43,0.09766,16.96777
2024-05-29 12:37:44,0.19531,13.11849
2024-05-29 12:37:45,0.09766,14.01367
2024-05-29 12:37:46,0.19727,21.63346
2024-05-29 12:37:47,0.09668,16.31470
2024-05-29 12:37:48,0.19531,17.12646
2024-05-29 12:37:49,0.09766,16.06445
2024-05-29 12:37:50,0.09668,16.67725
2024-05-29 12:37:51,0.19727,17.39636
2024-05-29 12:37:52,0.09766,21.74479
2024-05-29 12:37:53,0.19531,17.34619
2024-05-29 12:37:54,0.09766,14.49219
2024-05-29 12:37:55,0.19336,22.18799
2024-05-29 12:37:56,0.09766,13.68164
2024-05-29 12:37:57,0.19531,22.39583
2024-05-29 12:37:58,0.09766,17.59033
2024-05-29 12:37:59,0.19531,16.11328
2024-05-29 12:38:00,0.09766,22.37956
2024-05-29 12:38:01,0.19531,13.83789
2024-05-29 12:38:02,0.09668,21.96240
2024-05-29 12:38:03,0.09863,16.68127
2024-05-29 12:38:04,0.19336,13.14844
2024-05-29 12:38:05,0.19531,23.04688
2024-05-29 12:38:06,0.09766,14.63867
2024-05-29 12:38:07,0.19531,21.84245
2024-05-29 12:38:08,0.09668,16.20593
2024-05-29 12:38:09,0.19727,17.43335
2024-05-29 12:38:10,0.09668,16.04883
2024-05-29 12:38:11,0.19727,12.83049
2024-05-29 12:38:12,0.09766,21.56576
2024-05-29 12:38:13,0.09766,16.46729
2024-05-29 12:38:14,0.19531,15.06836
2024-05-29 12:38:15,0.19531,21.84245
2024-05-29 12:38:16,0.09668,16.49597
2024-05-29 12:38:17,0.09766,17.17529
2024-05-29 12:38:18,0.19727,21.60059
2024-05-29 12:38:19,0.09668,16.82227
2024-05-29 12:38:20,0.19531,16.49170
2024-05-29 12:38:21,0.09863,16.59497
