Date,CPU Utilization,CPU Power
2024-05-29 13:23:04,0.09863,14.97246
2024-05-29 13:23:05,0.19336,17.92200
2024-05-29 13:23:06,0.09766,17.38281
2024-05-29 13:23:07,0.19531,16.57715
2024-05-29 13:23:08,0.09766,19.99512
2024-05-29 13:23:09,0.19531,25.61849
2024-05-29 13:23:10,0.09766,19.11621
2024-05-29 13:23:11,0.19531,20.67871
2024-05-29 13:23:12,0.09766,19.32373
2024-05-29 13:23:13,0.19531,26.83919
2024-05-29 13:23:14,0.09668,15.21738
2024-05-29 13:23:15,0.19531,18.44482
2024-05-29 13:23:16,0.09766,19.33594
2024-05-29 13:23:17,0.09766,24.25130
2024-05-29 13:23:18,0.19531,17.74902
2024-05-29 13:23:19,0.09766,17.45605
2024-05-29 13:23:20,0.19336,22.38135
2024-05-29 13:23:21,0.09766,15.01953
2024-05-29 13:23:22,0.19531,23.30729
2024-05-29 13:23:23,0.09766,17.51709
2024-05-29 13:23:24,0.19531,19.66553
2024-05-29 13:23:25,0.09766,17.35840
2024-05-29 13:23:26,0.19531,18.17627
2024-05-29 13:23:27,0.09766,16.90674
2024-05-29 13:23:28,0.09766,15.93018
2024-05-29 13:23:29,0.19531,16.25977
2024-05-29 13:23:30,0.09766,21.25651
2024-05-29 13:23:31,0.19531,12.64648
2024-05-29 13:23:32,0.09766,17.19971
2024-05-29 13:23:33,0.19531,21.84245
2024-05-29 13:23:34,0.09766,12.79297
2024-05-29 13:23:35,0.19336,16.38721
2024-05-29 13:23:36,0.09766,20.58919
2024-05-29 13:23:37,0.19531,16.62598
2024-05-29 13:23:38,0.09766,16.24756
2024-05-29 13:23:39,0.19531,21.87500
2024-05-29 13:23:40,0.09766,17.71240
2024-05-29 13:23:41,0.19531,17.17529
2024-05-29 13:23:42,0.09766,16.61377
2024-05-29 13:23:43,0.09766,15.06348
2024-05-29 13:23:44,0.19531,17.29736
2024-05-29 13:23:45,0.09766,16.40625
2024-05-29 13:23:46,0.19531,14.85596
2024-05-29 13:23:47,0.09863,16.49634
2024-05-29 13:23:48,0.19336,20.31885
2024-05-29 13:23:49,0.09766,15.34424
2024-05-29 13:23:50,0.19531,16.30859
2024-05-29 13:23:51,0.09766,15.69824
2024-05-29 13:23:52,0.19531,15.46631
2024-05-29 13:23:53,0.09668,16.04883
2024-05-29 13:23:54,0.19531,17.28516
2024-05-29 13:23:55,0.09863,16.91553
2024-05-29 13:23:56,0.09766,15.23438
2024-05-29 13:23:57,0.19336,15.11829
2024-05-29 13:23:58,0.09766,16.32080
2024-05-29 13:23:59,0.19727,20.89372
2024-05-29 13:24:00,0.09668,14.91284
2024-05-29 13:24:01,0.19531,17.07764
2024-05-29 13:24:02,0.09766,15.58838
2024-05-29 13:24:03,0.19727,16.63196
2024-05-29 13:24:04,0.09668,11.19413
2024-05-29 13:24:05,0.19531,17.10205
2024-05-29 13:24:06,0.09766,16.51611
2024-05-29 13:24:07,0.19531,15.66162
2024-05-29 13:24:08,0.09766,15.97900
2024-05-29 13:24:09,0.19531,19.93815
2024-05-29 13:24:10,0.09766,15.97900
2024-05-29 13:24:11,0.19531,17.91992
2024-05-29 13:24:12,0.09766,16.24756
2024-05-29 13:24:13,0.09766,21.95638
2024-05-29 13:24:14,0.19336,14.98535
2024-05-29 13:24:15,0.09863,16.97717
2024-05-29 13:24:16,0.19531,17.17529
2024-05-29 13:24:17,0.09766,16.25977
2024-05-29 13:24:18,0.19531,21.82617
2024-05-29 13:24:19,0.09668,17.05188
2024-05-29 13:24:20,0.19531,16.39404
2024-05-29 13:24:21,0.09766,16.80908
2024-05-29 13:24:22,0.19531,17.38281
2024-05-29 13:24:23,0.09766,21.69596
2024-05-29 13:24:24,0.19531,15.28320
2024-05-29 13:24:25,0.09766,22.13542
2024-05-29 13:24:26,0.19727,16.91553
2024-05-29 13:24:27,0.09668,16.62891
2024-05-29 13:24:28,0.09863,16.77991
2024-05-29 13:24:29,0.19336,16.83435
2024-05-29 13:24:30,0.09766,21.48438
2024-05-29 13:24:31,0.19531,12.41048
2024-05-29 13:24:32,0.09766,17.30957
2024-05-29 13:24:33,0.19531,16.08887
2024-05-29 13:24:34,0.09668,17.87366
2024-05-29 13:24:35,0.19727,14.74561
2024-05-29 13:24:36,0.09766,21.87500
2024-05-29 13:24:37,0.19336,17.12439
2024-05-29 13:24:38,0.09863,16.81689
2024-05-29 13:24:39,0.19531,21.58203
2024-05-29 13:24:40,0.09766,14.01367
2024-05-29 13:24:41,0.09668,22.34912
2024-05-29 13:24:42,0.19531,16.61377
2024-05-29 13:24:43,0.09766,17.08984
2024-05-29 13:24:44,0.19531,18.35938
2024-05-29 13:24:45,0.09863,17.67993
2024-05-29 13:24:46,0.19531,16.14990
2024-05-29 13:24:47,0.09668,21.62402
2024-05-29 13:24:48,0.19531,17.51709
2024-05-29 13:24:49,0.09766,15.75928
