Date,CPU Utilization,CPU Power
2024-05-29 14:13:31,0.19531,22.09193
2024-05-29 14:13:32,0.09766,13.92639
2024-05-29 14:13:33,0.19531,21.83711
2024-05-29 14:13:34,0.19336,14.17974
2024-05-29 14:13:35,0.09863,14.89016
2024-05-29 14:13:36,0.19336,22.53946
2024-05-29 14:13:37,0.19531,17.69753
2024-05-29 14:13:38,0.09766,16.52012
2024-05-29 14:13:39,0.19531,16.59679
2024-05-29 14:13:40,0.19531,20.25623
2024-05-29 14:13:41,0.09766,26.57598
2024-05-29 14:13:42,0.19531,19.77596
2024-05-29 14:13:43,0.09766,20.22381
2024-05-29 14:13:44,0.19531,20.70084
2024-05-29 14:13:45,0.19531,20.74604
2024-05-29 14:13:46,0.09766,19.79771
2024-05-29 14:13:47,0.19531,26.04726
2024-05-29 14:13:48,0.19531,20.35046
2024-05-29 14:13:49,0.09766,19.54422
2024-05-29 14:13:50,0.19531,20.57209
2024-05-29 14:13:51,0.19531,19.88716
2024-05-29 14:13:52,0.09766,25.83466
2024-05-29 14:13:53,0.19336,20.00325
2024-05-29 14:13:54,0.19531,14.82452
2024-05-29 14:13:55,0.09766,26.21053
2024-05-29 14:13:56,0.19531,16.50085
2024-05-29 14:13:57,0.09766,18.05000
2024-05-29 14:13:58,0.19531,20.27512
2024-05-29 14:13:59,0.19531,17.36832
2024-05-29 14:14:00,0.09766,26.04930
2024-05-29 14:14:01,0.19531,13.74613
2024-05-29 14:14:02,0.19531,18.46428
2024-05-29 14:14:03,0.09766,18.61267
2024-05-29 14:14:04,0.19531,18.74771
2024-05-29 14:14:05,0.19531,14.96002
2024-05-29 14:14:06,0.09766,18.47801
2024-05-29 14:14:07,0.19531,16.75148
2024-05-29 14:14:08,0.19336,22.60593
2024-05-29 14:14:09,0.09863,18.46899
2024-05-29 14:14:10,0.19531,17.41409
2024-05-29 14:14:11,0.09668,18.53682
2024-05-29 14:14:12,0.19531,17.12456
2024-05-29 14:14:13,0.19336,22.95287
2024-05-29 14:14:14,0.09766,15.14496
2024-05-29 14:14:15,0.19531,17.22145
2024-05-29 14:14:16,0.19531,22.91006
2024-05-29 14:14:17,0.09766,17.69066
2024-05-29 14:14:18,0.19531,16.81786
2024-05-29 14:14:19,0.19531,17.19398
2024-05-29 14:14:20,0.09766,15.25536
2024-05-29 14:14:21,0.19531,17.04063
2024-05-29 14:14:22,0.19336,16.56131
2024-05-29 14:14:23,0.09766,20.66396
2024-05-29 14:14:24,0.19531,14.61578
2024-05-29 14:14:25,0.09766,16.47110
2024-05-29 14:14:26,0.19531,15.43617
2024-05-29 14:14:27,0.19531,17.29088
2024-05-29 14:14:28,0.09766,21.21277
2024-05-29 14:14:29,0.19531,15.14511
2024-05-29 14:14:30,0.19531,17.43088
2024-05-29 14:14:31,0.09668,11.63681
2024-05-29 14:14:32,0.19531,16.53023
2024-05-29 14:14:33,0.09766,21.55151
2024-05-29 14:14:34,0.19531,13.39966
2024-05-29 14:14:35,0.19531,17.55295
2024-05-29 14:14:36,0.19531,16.32576
2024-05-29 14:14:37,0.09668,21.79019
2024-05-29 14:14:38,0.19531,14.16840
2024-05-29 14:14:39,0.09766,22.53214
2024-05-29 14:14:40,0.19531,17.56668
2024-05-29 14:14:41,0.19531,17.25883
2024-05-29 14:14:42,0.09668,16.85701
2024-05-29 14:14:43,0.19531,17.77153
2024-05-29 14:14:44,0.19531,17.71393
2024-05-29 14:14:45,0.09766,18.31360
2024-05-29 14:14:46,0.19531,16.76788
2024-05-29 14:14:47,0.09766,21.67715
2024-05-29 14:14:48,0.19531,17.80815
2024-05-29 14:14:49,0.19531,16.65535
2024-05-29 14:14:50,0.09766,16.57372
2024-05-29 14:14:51,0.19531,18.49670
2024-05-29 14:14:52,0.19531,16.84723
2024-05-29 14:14:53,0.09766,17.40417
2024-05-29 14:14:54,0.19531,18.14194
2024-05-29 14:14:55,0.19336,16.74296
2024-05-29 14:14:56,0.09766,17.28668
2024-05-29 14:14:57,0.19727,16.64814
2024-05-29 14:14:58,0.19336,22.20158
2024-05-29 14:14:59,0.09766,17.32674
2024-05-29 14:15:00,0.19531,16.63437
2024-05-29 14:15:01,0.09766,12.89927
2024-05-29 14:15:02,0.19336,16.77997
2024-05-29 14:15:03,0.19727,22.33417
2024-05-29 14:15:04,0.09766,15.47699
2024-05-29 14:15:05,0.19531,14.99298
2024-05-29 14:15:06,0.19531,18.23120
2024-05-29 14:15:07,0.09766,16.28227
2024-05-29 14:15:08,0.19336,22.19101
2024-05-29 14:15:09,0.19727,17.48613
2024-05-29 14:15:10,0.09668,16.40005
2024-05-29 14:15:11,0.19531,17.46292
2024-05-29 14:15:12,0.09766,17.60597
2024-05-29 14:15:13,0.19531,16.56990
2024-05-29 14:15:14,0.19531,15.49896
2024-05-29 14:15:15,0.09766,16.93077
2024-05-29 14:15:16,0.19531,21.91111
2024-05-29 14:15:17,0.19336,17.61723
2024-05-29 14:15:18,0.09766,16.72554
2024-05-29 14:15:19,0.19727,16.99027
2024-05-29 14:15:20,0.19531,17.39578
2024-05-29 14:15:21,0.09668,22.51076
2024-05-29 14:15:22,0.19531,17.24319
2024-05-29 14:15:23,0.09766,16.82281
2024-05-29 14:15:24,0.19336,17.94730
2024-05-29 14:15:25,0.19531,14.18274
2024-05-29 14:15:26,0.09863,22.99737
2024-05-29 14:15:27,0.19336,17.64933
2024-05-29 14:15:28,0.19727,16.59767
2024-05-29 14:15:29,0.09668,22.16180
2024-05-29 14:15:30,0.19531,14.19830
2024-05-29 14:15:31,0.19727,14.98726
2024-05-29 14:15:32,0.09668,16.80640
2024-05-29 14:15:33,0.19531,17.95731
2024-05-29 14:15:34,0.19531,18.17894
2024-05-29 14:15:35,0.09668,14.69380
2024-05-29 14:15:36,0.19727,16.85465
2024-05-29 14:15:37,0.09766,22.74170
2024-05-29 14:15:38,0.19531,17.59720
2024-05-29 14:15:39,0.19531,16.72173
2024-05-29 14:15:40,0.09766,16.98227
2024-05-29 14:15:41,0.19336,17.50318
2024-05-29 14:15:42,0.19727,16.79070
