CPU(%),MEM(%)
 0.0  0.4
41.0  0.4
52.0  0.4
62.0  0.4
73.0  0.4
84.0  0.4
95.0  0.4
 105  0.4
 116  0.4
 127  0.4
69.0  0.4
74.0  0.4
79.5  0.4
85.0  0.4
90.5  0.4
96.0  0.4
 101  0.4
 107  0.4
 112  0.4
78.3  0.4
82.0  0.4
85.6  0.4
89.0  0.4
92.6  0.4
96.3  0.4
 100  0.4
 103  0.4
 107  0.4
 110  0.4
85.5  0.4
88.2  0.4
91.0  0.4
93.7  0.4
96.2  0.4
99.0  0.4
 101  0.4
 104  0.4
 107  0.4
87.8  0.4
90.0  0.4
92.2  0.4
94.2  0.4
96.6  0.4
98.6  0.4
 100  0.4
 103  0.4
 105  0.4
89.3  0.4
91.1  0.4
93.0  0.4
94.8  0.4
96.6  0.4
98.5  0.4
 100  0.4
 102  0.4
 103  0.4
90.5  0.4
92.1  0.4
93.7  0.4
95.1  0.4
96.8  0.4
98.2  0.4
99.8  0.4
 101  0.4
 103  0.4
 104  0.4
92.8  0.4
94.2  0.4
95.5  0.4
96.8  0.4
98.2  0.4
99.6  0.4
 101  0.4
 102  0.4
 103  0.4
93.3  0.4
94.5  0.4
95.7  0.4
