Date,CPU Utilization,CPU Power
2024-05-15 13:00:16,0.19336,19.51721
2024-05-15 13:00:17,0.09863,25.39795
2024-05-15 13:00:18,0.19336,19.73474
2024-05-15 13:00:19,0.09766,16.63086
2024-05-15 13:00:20,0.19336,16.09717
2024-05-15 13:00:21,0.09766,15.58838
