Date,CPU Utilization,CPU Power
2024-05-15 13:13:29,0.09766,15.49479
2024-05-15 13:13:30,0.19336,24.97559
2024-05-15 13:13:31,0.09766,19.92188
2024-05-15 13:13:32,0.19727,25.84180
2024-05-15 13:13:33,0.09668,19.94019
2024-05-15 13:13:34,0.19531,18.94531
2024-05-15 13:13:35,0.09668,24.39551
2024-05-15 13:13:36,0.19727,17.00183
2024-05-15 13:13:37,0.09766,15.68604
2024-05-15 13:13:38,0.09766,18.60352
2024-05-15 13:13:39,0.19531,13.63002
2024-05-15 13:13:40,0.09766,25.78125
2024-05-15 13:13:41,0.19531,19.92188
2024-05-15 13:13:42,0.09766,18.92090
2024-05-15 13:13:43,0.19336,25.04004
2024-05-15 13:13:44,0.09766,19.83643
2024-05-15 13:13:45,0.19531,25.04883
2024-05-15 13:13:46,0.09766,19.65332
2024-05-15 13:13:47,0.09766,19.04297
2024-05-15 13:13:48,0.19531,25.30924
2024-05-15 13:13:49,0.09668,13.76304
2024-05-15 13:13:50,0.19531,19.07959
2024-05-15 13:13:51,0.09863,19.61560
2024-05-15 13:13:52,0.19531,19.66553
2024-05-15 13:13:53,0.09766,25.00000
2024-05-15 13:13:54,0.19531,19.98291
2024-05-15 13:13:55,0.09766,24.78841
2024-05-15 13:13:56,0.19531,18.57910
2024-05-15 13:13:57,0.09766,26.46484
2024-05-15 13:13:58,0.09766,18.95752
2024-05-15 13:13:59,0.19336,15.08203
2024-05-15 13:14:00,0.09766,20.39795
2024-05-15 13:14:01,0.19531,18.94531
2024-05-15 13:14:02,0.09766,19.40918
2024-05-15 13:14:03,0.19531,24.75586
2024-05-15 13:14:04,0.09668,24.92725
2024-05-15 13:14:05,0.19531,19.70215
2024-05-15 13:14:06,0.09766,19.10400
2024-05-15 13:14:07,0.19531,19.76318
2024-05-15 13:14:08,0.09766,25.56966
2024-05-15 13:14:09,0.09766,13.44169
2024-05-15 13:14:10,0.19727,26.46647
2024-05-15 13:14:11,0.09766,18.77441
2024-05-15 13:14:12,0.19531,25.11393
2024-05-15 13:14:13,0.09668,19.34802
2024-05-15 13:14:14,0.19531,18.76221
2024-05-15 13:14:15,0.09766,19.61670
2024-05-15 13:14:16,0.19531,25.39063
2024-05-15 13:14:17,0.09766,25.08138
2024-05-15 13:14:18,0.09766,19.71436
2024-05-15 13:14:19,0.19531,12.16431
2024-05-15 13:14:20,0.09766,19.79980
2024-05-15 13:14:21,0.19531,19.51904
2024-05-15 13:14:22,0.09668,24.63721
2024-05-15 13:14:23,0.19531,20.06836
2024-05-15 13:14:24,0.09863,25.28288
2024-05-15 13:14:25,0.19336,18.91296
2024-05-15 13:14:26,0.09766,19.87305
2024-05-15 13:14:27,0.09766,25.00000
2024-05-15 13:14:28,0.19531,19.62891
2024-05-15 13:14:29,0.09766,15.51921
2024-05-15 13:14:30,0.19531,19.10400
2024-05-15 13:14:31,0.09766,19.66553
2024-05-15 13:14:32,0.19531,24.96745
2024-05-15 13:14:33,0.09766,19.14063
2024-05-15 13:14:34,0.19336,19.63806
2024-05-15 13:14:35,0.09766,25.27669
2024-05-15 13:14:36,0.09766,19.67773
2024-05-15 13:14:37,0.19531,18.85986
2024-05-15 13:14:38,0.09766,25.40690
2024-05-15 13:14:39,0.19531,13.58119
2024-05-15 13:14:40,0.09668,25.81348
2024-05-15 13:14:41,0.19531,19.62891
2024-05-15 13:14:42,0.09766,18.81104
2024-05-15 13:14:43,0.19531,24.78841
2024-05-15 13:14:44,0.09766,19.83643
2024-05-15 13:14:45,0.19531,18.48145
2024-05-15 13:14:46,0.09766,25.16276
2024-05-15 13:14:47,0.09766,19.75098
2024-05-15 13:14:48,0.19531,25.09766
2024-05-15 13:14:49,0.09766,13.69280
2024-05-15 13:14:50,0.19531,19.71436
2024-05-15 13:14:51,0.09766,18.72559
2024-05-15 13:14:52,0.19531,19.55566
2024-05-15 13:14:53,0.09766,24.86979
2024-05-15 13:14:54,0.19531,24.96745
2024-05-15 13:14:55,0.09668,19.50513
2024-05-15 13:14:56,0.09668,18.51416
2024-05-15 13:14:57,0.19531,19.53125
2024-05-15 13:14:58,0.09766,25.32552
2024-05-15 13:14:59,0.19531,13.40681
2024-05-15 13:15:00,0.09766,20.75195
2024-05-15 13:15:01,0.19531,18.84766
2024-05-15 13:15:02,0.09766,26.33463
2024-05-15 13:15:03,0.19531,18.85986
2024-05-15 13:15:04,0.09766,24.75586
2024-05-15 13:15:05,0.19531,19.90967
2024-05-15 13:15:06,0.09766,18.60352
2024-05-15 13:15:07,0.09766,24.86979
2024-05-15 13:15:08,0.19336,19.44470
2024-05-15 13:15:09,0.09766,13.23242
2024-05-15 13:15:10,0.19531,19.79980
2024-05-15 13:15:11,0.09766,24.59310
